timestamp,symbol,bid,ask,last,volume,prevClose,change,high,low
23:00:21,OFSSO,0.0001,28.5,25.5,0.0,25.5,0.0,0.0,0.0
23:00:21,RWTO,9.74,24.96,24.54,12338.0,24.35,0.19,24.79,24.2
23:00:21,PRIF PRD,23.88,27.75,24.495,2.0,24.725,0.0,0.0,0.0
23:00:21,RZB,24.9,25.84,25.08,4433.0,25.045,0.035,25.16,25.0
23:00:21,OCCIM,0.0001,28.07,25.171,1601.0,25.16,0.0105,25.21,25.15
23:00:21,PSEC PRA,16.4,18.06,17.16,4534.0,16.65,0.51,17.29,16.7
23:00:21,PRIF PRJ,25.04,25.07,25.04,1534.0,25.055,-0.015,25.045,25.04
23:00:21,RITM PRD,24.69,24.89,24.85,54224.0,24.69,0.16,24.85,24.71
23:00:21,PMT PRA,9.34,25.87,23.415,10716.0,22.81,0.605,23.52,22.885
23:00:21,PMTV,25.28,25.4,25.32,38482.0,25.3,0.0201,25.4,25.28
23:00:21,PNFP PRA,24.15,26.02,25.62,12766.0,25.52,0.1,25.66,25.51
23:00:21,PNFP PRB,25.72,27.0,25.88,23602.0,25.75,0.1299,25.88,25.74
23:00:21,RWTP,24.15,24.24,24.18,8471.0,24.2,-0.02,24.33,24.0
23:00:21,REXR PRB,21.27,22.7,21.75,1024.0,21.51,0.2399,22.0,21.6
23:00:21,RWTN,23.67,25.7,24.56,4299.0,24.65,-0.09,24.97,24.43
23:00:21,OXLCI,25.12,25.48,25.36,4395.0,25.33,0.03,25.38,25.3
23:00:21,ONBPO,24.88,25.25,25.03,1749.0,25.03,-6.87e-07,25.2,25.025
23:00:21,OXSQH,24.88,28.0,25.0,18173.0,24.95,0.05,25.01,24.98
23:00:21,OXLCO,22.2,23.59,23.53,1352.0,23.29,0.24,23.605,23.425
23:00:21,PMT PRB,22.69,23.19,23.06,22545.0,22.63,0.43,23.18,22.72
23:00:21,OPP PRB,7.32,20.98,18.52,2407.0,18.25,0.27,18.5,18.126
23:00:21,OXLCN,24.14,24.68,24.31,397.0,24.24,0.07,0.0,0.0
23:00:21,PBI PRB,19.06,19.7,19.42,32718.0,19.14,0.28,19.54,19.2
23:00:21,OPP PRA,16.22,17.97,16.74,2322.0,16.75,-0.0101,16.99,16.85
23:00:21,RITM PRC,23.99,24.95,24.1,50660.0,23.62,0.48,24.12,23.75
23:00:21,NLY PRJ,25.52,26.48,25.69,24750.0,25.56,0.1299,25.85,25.64
23:00:21,RITM PRF,24.52,24.79,24.75,45607.0,24.49,0.26,24.75,24.5
23:00:21,REGCP,22.33,25.11,23.36,2288.0,23.28,0.0804,23.43,23.32
23:00:21,PRH,23.28,24.16,23.79,26205.0,23.56,0.23,24.0,23.72
23:00:21,RWAYI,25.0,26.92,25.14,7197.0,25.136,0.0036,25.22,25.125
23:00:21,REGCO,21.76,24.5,22.27,7837.0,21.92,0.35,22.29,21.95
23:00:21,OCCIO,25.0,25.1,25.07,443.0,25.05,0.02,25.06,25.06
23:00:21,OXLCZ,24.53,27.53,24.6,2273.0,24.537,0.0626,24.6,24.52
23:00:21,ONBPP,25.03,28.13,25.05,159.0,25.13,-0.08,25.1,25.1
23:00:21,PNFP PRC,23.67,26.08,24.84,65830.0,24.94,-0.1,25.075,24.79
23:00:21,RZC,25.03,25.69,25.33,33643.0,25.27,0.06,25.37,25.25
23:00:21,RWTQ,23.68,24.79,23.93,100303.0,24.08,-0.15,24.26,23.63
23:00:21,RWT PRA,22.77,24.77,23.99,6949.0,23.934,0.0564,24.25,23.85
23:00:21,NLY PRI,24.86,25.48,25.1,48075.0,24.87,0.23,25.14,24.95
23:00:21,OFSSH,0.0001,26.85,23.21,97.0,23.76,-0.55,0.0,0.0
