Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-27 19:11:04,OXLCL,LT,LT,OV,Long,LT OV Long,LONG,100.0,23.77,2377.0,0,HAMPRO
2026-03-27 19:11:04,OXLCZ,LT,LT,OV,Long,LT OV Long,LONG,6.0,24.38,146.28,0,HAMPRO
2026-03-27 19:11:04,WFC PRD,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,17.01,1701.0000000000002,0,HAMPRO
2026-03-27 19:11:04,NCV PRA,LT,LT,OV,Long,LT OV Long,LONG,47.0,20.72,973.8399999999999,0,HAMPRO
2026-03-27 19:11:04,UMBFO,LT,LT,OV,Long,LT OV Long,LONG,65.0,26.09,1695.85,0,HAMPRO
2026-03-27 19:11:04,ATH PRB,LT,LT,OV,Long,LT OV Long,LONG,532.0,18.81,10006.92,0,HAMPRO
2026-03-27 19:11:04,BHFAM,LT,LT,OV,Short,LT OV Short,SHORT,-92.0,10.86,999.1199999999999,0,HAMPRO
2026-03-27 19:11:04,GOODO,LT,LT,OV,Long,LT OV Long,LONG,44.0,19.86,873.8399999999999,0,HAMPRO
2026-03-27 19:11:04,ASB PRE,LT,LT,OV,Long,LT OV Long,LONG,2.0,20.7,41.4,0,HAMPRO
2026-03-27 19:11:04,DLR PRJ,LT,LT,OV,Long,LT OV Long,LONG,105.0,20.42,2144.1000000000004,0,HAMPRO
2026-03-27 19:11:04,REXR PRC,LT,LT,OV,Long,LT OV Long,LONG,298.0,20.46,6097.08,0,HAMPRO
2026-03-27 19:11:04,CMSC,LT,LT,OV,Long,LT OV Long,LONG,63.0,22.82,1437.66,0,HAMPRO
2026-03-27 19:11:04,HBANM,LT,LT,OV,Long,LT OV Long,LONG,112.0,22.0,2464.0,0,HAMPRO
2026-03-27 19:11:04,OCCIN,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.58,2458.0,0,HAMPRO
2026-03-27 19:11:04,SF PRB,LT,LT,OV,Long,LT OV Long,LONG,45.0,23.72,1067.3999999999999,0,HAMPRO
2026-03-27 19:11:04,PNFP PRA,LT,LT,OV,Short,LT OV Short,SHORT,-31.0,25.0415,776.2864999999999,0,HAMPRO
2026-03-27 19:11:04,PEB PRE,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.8,1980.0,0,HAMPRO
2026-03-27 19:11:04,PBI PRB,LT,LT,OV,Short,LT OV Short,SHORT,-50.0,19.88,994.0,0,HAMPRO
2026-03-27 19:11:04,CNOBP,LT,LT,OV,Long,LT OV Long,LONG,2.0,24.47,48.94,0,HAMPRO
2026-03-27 19:11:04,PSA PRS,LT,LT,OV,Short,LT OV Short,SHORT,-123.0,15.68,1928.6399999999999,0,HAMPRO
2026-03-27 19:11:04,PSEC PRA,LT,LT,OV,Long,LT OV Long,LONG,110.0,16.62,1828.2,0,HAMPRO
2026-03-27 19:11:04,CLDT PRA,LT,LT,OV,Short,LT OV Short,SHORT,-385.0,20.13,7750.049999999999,0,HAMPRO
2026-03-27 19:11:04,RF PRF,LT,LT,OV,Short,LT OV Short,SHORT,-420.0,24.96,10483.2,0,HAMPRO
2026-03-27 19:11:04,VOYA PRB,LT,LT,OV,Long,LT OV Long,LONG,6.0,23.35,140.10000000000002,0,HAMPRO
2026-03-27 19:11:04,VLYPP,LT,LT,OV,Long,LT OV Long,LONG,20.0,24.55,491.0,0,HAMPRO
2026-03-27 19:11:04,GGN PRB,LT,LT,OV,Short,LT OV Short,SHORT,-103.0,20.2499,2085.7397,0,HAMPRO
2026-03-27 19:11:04,MFAN,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.87,2487.0,0,HAMPRO
2026-03-27 19:11:04,HWCPZ,LT,LT,OV,Long,LT OV Long,LONG,1158.0,21.52,24920.16,0,HAMPRO
2026-03-27 19:11:04,ANG PRD,LT,LT,OV,Long,LT OV Long,LONG,1112.0,24.31,27032.719999999998,0,HAMPRO
2026-03-27 19:11:04,ACR PRD,LT,LT,OV,Long,LT OV Long,LONG,87.0,21.935,1908.3449999999998,0,HAMPRO
2026-03-27 19:11:04,WFC PRZ,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,18.85,1885.0000000000002,0,HAMPRO
2026-03-27 19:11:04,EQH PRA,LT,LT,OV,Short,LT OV Short,SHORT,-114.0,19.8,2257.2000000000003,0,HAMPRO
2026-03-27 19:11:04,TPGXL,LT,LT,OV,Long,LT OV Long,LONG,74.0,24.42,1807.0800000000002,0,HAMPRO
2026-03-27 19:11:04,DCOMG,LT,LT,OV,Long,LT OV Long,LONG,379.0,26.1502,9910.9258,0,HAMPRO
2026-03-27 19:11:04,BAC PRE,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.25,1925.0,0,HAMPRO
2026-03-27 19:11:04,BML PRJ,LT,LT,OV,Long,LT OV Long,LONG,30.0,19.54,586.1999999999999,0,HAMPRO
2026-03-27 19:11:04,ALL PRB,LT,LT,OV,Long,LT OV Long,LONG,6.0,25.73,154.38,0,HAMPRO
2026-03-27 19:11:04,PSA PRM,LT,LT,OV,Long,LT OV Long,LONG,60.0,15.86,951.5999999999999,0,HAMPRO
2026-03-27 19:11:04,AHL PRE,LT,LT,OV,Short,LT OV Short,SHORT,-441.0,20.67,9115.470000000001,0,HAMPRO
2026-03-27 19:11:04,PSA PRF,LT,LT,OV,Long,LT OV Long,LONG,380.0,20.09,7634.2,0,HAMPRO
2026-03-27 19:11:04,HBANZ,LT,LT,OV,Short,LT OV Short,SHORT,-118.0,20.695,2442.01,0,HAMPRO
2026-03-27 19:11:04,WRB PRH,LT,LT,OV,Long,LT OV Long,LONG,1096.0,15.85,17371.6,0,HAMPRO
2026-03-27 19:11:04,SHO PRI,LT,LT,OV,Long,LT OV Long,LONG,943.0,18.12,17087.16,0,HAMPRO
2026-03-27 19:11:04,CTO PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,19.79,1979.0,0,HAMPRO
2026-03-27 19:11:04,DLR PRK,LT,LT,OV,Long,LT OV Long,LONG,12.0,22.36,268.32,0,HAMPRO
2026-03-27 19:11:04,MHNC,LT,LT,OV,Long,LT OV Long,LONG,425.0,12.06,5125.5,0,HAMPRO
2026-03-27 19:11:04,NMFCZ,LT,LT,OV,Long,LT OV Long,LONG,36.0,25.32,911.52,0,HAMPRO
2026-03-27 19:11:04,LANDO,LT,LT,OV,Long,LT OV Long,LONG,100.0,20.22,2022.0,0,HAMPRO
2026-03-27 19:11:04,GL PRD,LT,LT,OV,Long,LT OV Long,LONG,100.0,15.7,1570.0,0,HAMPRO
2026-03-27 19:11:04,AUB PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,24.65,2465.0,0,HAMPRO
2026-03-27 19:11:04,AGM PRE,LT,LT,OV,Long,LT OV Long,LONG,33.0,21.69,715.7700000000001,0,HAMPRO
2026-03-27 19:11:04,DBRG PRJ,LT,LT,OV,Long,LT OV Long,LONG,12.0,16.7395,200.874,0,HAMPRO
2026-03-27 19:11:04,VNO PRL,LT,LT,OV,Long,LT OV Long,LONG,107.0,16.88,1806.1599999999999,0,HAMPRO
2026-03-27 19:11:04,ECCU,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.7,2470.0,0,HAMPRO
2026-03-27 19:11:04,CFR PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,17.36,1736.0,0,HAMPRO
2026-03-27 19:11:04,NSA PRA,LT,LT,OV,Long,LT OV Long,LONG,100.0,22.45,2245.0,0,HAMPRO
2026-03-27 19:11:04,PSA PRI,LT,LT,OV,Long,LT OV Long,LONG,18.0,19.03,342.54,0,HAMPRO
2026-03-27 19:11:04,MET PRF,LT,LT,OV,Long,LT OV Long,LONG,798.0,18.64,14874.720000000001,0,HAMPRO
2026-03-27 19:11:04,MGRE,LT,LT,OV,Long,LT OV Long,LONG,100.0,23.4,2340.0,0,HAMPRO
2026-03-27 19:11:04,PEB PRG,LT,LT,OV,Long,LT OV Long,LONG,123.0,19.95,2453.85,0,HAMPRO
2026-03-27 19:11:04,GS PRC,LT,LT,OV,Long,LT OV Long,LONG,419.0,19.41,8132.79,0,HAMPRO
2026-03-27 19:11:04,SYF PRB,LT,LT,OV,Long,LT OV Long,LONG,101.0,25.13,2538.13,0,HAMPRO
2026-03-27 19:11:04,FHN PRE,LT,LT,OV,Long,LT OV Long,LONG,45.0,23.8001,1071.0045,0,HAMPRO
2026-03-27 19:11:04,BK PRK,LT,LT,OV,Long,LT OV Long,LONG,10.0,25.15,251.5,0,HAMPRO
2026-03-27 19:11:04,UZE,LT,LT,OV,Long,LT OV Long,LONG,100.0,17.57,1757.0,0,HAMPRO
2026-03-27 19:11:04,CHSCO,LT,LT,OV,Short,LT OV Short,SHORT,-104.0,25.91,2694.64,0,HAMPRO
2026-03-27 19:11:04,PRIF PRK,LT,LT,OV,Short,LT OV Short,SHORT,-170.0,21.5,3655.0,0,HAMPRO
2026-03-27 19:11:04,AHRT PRA,LT,LT,OV,Long,LT OV Long,LONG,100.0,22.08,2208.0,0,HAMPRO
2026-03-27 19:11:04,GRBK PRA,LT,LT,OV,Long,LT OV Long,LONG,56.0,21.59,1209.04,0,HAMPRO
2026-03-27 19:11:04,RIV PRA,LT,LT,OV,Long,LT OV Long,LONG,97.0,22.3,2163.1,0,HAMPRO
2026-03-27 19:11:04,BAC PRM,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,21.655,2165.5,0,HAMPRO
2026-03-27 19:11:04,TRTN PRC,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.32,2432.0,0,HAMPRO
2026-03-27 19:11:04,TCBIO,LT,LT,OV,Short,LT OV Short,SHORT,-1828.0,21.92,40069.76,0,HAMPRO
2026-03-27 19:11:04,EFSCP,LT,LT,OV,Long,LT OV Long,LONG,8.0,19.33,154.64,0,HAMPRO
2026-03-27 19:11:04,CHMI PRB,LT,LT,OV,Long,LT OV Long,LONG,108.0,23.6342,2552.4936,0,HAMPRO
2026-03-27 19:11:04,ALTG PRA,LT,LT,OV,Long,LT OV Long,LONG,18.0,24.89,448.02,0,HAMPRO
2026-03-27 19:11:04,CIM PRD,LT,LT,OV,Long,LT OV Long,LONG,19.0,21.835,414.865,0,HAMPRO
2026-03-27 19:11:04,SHO PRH,LT,LT,OV,Long,LT OV Long,LONG,69.0,20.28,1399.3200000000002,0,HAMPRO
2026-03-27 19:11:04,AMH PRG,LT,LT,OV,Long,LT OV Long,LONG,51.0,22.8,1162.8,0,HAMPRO
2026-03-27 19:11:04,ATH PRA,LT,LT,OV,Long,LT OV Long,LONG,477.0,23.43,11176.11,0,HAMPRO
2026-03-27 19:11:04,BHFAO,LT,LT,OV,Short,LT OV Short,SHORT,-24.0,15.45,370.79999999999995,0,HAMPRO
2026-03-27 19:11:04,CHSCL,LT,LT,OV,Short,LT OV Short,SHORT,-1522.0,25.31,38521.82,0,HAMPRO
2026-03-27 19:11:04,MHLA,LT,LT,OV,Long,LT OV Long,LONG,198.0,10.23,2025.5400000000002,0,HAMPRO
2026-03-27 19:11:04,TRTN PRA,LT,LT,OV,Short,LT OV Short,SHORT,-430.0,25.85,11115.5,0,HAMPRO
2026-03-27 19:11:04,AIZN,LT,LT,OV,Long,LT OV Long,LONG,84.0,19.79,1662.36,0,HAMPRO
2026-03-27 19:11:04,PSA PRG,LT,LT,OV,Long,LT OV Long,LONG,307.0,19.61,6020.2699999999995,0,HAMPRO
2026-03-27 19:11:04,PSA PRN,LT,LT,OV,Long,LT OV Long,LONG,9.0,14.79,133.10999999999999,0,HAMPRO
2026-03-27 19:11:04,OPP PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,18.3553,1835.53,0,HAMPRO
2026-03-27 19:11:04,DTB,LT,LT,OV,Long,LT OV Long,LONG,100.0,16.8,1680.0,0,HAMPRO
2026-03-27 19:11:04,AFGD,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.98,1998.0,0,HAMPRO
2026-03-27 19:11:04,FITBP,LT,LT,OV,Long,LT OV Long,LONG,6.0,23.93,143.57999999999998,0,HAMPRO
2026-03-27 19:11:04,ACGLN,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,16.47,1647.0,0,HAMPRO
2026-03-27 19:11:04,DLR PRL,LT,LT,OV,Long,LT OV Long,LONG,43.0,19.99,859.5699999999999,0,HAMPRO
2026-03-27 19:11:04,KEY PRJ,LT,LT,OV,Short,LT OV Short,SHORT,-92.0,21.31,1960.52,0,HAMPRO
2026-03-27 19:11:04,REGCP,LT,LT,OV,Long,LT OV Long,LONG,6.0,22.82,136.92000000000002,0,HAMPRO
2026-03-27 19:11:04,MBINN,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.79,1979.0,0,HAMPRO
2026-03-27 19:11:04,DCOMP,LT,LT,OV,Short,LT OV Short,SHORT,-58.0,18.5,1073.0,0,HAMPRO
2026-03-27 19:11:04,PSA PRQ,LT,LT,OV,Long,LT OV Long,LONG,395.0,15.19,6000.05,0,HAMPRO
2026-03-27 19:11:04,GAB PRG,LT,LT,OV,Long,LT OV Long,LONG,161.0,20.5,3300.5,0,HAMPRO
2026-03-27 19:11:04,PSA PRJ,LT,LT,OV,Short,LT OV Short,SHORT,-29.0,18.22,528.38,0,HAMPRO
2026-03-27 19:11:04,WAFDP,LT,LT,OV,Long,LT OV Long,LONG,281.0,16.44,4619.64,0,HAMPRO
2026-03-27 19:11:04,WRB PRE,LT,LT,OV,Long,LT OV Long,LONG,268.0,21.39,5732.52,0,HAMPRO
2026-03-27 19:11:04,ATH PRE,LT,LT,OV,Long,LT OV Long,LONG,74.0,24.98,1848.52,0,HAMPRO
2026-03-27 19:11:04,GOODN,LT,LT,OV,Long,LT OV Long,LONG,21.0,22.4,470.4,0,HAMPRO
2026-03-27 19:11:04,UNMA,LT,LT,OV,Long,LT OV Long,LONG,100.0,23.18,2318.0,0,HAMPRO
2026-03-27 19:11:04,CHMI PRA,LT,LT,OV,Long,LT OV Long,LONG,42.0,20.9757,880.9793999999999,0,HAMPRO
2026-03-27 19:11:04,CMS PRC,LT,LT,OV,Long,LT OV Long,LONG,659.0,16.74,11031.66,0,HAMPRO
2026-03-27 19:11:04,MS PRK,LT,LT,OV,Short,LT OV Short,SHORT,-92.0,24.1,2217.2000000000003,0,HAMPRO
2026-03-27 19:11:04,MS PRO,LT,LT,OV,Long,LT OV Long,LONG,98.0,17.375,1702.75,0,HAMPRO
2026-03-27 19:11:04,TBB,LT,LT,OV,Long,LT OV Long,LONG,455.0,21.6,9828.0,0,HAMPRO
2026-03-27 19:11:04,JPM PRD,LT,LT,OV,Long,LT OV Long,LONG,300.0,24.45,7335.0,0,HAMPRO
2026-03-27 19:11:04,MS PRL,LT,LT,OV,Long,LT OV Long,LONG,92.0,20.26,1863.92,0,HAMPRO
2026-03-27 19:11:04,GPJA,LT,LT,OV,Long,LT OV Long,LONG,118.0,21.74,2565.3199999999997,0,HAMPRO
2026-03-27 19:11:04,AOMN,LT,LT,OV,Long,LT OV Long,LONG,119.0,24.75,2945.25,0,HAMPRO
2026-03-27 19:11:04,SF PRD,LT,LT,OV,Short,LT OV Short,SHORT,-466.0,17.27,8047.82,0,HAMPRO
2026-03-27 19:11:04,SCHW PRJ,LT,LT,OV,Long,LT OV Long,LONG,445.0,17.91,7969.95,0,HAMPRO
2026-03-27 19:11:04,WFC PRA,LT,LT,OV,Short,LT OV Short,SHORT,-500.0,18.6,9300.0,0,HAMPRO
2026-03-27 19:11:04,USB PRR,LT,LT,OV,Long,LT OV Long,LONG,1200.0,15.92,19104.0,0,HAMPRO
2026-03-27 19:11:04,KKRS,LT,LT,OV,Long,LT OV Long,LONG,300.0,16.17,4851.000000000001,0,HAMPRO
2026-03-27 19:11:04,COF PRN,LT,LT,OV,Long,LT OV Long,LONG,300.0,15.76,4728.0,0,HAMPRO
2026-03-27 19:11:04,MITT PRC,LT,LT,OV,Long,LT OV Long,LONG,220.0,23.85,5247.0,0,HAMPRO
2026-03-27 19:11:04,ALL PRJ,LT,LT,OV,Long,LT OV Long,LONG,1261.0,26.01,32798.61,0,HAMPRO
2026-03-27 19:11:04,TFC PRR,LT,LT,OV,Long,LT OV Long,LONG,145.0,18.4,2668.0,0,HAMPRO
2026-03-27 19:11:04,MS PRA,LT,LT,OV,Long,LT OV Long,LONG,110.0,19.24,2116.3999999999996,0,HAMPRO
2026-03-27 19:11:04,HIG PRG,LT,LT,OV,Short,LT OV Short,SHORT,-1229.0,24.89,30589.81,0,HAMPRO
