Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-20 17:10:22,MHNC,MM,MM,OV,Long,MM OV Long,LONG,425.0,12.24,5202.0,0,HAMPRO
2026-03-20 17:10:22,NMFCZ,MM,MM,OV,Long,MM OV Long,LONG,36.0,25.27,909.72,0,HAMPRO
2026-03-20 17:10:22,LANDO,MM,MM,OV,Long,MM OV Long,LONG,100.0,20.27,2027.0,0,HAMPRO
2026-03-20 17:10:22,GL PRD,MM,MM,OV,Long,MM OV Long,LONG,100.0,15.8,1580.0,0,HAMPRO
2026-03-20 17:10:22,KIM PRM,MM,MM,OV,Long,MM OV Long,LONG,200.0,20.06,4011.9999999999995,0,HAMPRO
2026-03-20 17:10:22,AUB PRA,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,24.48,2448.0,0,HAMPRO
2026-03-20 17:10:22,AGM PRE,MM,MM,OV,Long,MM OV Long,LONG,33.0,21.7401,717.4233,0,HAMPRO
2026-03-20 17:10:22,DBRG PRJ,MM,MM,OV,Long,MM OV Long,LONG,12.0,16.55,198.60000000000002,0,HAMPRO
2026-03-20 17:10:22,VNO PRL,MM,MM,OV,Long,MM OV Long,LONG,364.0,16.5,6006.0,0,HAMPRO
2026-03-20 17:10:22,ECCU,MM,MM,OV,Long,MM OV Long,LONG,100.0,24.89,2489.0,0,HAMPRO
2026-03-20 17:10:22,CFR PRB,MM,MM,OV,Long,MM OV Long,LONG,100.0,17.47,1747.0,0,HAMPRO
2026-03-20 17:10:22,NSA PRA,MM,MM,OV,Long,MM OV Long,LONG,100.0,22.46,2246.0,0,HAMPRO
2026-03-20 17:10:22,TWO PRA,MM,MM,OV,Short,MM OV Short,SHORT,-53.0,23.37,1238.6100000000001,0,HAMPRO
2026-03-20 17:10:22,PSA PRI,MM,MM,OV,Long,MM OV Long,LONG,18.0,19.05,342.90000000000003,0,HAMPRO
2026-03-20 17:10:22,MET PRF,MM,MM,OV,Long,MM OV Long,LONG,1623.0,18.92,30707.160000000003,0,HAMPRO
2026-03-20 17:10:22,MGRE,MM,MM,OV,Long,MM OV Long,LONG,100.0,23.8,2380.0,0,HAMPRO
2026-03-20 17:10:22,PEB PRG,MM,MM,OV,Long,MM OV Long,LONG,123.0,20.05,2466.15,0,HAMPRO
2026-03-20 17:10:22,GS PRC,MM,MM,OV,Long,MM OV Long,LONG,500.0,19.55,9775.0,0,HAMPRO
2026-03-20 17:10:22,SYF PRB,MM,MM,OV,Long,MM OV Long,LONG,101.0,25.26,2551.26,0,HAMPRO
2026-03-20 17:10:22,FHN PRE,MM,MM,OV,Long,MM OV Long,LONG,45.0,24.35,1095.75,0,HAMPRO
2026-03-20 17:10:22,BK PRK,MM,MM,OV,Long,MM OV Long,LONG,10.0,25.12,251.20000000000002,0,HAMPRO
2026-03-20 17:10:22,UZE,MM,MM,OV,Long,MM OV Long,LONG,100.0,17.98,1798.0,0,HAMPRO
2026-03-20 17:10:22,CHSCO,MM,MM,OV,Short,MM OV Short,SHORT,-400.0,26.02,10408.0,0,HAMPRO
2026-03-20 17:10:22,ADAMI,MM,MM,OV,Long,MM OV Long,LONG,212.0,24.66,5227.92,0,HAMPRO
2026-03-20 17:10:22,PRIF PRK,MM,MM,OV,Short,MM OV Short,SHORT,-171.0,21.88,3741.48,0,HAMPRO
2026-03-20 17:10:22,AHRT PRA,MM,MM,OV,Long,MM OV Long,LONG,100.0,21.98,2198.0,0,HAMPRO
2026-03-20 17:10:22,GRBK PRA,MM,MM,OV,Long,MM OV Long,LONG,56.0,22.11,1238.1599999999999,0,HAMPRO
2026-03-20 17:10:22,RIV PRA,MM,MM,OV,Long,MM OV Long,LONG,97.0,22.56,2188.3199999999997,0,HAMPRO
2026-03-20 17:10:22,BAC PRM,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,21.89,2189.0,0,HAMPRO
2026-03-20 17:10:22,TRTN PRC,MM,MM,OV,Long,MM OV Long,LONG,100.0,24.69,2469.0,0,HAMPRO
2026-03-20 17:10:22,TCBIO,MM,MM,OV,Short,MM OV Short,SHORT,-38.0,22.12,840.5600000000001,0,HAMPRO
2026-03-20 17:10:22,EFSCP,MM,MM,OV,Long,MM OV Long,LONG,8.0,20.12,160.96,0,HAMPRO
2026-03-20 17:10:22,CHMI PRB,MM,MM,OV,Long,MM OV Long,LONG,108.0,23.43,2530.44,0,HAMPRO
2026-03-20 17:10:22,ALTG PRA,MM,MM,OV,Long,MM OV Long,LONG,18.0,25.1499,452.6982,0,HAMPRO
2026-03-20 17:10:22,CIM PRD,MM,MM,OV,Long,MM OV Long,LONG,19.0,22.55,428.45,0,HAMPRO
2026-03-20 17:10:22,SHO PRH,MM,MM,OV,Long,MM OV Long,LONG,343.0,20.68,7093.24,0,HAMPRO
2026-03-20 17:10:22,AMH PRG,MM,MM,OV,Long,MM OV Long,LONG,507.0,22.4,11356.8,0,HAMPRO
2026-03-20 17:10:22,ATH PRA,MM,MM,OV,Long,MM OV Long,LONG,477.0,23.76,11333.52,0,HAMPRO
2026-03-20 17:10:22,BHFAO,MM,MM,OV,Short,MM OV Short,SHORT,-24.0,15.72,377.28000000000003,0,HAMPRO
2026-03-20 17:10:22,CHSCL,MM,MM,OV,Short,MM OV Short,SHORT,-1522.0,25.39,38643.58,0,HAMPRO
2026-03-20 17:10:22,MHLA,MM,MM,OV,Long,MM OV Long,LONG,393.0,11.835,4651.155000000001,0,HAMPRO
2026-03-20 17:10:22,TRTN PRA,MM,MM,OV,Short,MM OV Short,SHORT,-330.0,25.94,8560.2,0,HAMPRO
2026-03-20 17:10:22,AIZN,MM,MM,OV,Long,MM OV Long,LONG,84.0,20.15,1692.6,0,HAMPRO
2026-03-20 17:10:22,BFS PRD,MM,MM,OV,Long,MM OV Long,LONG,179.0,20.6648,3698.9991999999997,0,HAMPRO
2026-03-20 17:10:22,PSA PRG,MM,MM,OV,Long,MM OV Long,LONG,376.0,19.97,7508.719999999999,0,HAMPRO
2026-03-20 17:10:22,PSA PRN,MM,MM,OV,Long,MM OV Long,LONG,9.0,15.11,135.99,0,HAMPRO
2026-03-20 17:10:22,OPP PRB,MM,MM,OV,Long,MM OV Long,LONG,100.0,18.05,1805.0,0,HAMPRO
2026-03-20 17:10:22,DTB,MM,MM,OV,Long,MM OV Long,LONG,100.0,17.16,1716.0,0,HAMPRO
2026-03-20 17:10:22,AFGD,MM,MM,OV,Long,MM OV Long,LONG,100.0,20.3,2030.0,0,HAMPRO
2026-03-20 17:10:22,FITBP,MM,MM,OV,Long,MM OV Long,LONG,206.0,23.75,4892.5,0,HAMPRO
2026-03-20 17:10:22,ACGLN,MM,MM,OV,Short,MM OV Short,SHORT,-1114.0,16.86,18782.04,0,HAMPRO
2026-03-20 17:10:22,DLR PRL,MM,MM,OV,Long,MM OV Long,LONG,43.0,20.03,861.2900000000001,0,HAMPRO
2026-03-20 17:10:22,KEY PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-92.0,21.55,1982.6000000000001,0,HAMPRO
2026-03-20 17:10:22,REGCP,MM,MM,OV,Long,MM OV Long,LONG,6.0,22.92,137.52,0,HAMPRO
2026-03-20 17:10:22,MBINN,MM,MM,OV,Long,MM OV Long,LONG,100.0,20.01,2001.0000000000002,0,HAMPRO
2026-03-20 17:10:22,DCOMP,MM,MM,OV,Short,MM OV Short,SHORT,-58.0,18.88,1095.04,0,HAMPRO
2026-03-20 17:10:22,PSA PRQ,MM,MM,OV,Long,MM OV Long,LONG,397.0,15.38,6105.860000000001,0,HAMPRO
2026-03-20 17:10:22,GAB PRG,MM,MM,OV,Long,MM OV Long,LONG,200.0,20.0,4000.0,0,HAMPRO
2026-03-20 17:10:22,PSA PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-29.0,18.29,530.41,0,HAMPRO
2026-03-20 17:10:22,WAFDP,MM,MM,OV,Long,MM OV Long,LONG,422.0,16.36,6903.92,0,HAMPRO
2026-03-20 17:10:22,WRB PRE,MM,MM,OV,Long,MM OV Long,LONG,344.0,21.52,7402.88,0,HAMPRO
2026-03-20 17:10:22,ATH PRE,MM,MM,OV,Long,MM OV Long,LONG,74.0,25.0,1850.0,0,HAMPRO
2026-03-20 17:10:22,GOODN,MM,MM,OV,Long,MM OV Long,LONG,21.0,22.45,471.45,0,HAMPRO
2026-03-20 17:10:22,UNMA,MM,MM,OV,Long,MM OV Long,LONG,100.0,23.32,2332.0,0,HAMPRO
2026-03-20 17:10:22,CHMI PRA,MM,MM,OV,Long,MM OV Long,LONG,200.0,21.14,4228.0,0,HAMPRO
2026-03-20 17:10:22,CMS PRC,MM,MM,OV,Long,MM OV Long,LONG,59.0,17.04,1005.3599999999999,0,HAMPRO
