Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-17 19:09:02,DLR PRL,MM,MM,OV,Long,MM OV Long,LONG,230.0,19.78,4549.400000000001,0,HAMPRO
2026-03-17 19:09:02,ANG PRD,MM,MM,OV,Long,MM OV Long,LONG,60.0,24.26,1455.6000000000001,0,HAMPRO
2026-03-17 19:09:02,TRTN PRA,MM,MM,OV,Short,MM OV Short,SHORT,-130.0,25.6,3328.0,0,HAMPRO
2026-03-17 19:09:02,MS PRP,MM,MM,OV,Long,MM OV Long,LONG,303.0,25.5,7726.5,0,HAMPRO
2026-03-17 19:09:02,CLDT PRA,MM,MM,OV,Long,MM OV Long,LONG,119.0,20.16,2399.04,0,HAMPRO
2026-03-17 19:09:02,NCV PRA,MM,MM,OV,Long,MM OV Long,LONG,47.0,21.04,988.88,0,HAMPRO
2026-03-17 19:09:02,PSA PRG,MM,MM,OV,Long,MM OV Long,LONG,376.0,19.95,7501.2,0,HAMPRO
2026-03-17 19:09:02,PSA PRN,MM,MM,OV,Long,MM OV Long,LONG,654.0,15.195,9937.53,0,HAMPRO
2026-03-17 19:09:02,CIM PRD,MM,MM,OV,Long,MM OV Long,LONG,19.0,22.84,433.96,0,HAMPRO
2026-03-17 19:09:02,CNOBP,MM,MM,OV,Long,MM OV Long,LONG,2.0,24.4,48.8,0,HAMPRO
2026-03-17 19:09:02,WFC PRD,MM,MM,OV,Short,MM OV Short,SHORT,-400.0,17.44,6976.000000000001,0,HAMPRO
2026-03-17 19:09:02,WFC PRY,MM,MM,OV,Long,MM OV Long,LONG,115.0,24.13,2774.95,0,HAMPRO
2026-03-17 19:09:02,AHRT PRA,MM,MM,OV,Long,MM OV Long,LONG,100.0,21.97,2197.0,0,HAMPRO
2026-03-17 19:09:02,PRIF PRK,MM,MM,OV,Short,MM OV Short,SHORT,-171.0,21.625,3697.875,0,HAMPRO
2026-03-17 19:09:02,KKRT,MM,MM,OV,Long,MM OV Long,LONG,1.0,24.8,24.8,0,HAMPRO
2026-03-17 19:09:02,RIV PRA,MM,MM,OV,Long,MM OV Long,LONG,197.0,22.74,4479.78,0,HAMPRO
2026-03-17 19:09:02,UZE,MM,MM,OV,Long,MM OV Long,LONG,100.0,18.26,1826.0000000000002,0,HAMPRO
2026-03-17 19:09:02,DDT,MM,MM,OV,Long,MM OV Long,LONG,245.0,25.92,6350.400000000001,0,HAMPRO
2026-03-17 19:09:02,BML PRH,MM,MM,OV,Short,MM OV Short,SHORT,-41.0,19.15,785.15,0,HAMPRO
2026-03-17 19:09:02,REGCO,MM,MM,OV,Long,MM OV Long,LONG,27.0,22.1,596.7,0,HAMPRO
2026-03-17 19:09:02,PSA PRK,MM,MM,OV,Long,MM OV Long,LONG,123.0,18.61,2289.0299999999997,0,HAMPRO
2026-03-17 19:09:02,CHSCO,MM,MM,OV,Short,MM OV Short,SHORT,-400.0,26.49,10596.0,0,HAMPRO
2026-03-17 19:09:02,BHFAO,MM,MM,OV,Short,MM OV Short,SHORT,-24.0,16.12,386.88,0,HAMPRO
2026-03-17 19:09:02,SHO PRI,MM,MM,OV,Short,MM OV Short,SHORT,-66.0,18.98,1252.68,0,HAMPRO
2026-03-17 19:09:02,MBINM,MM,MM,OV,Long,MM OV Long,LONG,104.0,25.02,2602.08,0,HAMPRO
2026-03-17 19:09:02,BAC PRM,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,21.98,2198.0,0,HAMPRO
2026-03-17 19:09:02,CTO PRA,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,20.44,2044.0000000000002,0,HAMPRO
2026-03-17 19:09:02,PSA PRF,MM,MM,OV,Long,MM OV Long,LONG,1566.0,20.24,31695.839999999997,0,HAMPRO
2026-03-17 19:09:02,BOH PRB,MM,MM,OV,Short,MM OV Short,SHORT,-98.0,26.3,2577.4,0,HAMPRO
2026-03-17 19:09:02,PSA PRM,MM,MM,OV,Long,MM OV Long,LONG,260.0,16.17,4204.200000000001,0,HAMPRO
2026-03-17 19:09:02,GNL PRB,MM,MM,OV,Short,MM OV Short,SHORT,-99.0,21.99,2177.0099999999998,0,HAMPRO
2026-03-17 19:09:02,WRB PRH,MM,MM,OV,Long,MM OV Long,LONG,1816.0,16.22,29455.519999999997,0,HAMPRO
2026-03-17 19:09:02,RWTP,MM,MM,OV,Long,MM OV Long,LONG,300.0,24.47,7341.0,0,HAMPRO
2026-03-17 19:09:02,ATH PRB,MM,MM,OV,Long,MM OV Long,LONG,532.0,18.53,9857.960000000001,0,HAMPRO
2026-03-17 19:09:02,CMS PRC,MM,MM,OV,Long,MM OV Long,LONG,59.0,17.1601,1012.4458999999999,0,HAMPRO
2026-03-17 19:09:02,DLR PRK,MM,MM,OV,Long,MM OV Long,LONG,101.0,22.75,2297.75,0,HAMPRO
2026-03-17 19:09:02,FGSN,MM,MM,OV,Long,MM OV Long,LONG,95.0,20.36,1934.2,0,HAMPRO
2026-03-17 19:09:02,CHMI PRA,MM,MM,OV,Long,MM OV Long,LONG,200.0,21.205,4241.0,0,HAMPRO
2026-03-17 19:09:02,AQNB,MM,MM,OV,Long,MM OV Long,LONG,100.0,25.71,2571.0,0,HAMPRO
2026-03-17 19:09:02,CFR PRB,MM,MM,OV,Long,MM OV Long,LONG,100.0,17.45,1745.0,0,HAMPRO
2026-03-17 19:09:02,LANDO,MM,MM,OV,Long,MM OV Long,LONG,100.0,20.12,2012.0,0,HAMPRO
2026-03-17 19:09:02,VNO PRL,MM,MM,OV,Long,MM OV Long,LONG,564.0,16.57,9345.48,0,HAMPRO
2026-03-17 19:09:02,ACGLO,MM,MM,OV,Long,MM OV Long,LONG,549.0,20.19,11084.310000000001,0,HAMPRO
2026-03-17 19:09:02,NSA PRA,MM,MM,OV,Long,MM OV Long,LONG,100.0,22.72,2272.0,0,HAMPRO
2026-03-17 19:09:02,TWO PRA,MM,MM,OV,Short,MM OV Short,SHORT,-53.0,24.4,1293.1999999999998,0,HAMPRO
2026-03-17 19:09:02,PEB PRF,MM,MM,OV,Long,MM OV Long,LONG,108.0,19.95,2154.6,0,HAMPRO
2026-03-17 19:09:02,SEAL PRB,MM,MM,OV,Short,MM OV Short,SHORT,-99.0,25.55,2529.4500000000003,0,HAMPRO
2026-03-17 19:09:02,MGR,MM,MM,OV,Long,MM OV Long,LONG,100.0,20.88,2088.0,0,HAMPRO
2026-03-17 19:09:02,HBANZ,MM,MM,OV,Short,MM OV Short,SHORT,-118.0,20.9,2466.2,0,HAMPRO
2026-03-17 19:09:02,KEY PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-92.0,21.71,1997.3200000000002,0,HAMPRO
2026-03-17 19:09:02,AUB PRA,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,24.67,2467.0,0,HAMPRO
2026-03-17 19:09:02,MBINN,MM,MM,OV,Long,MM OV Long,LONG,100.0,20.09,2009.0,0,HAMPRO
2026-03-17 19:09:02,GAB PRG,MM,MM,OV,Long,MM OV Long,LONG,200.0,20.7401,4148.02,0,HAMPRO
2026-03-17 19:09:02,REGCP,MM,MM,OV,Long,MM OV Long,LONG,6.0,23.04,138.24,0,HAMPRO
2026-03-17 19:09:02,WRB PRE,MM,MM,OV,Long,MM OV Long,LONG,344.0,21.89,7530.16,0,HAMPRO
2026-03-17 19:09:02,ATH PRE,MM,MM,OV,Long,MM OV Long,LONG,74.0,25.03,1852.22,0,HAMPRO
2026-03-17 19:09:02,WAFDP,MM,MM,OV,Long,MM OV Long,LONG,422.0,16.33,6891.259999999999,0,HAMPRO
2026-03-17 19:09:02,VLYPO,MM,MM,OV,Long,MM OV Long,LONG,349.0,24.92,8697.08,0,HAMPRO
2026-03-17 19:09:02,SB PRD,MM,MM,OV,Long,MM OV Long,LONG,205.0,26.56,5444.8,0,HAMPRO
2026-03-17 19:09:02,AIZN,MM,MM,OV,Long,MM OV Long,LONG,84.0,20.4,1713.6,0,HAMPRO
2026-03-17 19:09:02,DBRG PRH,MM,MM,OV,Long,MM OV Long,LONG,15.0,17.08,256.2,0,HAMPRO
2026-03-17 19:09:02,TRTN PRD,MM,MM,OV,Short,MM OV Short,SHORT,-163.0,22.97,3744.1099999999997,0,HAMPRO
2026-03-17 19:09:02,PSA PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-788.0,18.415,14511.019999999999,0,HAMPRO
2026-03-17 19:09:02,UNMA,MM,MM,OV,Long,MM OV Long,LONG,100.0,23.62,2362.0,0,HAMPRO
2026-03-17 19:09:02,PSA PRQ,MM,MM,OV,Long,MM OV Long,LONG,597.0,15.45,9223.65,0,HAMPRO
2026-03-17 19:09:02,DCOMP,MM,MM,OV,Short,MM OV Short,SHORT,-58.0,18.67,1082.8600000000001,0,HAMPRO
2026-03-17 19:09:02,CHSCL,MM,MM,OV,Short,MM OV Short,SHORT,-1521.0,25.84,39302.64,0,HAMPRO
2026-03-17 19:09:02,KIM PRM,MM,MM,OV,Long,MM OV Long,LONG,400.0,20.03,8012.0,0,HAMPRO
2026-03-17 19:09:02,GL PRD,MM,MM,OV,Long,MM OV Long,LONG,100.0,15.87,1587.0,0,HAMPRO
