Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-04 19:19:52,PSA PRL,MM,MM,OV,Long,MM OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,CMS PRC,MM,MM,OV,Long,MM OV Long,LONG,7.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,MGRE,MM,MM,OV,Long,MM OV Long,LONG,234.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,NHPAP,MM,MM,OV,Short,MM OV Short,SHORT,-175.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,SB PRD,MM,MM,OV,Short,MM OV Short,SHORT,-800.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,MITN,MM,MM,OV,Long,MM OV Long,LONG,33.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,VLYPN,MM,MM,OV,Short,MM OV Short,SHORT,-158.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,UZF,MM,MM,OV,Long,MM OV Long,LONG,2.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,TWO PRB,MM,MM,OV,Short,MM OV Short,SHORT,-11.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,PRIF PRL,MM,MM,OV,Long,MM OV Long,LONG,1.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,COF PRK,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,CTO PRA,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,TFC PRO,MM,MM,OV,Short,MM OV Short,SHORT,-11.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,KKRS,MM,MM,OV,Long,MM OV Long,LONG,45.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,AGNCL,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,F PRB,MM,MM,OV,Short,MM OV Short,SHORT,-160.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,OPP PRA,MM,MM,OV,Long,MM OV Long,LONG,79.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,AOMN,MM,MM,OV,Long,MM OV Long,LONG,110.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,OFSSO,MM,MM,OV,Short,MM OV Short,SHORT,-309.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,BWBBP,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,TDS PRV,MM,MM,OV,Short,MM OV Short,SHORT,-400.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,MGRD,MM,MM,OV,Short,MM OV Short,SHORT,-81.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,WRB PRG,MM,MM,OV,Long,MM OV Long,LONG,71.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,FBRT PRE,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,RPT PRC,MM,MM,OV,Long,MM OV Long,LONG,144.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,REXR PRC,MM,MM,OV,Long,MM OV Long,LONG,130.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,AQNB,MM,MM,OV,Short,MM OV Short,SHORT,-51.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,PSA PRH,MM,MM,OV,Long,MM OV Long,LONG,191.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,BFS PRD,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,SOJF,MM,MM,OV,Long,MM OV Long,LONG,500.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,SCE PRG,MM,MM,OV,Long,MM OV Long,LONG,8.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,UMBFO,MM,MM,OV,Long,MM OV Long,LONG,754.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,TRTN PRA,MM,MM,OV,Long,MM OV Long,LONG,517.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,FITBI,MM,MM,OV,Short,MM OV Short,SHORT,-600.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,GS PRA,MM,MM,OV,Long,MM OV Long,LONG,470.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,BML PRH,MM,MM,OV,Short,MM OV Short,SHORT,-172.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,WAL PRA,MM,MM,OV,Short,MM OV Short,SHORT,-46.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,GOODN,MM,MM,OV,Long,MM OV Long,LONG,24.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,CRBD,MM,MM,OV,Long,MM OV Long,LONG,932.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,TBB,MM,MM,OV,Long,MM OV Long,LONG,3944.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,MGRB,MM,MM,OV,Long,MM OV Long,LONG,6.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,RWTN,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,GRBK PRA,MM,MM,OV,Long,MM OV Long,LONG,122.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,OXSQH,MM,MM,OV,Short,MM OV Short,SHORT,-63.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,ARR PRC,MM,MM,OV,Short,MM OV Short,SHORT,-5.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,JAGX,MM,MM,OV,Long,MM OV Long,LONG,7441.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,BHFAO,MM,MM,OV,Long,MM OV Long,LONG,500.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,REGCP,MM,MM,OV,Long,MM OV Long,LONG,5.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,STRD,MM,MM,OV,Short,MM OV Short,SHORT,-690.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,METCZ,MM,MM,OV,Short,MM OV Short,SHORT,-80.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,ACR PRD,MM,MM,OV,Long,MM OV Long,LONG,12.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,CIM PRA,MM,MM,OV,Short,MM OV Short,SHORT,-141.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,NEE PRN,MM,MM,OV,Short,MM OV Short,SHORT,-500.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,SF PRC,MM,MM,OV,Long,MM OV Long,LONG,176.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,ASTI,MM,MM,OV,Short,MM OV Short,SHORT,-500.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,GAM PRB,MM,MM,OV,Long,MM OV Long,LONG,187.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,WRB PRH,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,PNFP PRA,MM,MM,OV,Long,MM OV Long,LONG,192.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,FHN PRE,MM,MM,OV,Short,MM OV Short,SHORT,-91.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,EQH PRA,MM,MM,OV,Short,MM OV Short,SHORT,-40.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,BML PRJ,MM,MM,OV,Long,MM OV Long,LONG,140.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,HWCPZ,MM,MM,OV,Short,MM OV Short,SHORT,-23.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,DSX PRB,MM,MM,OV,Short,MM OV Short,SHORT,-20.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,AFGB,MM,MM,OV,Short,MM OV Short,SHORT,-318.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,PSEC PRA,MM,MM,OV,Long,MM OV Long,LONG,299.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,FULTP,MM,MM,OV,Long,MM OV Long,LONG,4.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,BFS PRE,MM,MM,OV,Short,MM OV Short,SHORT,-399.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,NSA PRA,MM,MM,OV,Long,MM OV Long,LONG,167.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,MBINN,MM,MM,OV,Short,MM OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,GOODO,MM,MM,OV,Long,MM OV Long,LONG,194.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,PMTU,MM,MM,OV,Short,MM OV Short,SHORT,-190.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,GNL PRA,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,AMH PRH,MM,MM,OV,Long,MM OV Long,LONG,8.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,SHO PRI,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,AMH PRG,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,FITBO,MM,MM,OV,Long,MM OV Long,LONG,644.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,WRB PRE,MM,MM,OV,Short,MM OV Short,SHORT,-21.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,COF PRN,MM,MM,OV,Short,MM OV Short,SHORT,-298.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,AGNCN,MM,MM,OV,Short,MM OV Short,SHORT,-31.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,CHSCM,MM,MM,OV,Short,MM OV Short,SHORT,-131.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,PBI PRB,MM,MM,OV,Long,MM OV Long,LONG,16.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,OXLCO,MM,MM,OV,Short,MM OV Short,SHORT,-25.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,ACGLN,MM,MM,OV,Long,MM OV Long,LONG,169.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,C PRN,MM,MM,OV,Long,MM OV Long,LONG,1290.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,CGABL,MM,MM,OV,Long,MM OV Long,LONG,165.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,BHFAN,MM,MM,OV,Long,MM OV Long,LONG,800.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,CFG PRE,MM,MM,OV,Short,MM OV Short,SHORT,-36.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,BML PRG,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,HBANM,MM,MM,OV,Short,MM OV Short,SHORT,-115.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,PEB PRG,MM,MM,OV,Long,MM OV Long,LONG,1000.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,OPP PRB,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,NREF PRA,MM,MM,OV,Short,MM OV Short,SHORT,-179.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,GNL PRE,MM,MM,OV,Long,MM OV Long,LONG,700.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,WTFCN,MM,MM,OV,Short,MM OV Short,SHORT,-36.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,DLR PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,WHLRD,MM,MM,OV,Short,MM OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,ASB PRF,MM,MM,OV,Long,MM OV Long,LONG,500.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,NCZ PRA,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,MFAN,MM,MM,OV,Long,MM OV Long,LONG,300.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,RWTP,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,BOH PRB,MM,MM,OV,Short,MM OV Short,SHORT,-46.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,HOVNP,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,LBRDP,MM,MM,OV,Long,MM OV Long,LONG,32.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,TCBIO,MM,MM,OV,Short,MM OV Short,SHORT,-20.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,MHNC,MM,MM,OV,Long,MM OV Long,LONG,240.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,MITT PRB,MM,MM,OV,Long,MM OV Long,LONG,300.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,TWO PRC,MM,MM,OV,Short,MM OV Short,SHORT,-500.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,MSBIP,MM,MM,OV,Short,MM OV Short,SHORT,-2500.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,TRTX PRC,MM,MM,OV,Short,MM OV Short,SHORT,-310.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,SHO PRH,MM,MM,OV,Short,MM OV Short,SHORT,-285.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,VOYA PRB,MM,MM,OV,Long,MM OV Long,LONG,62.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,TWOD,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,SEAL PRA,MM,MM,OV,Long,MM OV Long,LONG,7.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,SCE PRN,MM,MM,OV,Long,MM OV Long,LONG,10.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,SLV,MM,MM,OV,Long,MM OV Long,LONG,600.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,FGSN,MM,MM,OV,Long,MM OV Long,LONG,358.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,TFC PRI,MM,MM,OV,Long,MM OV Long,LONG,6.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,CMRE PRC,MM,MM,OV,Short,MM OV Short,SHORT,-98.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,PSA PRQ,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,NEWTH,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,MITT PRC,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,GNL PRB,MM,MM,OV,Short,MM OV Short,SHORT,-45.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,CNOBP,MM,MM,OV,Long,MM OV Long,LONG,57.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,FHN PRF,MM,MM,OV,Long,MM OV Long,LONG,2.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,ALL PRB,MM,MM,OV,Short,MM OV Short,SHORT,-67.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,PSA PRP,MM,MM,OV,Short,MM OV Short,SHORT,-41.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,BAC PRE,MM,MM,OV,Long,MM OV Long,LONG,474.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,GDV PRH,MM,MM,OV,Long,MM OV Long,LONG,154.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,KEY PRL,MM,MM,OV,Long,MM OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,INN PRF,MM,MM,OV,Short,MM OV Short,SHORT,-81.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,RWTO,MM,MM,OV,Short,MM OV Short,SHORT,-270.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,GUT PRC,MM,MM,OV,Short,MM OV Short,SHORT,-104.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,SYF PRA,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,FRT PRC,MM,MM,OV,Long,MM OV Long,LONG,4.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,ACGLO,MM,MM,OV,Long,MM OV Long,LONG,146.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,AHRT PRA,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,RITM PRA,MM,MM,OV,Long,MM OV Long,LONG,5.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,AXS PRE,MM,MM,OV,Long,MM OV Long,LONG,868.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,OCCIN,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,PSA PRS,MM,MM,OV,Short,MM OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,PSA PRO,MM,MM,OV,Long,MM OV Long,LONG,436.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,SYF PRB,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,ANG PRD,MM,MM,OV,Short,MM OV Short,SHORT,-124.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,AFGD,MM,MM,OV,Short,MM OV Short,SHORT,-42.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,APOS,MM,MM,OV,Long,MM OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,MS PRK,MM,MM,OV,Short,MM OV Short,SHORT,-538.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,REXR PRB,MM,MM,OV,Long,MM OV Long,LONG,585.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,SPME,MM,MM,OV,Short,MM OV Short,SHORT,-101.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,WBS PRF,MM,MM,OV,Long,MM OV Long,LONG,10.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,FGN,MM,MM,OV,Long,MM OV Long,LONG,103.0,0.0,0,0,IBKR_PED
2026-03-04 19:19:52,BHFAL,MM,MM,OV,Long,MM OV Long,LONG,280.0,0.0,0,0,IBKR_PED
