Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-12 17:23:31,DBRG PRJ,MM,MM,OV,Long,MM OV Long,LONG,254.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,GNL PRA,MM,MM,OV,Short,MM OV Short,SHORT,-90.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,CIM PRC,MM,MM,OV,Long,MM OV Long,LONG,12.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,SLV,MM,MM,OV,Long,MM OV Long,LONG,600.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,F PRB,MM,MM,OV,Long,MM OV Long,LONG,114.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,CMSA,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,BWBBP,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,STT PRG,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,MFICL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,INN PRE,MM,MM,OV,Short,MM OV Short,SHORT,-34.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,PSA PRN,MM,MM,OV,Long,MM OV Long,LONG,3174.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,PSA PRG,MM,MM,OV,Long,MM OV Long,LONG,540.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,MBINL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,VLYPO,MM,MM,OV,Long,MM OV Long,LONG,3235.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,SYF PRB,MM,MM,OV,Short,MM OV Short,SHORT,-22.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,BML PRH,MM,MM,OV,Short,MM OV Short,SHORT,-663.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,CGABL,MM,MM,OV,Short,MM OV Short,SHORT,-141.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,CIM PRB,MM,MM,OV,Long,MM OV Long,LONG,1.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,OXLCL,MM,MM,OV,Long,MM OV Long,LONG,121.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,VLYPN,MM,MM,OV,Long,MM OV Long,LONG,191.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,VNO PRL,MM,MM,OV,Long,MM OV Long,LONG,1348.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,GL PRD,MM,MM,OV,Long,MM OV Long,LONG,106.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,WRB PRH,MM,MM,OV,Long,MM OV Long,LONG,257.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,PSA PRS,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,PSEC PRA,MM,MM,OV,Long,MM OV Long,LONG,63.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,AMH PRG,MM,MM,OV,Long,MM OV Long,LONG,23.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,PBI PRB,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,GAB PRG,MM,MM,OV,Long,MM OV Long,LONG,705.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,C PRN,MM,MM,OV,Long,MM OV Long,LONG,1290.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,PSA PRJ,MM,MM,OV,Long,MM OV Long,LONG,2900.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,WRB PRF,MM,MM,OV,Long,MM OV Long,LONG,2197.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,FITBI,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,TWO PRB,MM,MM,OV,Short,MM OV Short,SHORT,-11.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,NEE PRN,MM,MM,OV,Short,MM OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,WHLRD,MM,MM,OV,Short,MM OV Short,SHORT,-230.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,NHPAP,MM,MM,OV,Short,MM OV Short,SHORT,-169.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,DLR PRJ,MM,MM,OV,Long,MM OV Long,LONG,383.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,ADAMI,MM,MM,OV,Long,MM OV Long,LONG,317.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,TRTX PRC,MM,MM,OV,Short,MM OV Short,SHORT,-110.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,GRBK PRA,MM,MM,OV,Long,MM OV Long,LONG,122.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,MHLA,MM,MM,OV,Long,MM OV Long,LONG,3.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,AXS PRE,MM,MM,OV,Long,MM OV Long,LONG,318.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,AOMD,MM,MM,OV,Long,MM OV Long,LONG,132.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,WFC PRY,MM,MM,OV,Short,MM OV Short,SHORT,-786.0,0.0,0,0,IBKR_PED
2026-03-12 17:23:31,SOJF,MM,MM,OV,Short,MM OV Short,SHORT,-366.0,0.0,0,0,IBKR_PED
