Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-16 20:39:55,GOODO,MM,MM,OV,Long,MM OV Long,LONG,145.0,19.87,2881.15,0,HAMPRO
2026-03-16 20:39:55,ADAMI,MM,MM,OV,Long,MM OV Long,LONG,372.0,24.835,9238.62,0,HAMPRO
2026-03-16 20:39:55,CHMI PRB,MM,MM,OV,Long,MM OV Long,LONG,170.0,23.7,4029.0,0,HAMPRO
2026-03-16 20:39:55,VNO PRO,MM,MM,OV,Short,MM OV Short,SHORT,-167.0,14.48,2418.16,0,HAMPRO
2026-03-16 20:39:55,GRBK PRA,MM,MM,OV,Long,MM OV Long,LONG,56.0,21.42,1199.52,0,HAMPRO
2026-03-16 20:39:55,EFSCP,MM,MM,OV,Long,MM OV Long,LONG,8.0,20.17,161.36,0,HAMPRO
2026-03-16 20:39:55,OXLCZ,MM,MM,OV,Long,MM OV Long,LONG,6.0,24.5,147.0,0,HAMPRO
2026-03-16 20:39:55,WAL PRA,MM,MM,OV,Long,MM OV Long,LONG,1573.0,23.15,36414.95,0,HAMPRO
2026-03-16 20:39:55,MGRB,MM,MM,OV,Long,MM OV Long,LONG,143.0,16.96,2425.28,0,HAMPRO
2026-03-16 20:39:55,FITBO,MM,MM,OV,Long,MM OV Long,LONG,286.0,19.43,5556.98,0,HAMPRO
2026-03-16 20:39:55,TRTN PRB,MM,MM,OV,Short,MM OV Short,SHORT,-154.0,25.14,3871.56,0,HAMPRO
2026-03-16 20:39:55,MHNC,MM,MM,OV,Long,MM OV Long,LONG,92.0,13.136,1208.512,0,HAMPRO
2026-03-16 20:39:55,ALL PRB,MM,MM,OV,Long,MM OV Long,LONG,6.0,26.13,156.78,0,HAMPRO
2026-03-16 20:39:55,NMFCZ,MM,MM,OV,Long,MM OV Long,LONG,36.0,25.15,905.4,0,HAMPRO
2026-03-16 20:39:55,AHL PRE,MM,MM,OV,Short,MM OV Short,SHORT,-647.0,20.51,13269.970000000001,0,HAMPRO
2026-03-16 20:39:55,DCOMG,MM,MM,OV,Long,MM OV Long,LONG,181.0,26.35,4769.35,0,HAMPRO
2026-03-16 20:39:55,NCZ PRA,MM,MM,OV,Long,MM OV Long,LONG,75.0,20.37,1527.75,0,HAMPRO
2026-03-16 20:39:55,WRB PRF,MM,MM,OV,Long,MM OV Long,LONG,758.0,19.38,14690.039999999999,0,HAMPRO
2026-03-16 20:39:55,BK PRK,MM,MM,OV,Long,MM OV Long,LONG,10.0,25.16,251.6,0,HAMPRO
2026-03-16 20:39:55,NTRSO,MM,MM,OV,Long,MM OV Long,LONG,250.0,19.03,4757.5,0,HAMPRO
2026-03-16 20:39:55,ACR PRD,MM,MM,OV,Long,MM OV Long,LONG,87.0,21.9549,1910.0763,0,HAMPRO
2026-03-16 20:39:55,SYF PRB,MM,MM,OV,Long,MM OV Long,LONG,1.0,25.62,25.62,0,HAMPRO
2026-03-16 20:39:55,ECCU,MM,MM,OV,Long,MM OV Long,LONG,100.0,25.44,2544.0,0,HAMPRO
2026-03-16 20:39:55,DUK PRA,MM,MM,OV,Short,MM OV Short,SHORT,-645.0,24.93,16079.85,0,HAMPRO
2026-03-16 20:39:55,DBRG PRJ,MM,MM,OV,Long,MM OV Long,LONG,12.0,17.24,206.88,0,HAMPRO
2026-03-16 20:39:55,KREF PRA,MM,MM,OV,Short,MM OV Short,SHORT,-284.0,17.77,5046.68,0,HAMPRO
2026-03-16 20:39:55,AGM PRE,MM,MM,OV,Long,MM OV Long,LONG,33.0,21.94,724.0200000000001,0,HAMPRO
2026-03-16 20:39:55,MFAN,MM,MM,OV,Long,MM OV Long,LONG,100.0,25.13,2513.0,0,HAMPRO
2026-03-16 20:39:55,PSEC PRA,MM,MM,OV,Short,MM OV Short,SHORT,-90.0,17.84,1605.6,0,HAMPRO
2026-03-16 20:39:55,WBS PRF,MM,MM,OV,Long,MM OV Long,LONG,1740.0,20.29,35304.6,0,HAMPRO
2026-03-16 20:39:55,WFC PRZ,MM,MM,OV,Short,MM OV Short,SHORT,-300.0,19.17,5751.000000000001,0,HAMPRO
2026-03-16 20:39:55,VOYA PRB,MM,MM,OV,Long,MM OV Long,LONG,6.0,23.91,143.46,0,HAMPRO
2026-03-16 20:39:55,PSA PRH,MM,MM,OV,Long,MM OV Long,LONG,585.0,22.66,13256.1,0,HAMPRO
2026-03-16 20:39:55,RF PRF,MM,MM,OV,Long,MM OV Long,LONG,79.0,25.22,1992.3799999999999,0,HAMPRO
2026-03-16 20:39:55,PSA PRO,MM,MM,OV,Long,MM OV Long,LONG,600.0,15.4013,9240.78,0,HAMPRO
2026-03-16 20:39:55,EQH PRA,MM,MM,OV,Short,MM OV Short,SHORT,-114.0,19.84,2261.7599999999998,0,HAMPRO
2026-03-16 20:39:55,CFG PRE,MM,MM,OV,Long,MM OV Long,LONG,100.0,19.57,1957.0,0,HAMPRO
2026-03-16 20:39:55,MER PRK,MM,MM,OV,Long,MM OV Long,LONG,192.0,25.3607,4869.2544,0,HAMPRO
2026-03-16 20:39:55,SCHW PRJ,MM,MM,OV,Long,MM OV Long,LONG,300.0,18.12,5436.0,0,HAMPRO
2026-03-16 20:39:55,DLR PRJ,MM,MM,OV,Long,MM OV Long,LONG,402.0,20.27,8148.54,0,HAMPRO
2026-03-16 20:39:55,REXR PRC,MM,MM,OV,Long,MM OV Long,LONG,148.0,20.89,3091.7200000000003,0,HAMPRO
2026-03-16 20:39:55,HBANM,MM,MM,OV,Long,MM OV Long,LONG,112.0,22.55,2525.6,0,HAMPRO
2026-03-16 20:39:55,ASB PRE,MM,MM,OV,Long,MM OV Long,LONG,2.0,21.146,42.292,0,HAMPRO
2026-03-16 20:39:55,ATH PRA,MM,MM,OV,Long,MM OV Long,LONG,477.0,23.54,11228.58,0,HAMPRO
2026-03-16 20:39:55,AHL PRF,MM,MM,OV,Short,MM OV Short,SHORT,-50.0,24.32,1216.0,0,HAMPRO
2026-03-16 20:39:55,GOODN,MM,MM,OV,Long,MM OV Long,LONG,21.0,22.73,477.33,0,HAMPRO
2026-03-16 20:39:55,PEB PRE,MM,MM,OV,Long,MM OV Long,LONG,100.0,20.24,2023.9999999999998,0,HAMPRO
2026-03-16 20:39:55,AMH PRG,MM,MM,OV,Long,MM OV Long,LONG,722.0,22.46,16216.12,0,HAMPRO
2026-03-16 20:39:55,DLR PRL,MM,MM,OV,Long,MM OV Long,LONG,230.0,19.79,4551.7,0,HAMPRO
2026-03-16 20:39:55,ANG PRD,MM,MM,OV,Long,MM OV Long,LONG,60.0,24.26,1455.6000000000001,0,HAMPRO
2026-03-16 20:39:55,TRTN PRA,MM,MM,OV,Short,MM OV Short,SHORT,-130.0,25.5401,3320.2129999999997,0,HAMPRO
2026-03-16 20:39:55,MS PRP,MM,MM,OV,Long,MM OV Long,LONG,303.0,25.53,7735.59,0,HAMPRO
2026-03-16 20:39:55,CLDT PRA,MM,MM,OV,Long,MM OV Long,LONG,119.0,20.2,2403.7999999999997,0,HAMPRO
2026-03-16 20:39:55,NCV PRA,MM,MM,OV,Long,MM OV Long,LONG,47.0,20.95,984.65,0,HAMPRO
2026-03-16 20:39:55,PSA PRG,MM,MM,OV,Long,MM OV Long,LONG,376.0,20.27,7621.5199999999995,0,HAMPRO
2026-03-16 20:39:55,PSA PRN,MM,MM,OV,Long,MM OV Long,LONG,1054.0,15.31,16136.74,0,HAMPRO
2026-03-16 20:39:55,CIM PRD,MM,MM,OV,Long,MM OV Long,LONG,19.0,23.0,437.0,0,HAMPRO
2026-03-16 20:39:55,CNOBP,MM,MM,OV,Long,MM OV Long,LONG,2.0,24.46,48.92,0,HAMPRO
2026-03-16 20:39:55,WFC PRD,MM,MM,OV,Short,MM OV Short,SHORT,-400.0,17.35,6940.000000000001,0,HAMPRO
2026-03-16 20:39:55,WFC PRY,MM,MM,OV,Long,MM OV Long,LONG,115.0,24.05,2765.75,0,HAMPRO
2026-03-16 20:39:55,AHRT PRA,MM,MM,OV,Long,MM OV Long,LONG,100.0,21.69,2169.0,0,HAMPRO
2026-03-16 20:39:55,PRIF PRK,MM,MM,OV,Short,MM OV Short,SHORT,-171.0,21.68,3707.2799999999997,0,HAMPRO
2026-03-16 20:39:55,KKRT,MM,MM,OV,Long,MM OV Long,LONG,1.0,24.7,24.7,0,HAMPRO
2026-03-16 20:39:55,RIV PRA,MM,MM,OV,Long,MM OV Long,LONG,197.0,22.715,4474.855,0,HAMPRO
2026-03-16 20:39:55,UZE,MM,MM,OV,Long,MM OV Long,LONG,100.0,18.35,1835.0000000000002,0,HAMPRO
2026-03-16 20:39:55,DDT,MM,MM,OV,Long,MM OV Long,LONG,245.0,26.0,6370.0,0,HAMPRO
2026-03-16 20:39:55,GNL PRE,MM,MM,OV,Long,MM OV Long,LONG,300.0,23.17,6951.000000000001,0,HAMPRO
2026-03-16 20:39:55,BML PRH,MM,MM,OV,Short,MM OV Short,SHORT,-49.0,19.2399,942.7551,0,HAMPRO
2026-03-16 20:39:55,REGCO,MM,MM,OV,Long,MM OV Long,LONG,27.0,22.42,605.34,0,HAMPRO
2026-03-16 20:39:55,PSA PRK,MM,MM,OV,Long,MM OV Long,LONG,123.0,18.83,2316.0899999999997,0,HAMPRO
2026-03-16 20:39:55,CHSCO,MM,MM,OV,Long,MM OV Long,LONG,100.0,26.52,2652.0,0,HAMPRO
2026-03-16 20:39:55,BHFAO,MM,MM,OV,Short,MM OV Short,SHORT,-24.0,16.23,389.52,0,HAMPRO
2026-03-16 20:39:55,ATHS,MM,MM,OV,Long,MM OV Long,LONG,455.0,24.54,11165.699999999999,0,HAMPRO
2026-03-16 20:39:55,SHO PRI,MM,MM,OV,Short,MM OV Short,SHORT,-66.0,19.19,1266.5400000000002,0,HAMPRO
2026-03-16 20:39:55,MBINM,MM,MM,OV,Long,MM OV Long,LONG,104.0,25.07,2607.28,0,HAMPRO
2026-03-16 20:39:55,BAC PRM,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,21.97,2197.0,0,HAMPRO
2026-03-16 20:39:55,CTO PRA,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,20.74,2074.0,0,HAMPRO
2026-03-16 20:39:55,PSA PRF,MM,MM,OV,Long,MM OV Long,LONG,1566.0,20.53,32149.980000000003,0,HAMPRO
2026-03-16 20:39:55,BOH PRB,MM,MM,OV,Short,MM OV Short,SHORT,-98.0,26.23,2570.54,0,HAMPRO
2026-03-16 20:39:55,PSA PRM,MM,MM,OV,Long,MM OV Long,LONG,260.0,16.4204,4269.304,0,HAMPRO
2026-03-16 20:39:55,GNL PRB,MM,MM,OV,Short,MM OV Short,SHORT,-99.0,21.92,2170.0800000000004,0,HAMPRO
2026-03-16 20:39:55,WRB PRH,MM,MM,OV,Long,MM OV Long,LONG,1816.0,16.29,29582.64,0,HAMPRO
2026-03-16 20:39:55,RWTP,MM,MM,OV,Long,MM OV Long,LONG,300.0,24.54,7362.0,0,HAMPRO
2026-03-16 20:39:55,ATH PRB,MM,MM,OV,Long,MM OV Long,LONG,732.0,18.42,13483.44,0,HAMPRO
2026-03-16 20:39:55,CMS PRC,MM,MM,OV,Long,MM OV Long,LONG,59.0,17.16,1012.44,0,HAMPRO
2026-03-16 20:39:55,DLR PRK,MM,MM,OV,Long,MM OV Long,LONG,101.0,22.76,2298.76,0,HAMPRO
2026-03-16 20:39:55,FGSN,MM,MM,OV,Long,MM OV Long,LONG,95.0,19.94,1894.3000000000002,0,HAMPRO
2026-03-16 20:39:55,CHMI PRA,MM,MM,OV,Long,MM OV Long,LONG,200.0,21.205,4241.0,0,HAMPRO
2026-03-16 20:39:55,AQNB,MM,MM,OV,Long,MM OV Long,LONG,100.0,25.74,2574.0,0,HAMPRO
2026-03-16 20:39:55,CFR PRB,MM,MM,OV,Long,MM OV Long,LONG,100.0,17.4,1739.9999999999998,0,HAMPRO
2026-03-16 20:39:55,LANDO,MM,MM,OV,Long,MM OV Long,LONG,100.0,20.01,2001.0000000000002,0,HAMPRO
2026-03-16 20:39:55,VNO PRL,MM,MM,OV,Long,MM OV Long,LONG,654.0,16.99,11111.46,0,HAMPRO
2026-03-16 20:39:55,ACGLO,MM,MM,OV,Long,MM OV Long,LONG,549.0,20.2,11089.8,0,HAMPRO
2026-03-16 20:39:55,NSA PRA,MM,MM,OV,Long,MM OV Long,LONG,300.0,20.31,6093.0,0,HAMPRO
2026-03-16 20:39:55,TWO PRA,MM,MM,OV,Short,MM OV Short,SHORT,-53.0,24.45,1295.85,0,HAMPRO
2026-03-16 20:39:55,PEB PRF,MM,MM,OV,Long,MM OV Long,LONG,108.0,19.93,2152.44,0,HAMPRO
2026-03-16 20:39:55,SEAL PRB,MM,MM,OV,Short,MM OV Short,SHORT,-99.0,25.63,2537.37,0,HAMPRO
2026-03-16 20:39:55,MGR,MM,MM,OV,Long,MM OV Long,LONG,100.0,20.79,2079.0,0,HAMPRO
2026-03-16 20:39:55,HBANZ,MM,MM,OV,Short,MM OV Short,SHORT,-118.0,20.92,2468.5600000000004,0,HAMPRO
2026-03-16 20:39:55,KEY PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-92.0,21.7,1996.3999999999999,0,HAMPRO
2026-03-16 20:39:55,AUB PRA,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,24.5699,2456.9900000000002,0,HAMPRO
2026-03-16 20:39:55,FLG PRA,MM,MM,OV,Long,MM OV Long,LONG,188.0,21.63,4066.4399999999996,0,HAMPRO
2026-03-16 20:39:55,MBINN,MM,MM,OV,Long,MM OV Long,LONG,100.0,20.06,2005.9999999999998,0,HAMPRO
2026-03-16 20:39:55,GAB PRG,MM,MM,OV,Long,MM OV Long,LONG,200.0,20.86,4172.0,0,HAMPRO
2026-03-16 20:39:55,REGCP,MM,MM,OV,Long,MM OV Long,LONG,6.0,23.1799,139.0794,0,HAMPRO
2026-03-16 20:39:55,WRB PRE,MM,MM,OV,Long,MM OV Long,LONG,344.0,21.84,7512.96,0,HAMPRO
2026-03-16 20:39:55,ATH PRE,MM,MM,OV,Long,MM OV Long,LONG,340.0,24.87,8455.800000000001,0,HAMPRO
2026-03-16 20:39:55,WAFDP,MM,MM,OV,Long,MM OV Long,LONG,422.0,16.31,6882.82,0,HAMPRO
2026-03-16 20:39:55,VLYPO,MM,MM,OV,Long,MM OV Long,LONG,349.0,24.6,8585.4,0,HAMPRO
2026-03-16 20:39:55,SB PRD,MM,MM,OV,Long,MM OV Long,LONG,205.0,26.53,5438.650000000001,0,HAMPRO
2026-03-16 20:39:55,AIZN,MM,MM,OV,Long,MM OV Long,LONG,84.0,20.49,1721.1599999999999,0,HAMPRO
2026-03-16 20:39:55,DBRG PRH,MM,MM,OV,Long,MM OV Long,LONG,15.0,17.18,257.7,0,HAMPRO
2026-03-16 20:39:55,ONBPO,MM,MM,OV,Long,MM OV Long,LONG,327.0,25.03,8184.81,0,HAMPRO
2026-03-16 20:39:55,TRTN PRD,MM,MM,OV,Short,MM OV Short,SHORT,-163.0,23.24,3788.12,0,HAMPRO
2026-03-16 20:39:55,PSA PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-788.0,18.69,14727.720000000001,0,HAMPRO
2026-03-16 20:39:55,UNMA,MM,MM,OV,Long,MM OV Long,LONG,100.0,23.76,2376.0,0,HAMPRO
2026-03-16 20:39:55,PSA PRQ,MM,MM,OV,Long,MM OV Long,LONG,597.0,15.6,9313.199999999999,0,HAMPRO
2026-03-16 20:39:55,DCOMP,MM,MM,OV,Short,MM OV Short,SHORT,-58.0,18.8,1090.4,0,HAMPRO
