Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-19 18:21:54,PSA PRH,LT,LT,OV,Long,LT OV Long,LONG,585.0,22.27,13027.949999999999,0,HAMPRO
2026-03-19 18:21:54,RF PRF,LT,LT,OV,Short,LT OV Short,SHORT,-621.0,25.32,15723.72,0,HAMPRO
2026-03-19 18:21:54,PSA PRO,LT,LT,OV,Long,LT OV Long,LONG,317.0,15.16,4805.72,0,HAMPRO
2026-03-19 18:21:54,EQH PRA,LT,LT,OV,Short,LT OV Short,SHORT,-114.0,20.07,2287.98,0,HAMPRO
2026-03-19 18:21:54,DLR PRJ,LT,LT,OV,Long,LT OV Long,LONG,402.0,20.22,8128.44,0,HAMPRO
2026-03-19 18:21:54,REXR PRC,LT,LT,OV,Long,LT OV Long,LONG,298.0,20.6,6138.8,0,HAMPRO
2026-03-19 18:21:54,HBANM,LT,LT,OV,Long,LT OV Long,LONG,112.0,22.22,2488.64,0,HAMPRO
2026-03-19 18:21:54,ASB PRE,LT,LT,OV,Long,LT OV Long,LONG,2.0,20.91,41.82,0,HAMPRO
2026-03-19 18:21:54,ATH PRA,LT,LT,OV,Long,LT OV Long,LONG,477.0,23.77,11338.289999999999,0,HAMPRO
2026-03-19 18:21:54,GOODN,LT,LT,OV,Long,LT OV Long,LONG,21.0,22.2001,466.2021,0,HAMPRO
2026-03-19 18:21:54,PEB PRE,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.92,1992.0000000000002,0,HAMPRO
2026-03-19 18:21:54,AMH PRG,LT,LT,OV,Long,LT OV Long,LONG,507.0,22.6,11458.2,0,HAMPRO
2026-03-19 18:21:54,DLR PRL,LT,LT,OV,Long,LT OV Long,LONG,43.0,19.9,855.6999999999999,0,HAMPRO
2026-03-19 18:21:54,ANG PRD,LT,LT,OV,Long,LT OV Long,LONG,60.0,24.34,1460.4,0,HAMPRO
2026-03-19 18:21:54,TRTN PRA,LT,LT,OV,Short,LT OV Short,SHORT,-330.0,25.85,8530.5,0,HAMPRO
2026-03-19 18:21:54,MS PRP,LT,LT,OV,Long,LT OV Long,LONG,276.0,25.5,7038.0,0,HAMPRO
2026-03-19 18:21:54,CLDT PRA,LT,LT,OV,Long,LT OV Long,LONG,119.0,20.275,2412.725,0,HAMPRO
2026-03-19 18:21:54,NCV PRA,LT,LT,OV,Long,LT OV Long,LONG,47.0,21.11,992.17,0,HAMPRO
2026-03-19 18:21:54,PSA PRG,LT,LT,OV,Long,LT OV Long,LONG,376.0,19.84,7459.84,0,HAMPRO
2026-03-19 18:21:54,PSA PRN,LT,LT,OV,Long,LT OV Long,LONG,9.0,15.11,135.99,0,HAMPRO
2026-03-19 18:21:54,CIM PRD,LT,LT,OV,Long,LT OV Long,LONG,19.0,22.79,433.01,0,HAMPRO
2026-03-19 18:21:54,CNOBP,LT,LT,OV,Long,LT OV Long,LONG,2.0,24.45,48.9,0,HAMPRO
2026-03-19 18:21:54,WFC PRD,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,17.38,3476.0,0,HAMPRO
2026-03-19 18:21:54,WFC PRY,LT,LT,OV,Long,LT OV Long,LONG,115.0,24.0301,2763.4615,0,HAMPRO
2026-03-19 18:21:54,AHRT PRA,LT,LT,OV,Long,LT OV Long,LONG,100.0,22.1,2210.0,0,HAMPRO
2026-03-19 18:21:54,PRIF PRK,LT,LT,OV,Short,LT OV Short,SHORT,-171.0,21.725,3714.9750000000004,0,HAMPRO
2026-03-19 18:21:54,KKRT,LT,LT,OV,Long,LT OV Long,LONG,1.0,24.89,24.89,0,HAMPRO
2026-03-19 18:21:54,RIV PRA,LT,LT,OV,Long,LT OV Long,LONG,97.0,22.65,2197.0499999999997,0,HAMPRO
2026-03-19 18:21:54,UZE,LT,LT,OV,Long,LT OV Long,LONG,100.0,18.04,1804.0,0,HAMPRO
2026-03-19 18:21:54,DDT,LT,LT,OV,Long,LT OV Long,LONG,145.0,25.91,3756.95,0,HAMPRO
2026-03-19 18:21:54,BML PRH,LT,LT,OV,Long,LT OV Long,LONG,299.0,19.1,5710.900000000001,0,HAMPRO
2026-03-19 18:21:54,REGCO,LT,LT,OV,Long,LT OV Long,LONG,27.0,21.7,585.9,0,HAMPRO
2026-03-19 18:21:54,PSA PRK,LT,LT,OV,Long,LT OV Long,LONG,123.0,18.54,2280.42,0,HAMPRO
2026-03-19 18:21:54,CHSCO,LT,LT,OV,Short,LT OV Short,SHORT,-400.0,26.16,10464.0,0,HAMPRO
2026-03-19 18:21:54,BHFAO,LT,LT,OV,Short,LT OV Short,SHORT,-24.0,15.87,380.88,0,HAMPRO
2026-03-19 18:21:54,SHO PRI,LT,LT,OV,Long,LT OV Long,LONG,34.0,19.308,656.472,0,HAMPRO
2026-03-19 18:21:54,MBINM,LT,LT,OV,Long,LT OV Long,LONG,104.0,24.91,2590.64,0,HAMPRO
2026-03-19 18:21:54,BAC PRM,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,21.95,2195.0,0,HAMPRO
2026-03-19 18:21:54,CTO PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,20.14,2014.0,0,HAMPRO
2026-03-19 18:21:54,PSA PRF,LT,LT,OV,Long,LT OV Long,LONG,1366.0,20.17,27552.22,0,HAMPRO
2026-03-19 18:21:54,BOH PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,26.18,2618.0,0,HAMPRO
2026-03-19 18:21:54,PSA PRM,LT,LT,OV,Long,LT OV Long,LONG,260.0,16.1,4186.0,0,HAMPRO
2026-03-19 18:21:54,GNL PRB,LT,LT,OV,Short,LT OV Short,SHORT,-99.0,21.81,2159.19,0,HAMPRO
2026-03-19 18:21:54,WRB PRH,LT,LT,OV,Long,LT OV Long,LONG,1345.0,16.13,21694.85,0,HAMPRO
2026-03-19 18:21:54,ATH PRB,LT,LT,OV,Long,LT OV Long,LONG,532.0,18.58,9884.56,0,HAMPRO
2026-03-19 18:21:54,CMS PRC,LT,LT,OV,Long,LT OV Long,LONG,59.0,17.1899,1014.2041,0,HAMPRO
2026-03-19 18:21:54,DLR PRK,LT,LT,OV,Long,LT OV Long,LONG,101.0,22.74,2296.74,0,HAMPRO
2026-03-19 18:21:54,FGSN,LT,LT,OV,Long,LT OV Long,LONG,95.0,20.35,1933.2500000000002,0,HAMPRO
2026-03-19 18:21:54,CHMI PRA,LT,LT,OV,Long,LT OV Long,LONG,200.0,21.22,4244.0,0,HAMPRO
2026-03-19 18:21:54,AQNB,LT,LT,OV,Long,LT OV Long,LONG,100.0,25.73,2573.0,0,HAMPRO
2026-03-19 18:21:54,CFR PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,17.55,1755.0,0,HAMPRO
2026-03-19 18:21:54,LANDO,LT,LT,OV,Long,LT OV Long,LONG,100.0,20.1406,2014.06,0,HAMPRO
2026-03-19 18:21:54,VNO PRL,LT,LT,OV,Long,LT OV Long,LONG,364.0,16.46,5991.4400000000005,0,HAMPRO
2026-03-19 18:21:54,NSA PRA,LT,LT,OV,Long,LT OV Long,LONG,100.0,22.5,2250.0,0,HAMPRO
2026-03-19 18:21:54,TWO PRA,LT,LT,OV,Short,LT OV Short,SHORT,-53.0,23.95,1269.35,0,HAMPRO
2026-03-19 18:21:54,PEB PRF,LT,LT,OV,Long,LT OV Long,LONG,108.0,19.89,2148.12,0,HAMPRO
2026-03-19 18:21:54,SEAL PRB,LT,LT,OV,Short,LT OV Short,SHORT,-61.0,25.71,1568.31,0,HAMPRO
2026-03-19 18:21:54,MGR,LT,LT,OV,Long,LT OV Long,LONG,950.0,20.75,19712.5,0,HAMPRO
2026-03-19 18:21:54,HBANZ,LT,LT,OV,Short,LT OV Short,SHORT,-118.0,21.0,2478.0,0,HAMPRO
2026-03-19 18:21:54,KEY PRJ,LT,LT,OV,Short,LT OV Short,SHORT,-92.0,21.75,2001.0,0,HAMPRO
2026-03-19 18:21:54,AUB PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,24.55,2455.0,0,HAMPRO
2026-03-19 18:21:54,MBINN,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.97,1997.0,0,HAMPRO
2026-03-19 18:21:54,GAB PRG,LT,LT,OV,Long,LT OV Long,LONG,200.0,20.765,4153.0,0,HAMPRO
2026-03-19 18:21:54,REGCP,LT,LT,OV,Long,LT OV Long,LONG,6.0,23.16,138.96,0,HAMPRO
2026-03-19 18:21:54,WRB PRE,LT,LT,OV,Long,LT OV Long,LONG,344.0,21.66,7451.04,0,HAMPRO
2026-03-19 18:21:54,ATH PRE,LT,LT,OV,Long,LT OV Long,LONG,74.0,25.1,1857.4,0,HAMPRO
2026-03-19 18:21:54,WAFDP,LT,LT,OV,Long,LT OV Long,LONG,422.0,16.25,6857.5,0,HAMPRO
2026-03-19 18:21:54,VLYPO,LT,LT,OV,Long,LT OV Long,LONG,349.0,24.845,8670.904999999999,0,HAMPRO
2026-03-19 18:21:54,AIZN,LT,LT,OV,Long,LT OV Long,LONG,84.0,20.26,1701.8400000000001,0,HAMPRO
2026-03-19 18:21:54,DBRG PRH,LT,LT,OV,Long,LT OV Long,LONG,15.0,16.63,249.45,0,HAMPRO
2026-03-19 18:21:54,PSA PRJ,LT,LT,OV,Short,LT OV Short,SHORT,-29.0,18.35,532.1500000000001,0,HAMPRO
2026-03-19 18:21:54,UNMA,LT,LT,OV,Long,LT OV Long,LONG,100.0,23.36,2336.0,0,HAMPRO
2026-03-19 18:21:54,PSA PRQ,LT,LT,OV,Long,LT OV Long,LONG,397.0,15.38,6105.860000000001,0,HAMPRO
2026-03-19 18:21:54,DCOMP,LT,LT,OV,Short,LT OV Short,SHORT,-58.0,18.97,1100.26,0,HAMPRO
2026-03-19 18:21:54,CHSCL,LT,LT,OV,Short,LT OV Short,SHORT,-1522.0,25.35,38582.700000000004,0,HAMPRO
2026-03-19 18:21:54,KIM PRM,LT,LT,OV,Long,LT OV Long,LONG,400.0,19.99,7995.999999999999,0,HAMPRO
2026-03-19 18:21:54,GL PRD,LT,LT,OV,Long,LT OV Long,LONG,100.0,15.95,1595.0,0,HAMPRO
2026-03-19 18:21:54,GS PRC,LT,LT,OV,Long,LT OV Long,LONG,500.0,19.57,9785.0,0,HAMPRO
2026-03-19 18:21:54,MFA PRC,LT,LT,OV,Long,LT OV Long,LONG,11.0,22.3,245.3,0,HAMPRO
2026-03-19 18:21:54,TPGXL,LT,LT,OV,Long,LT OV Long,LONG,76.0,23.96,1820.96,0,HAMPRO
