Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-25 16:37:48,VLYPP,MM,MM,OV,Long,MM OV Long,LONG,20.0,24.78,495.6,0,HAMPRO
2026-03-25 16:37:48,GGN PRB,MM,MM,OV,Short,MM OV Short,SHORT,-103.0,20.165,2076.995,0,HAMPRO
2026-03-25 16:37:48,MFAN,MM,MM,OV,Long,MM OV Long,LONG,100.0,24.69,2469.0,0,HAMPRO
2026-03-25 16:37:48,HWCPZ,MM,MM,OV,Long,MM OV Long,LONG,503.0,21.71,10920.130000000001,0,HAMPRO
2026-03-25 16:37:48,ANG PRD,MM,MM,OV,Long,MM OV Long,LONG,367.0,24.21,8885.07,0,HAMPRO
2026-03-25 16:37:48,ACR PRD,MM,MM,OV,Long,MM OV Long,LONG,87.0,21.85,1900.95,0,HAMPRO
2026-03-25 16:37:48,WFC PRZ,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,18.94,1894.0000000000002,0,HAMPRO
2026-03-25 16:37:48,EQH PRA,MM,MM,OV,Short,MM OV Short,SHORT,-114.0,19.82,2259.48,0,HAMPRO
2026-03-25 16:37:48,TPGXL,MM,MM,OV,Long,MM OV Long,LONG,74.0,24.38,1804.12,0,HAMPRO
2026-03-25 16:37:48,DCOMG,MM,MM,OV,Long,MM OV Long,LONG,379.0,26.47,10032.13,0,HAMPRO
2026-03-25 16:37:48,MGRB,MM,MM,OV,Long,MM OV Long,LONG,324.0,16.54,5358.96,0,HAMPRO
2026-03-25 16:37:48,BAC PRE,MM,MM,OV,Long,MM OV Long,LONG,100.0,18.99,1898.9999999999998,0,HAMPRO
2026-03-25 16:37:48,BML PRJ,MM,MM,OV,Long,MM OV Long,LONG,30.0,19.7,591.0,0,HAMPRO
2026-03-25 16:37:48,ALL PRB,MM,MM,OV,Long,MM OV Long,LONG,6.0,26.09,156.54,0,HAMPRO
2026-03-25 16:37:48,PSA PRM,MM,MM,OV,Long,MM OV Long,LONG,260.0,15.84,4118.4,0,HAMPRO
2026-03-25 16:37:48,AHL PRE,MM,MM,OV,Short,MM OV Short,SHORT,-641.0,20.74,13294.339999999998,0,HAMPRO
2026-03-25 16:37:48,PSA PRF,MM,MM,OV,Long,MM OV Long,LONG,1297.0,20.028,25976.316,0,HAMPRO
2026-03-25 16:37:48,HBANZ,MM,MM,OV,Short,MM OV Short,SHORT,-118.0,20.74,2447.3199999999997,0,HAMPRO
2026-03-25 16:37:48,WRB PRH,MM,MM,OV,Long,MM OV Long,LONG,996.0,15.95,15886.199999999999,0,HAMPRO
2026-03-25 16:37:48,SHO PRI,MM,MM,OV,Long,MM OV Long,LONG,580.0,18.22,10567.599999999999,0,HAMPRO
2026-03-25 16:37:48,CTO PRA,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,20.07,2007.0,0,HAMPRO
2026-03-25 16:37:48,DLR PRK,MM,MM,OV,Long,MM OV Long,LONG,12.0,22.38,268.56,0,HAMPRO
2026-03-25 16:37:48,MHNC,MM,MM,OV,Long,MM OV Long,LONG,425.0,12.415,5276.375,0,HAMPRO
2026-03-25 16:37:48,NMFCZ,MM,MM,OV,Long,MM OV Long,LONG,36.0,25.25,909.0,0,HAMPRO
2026-03-25 16:37:48,LANDO,MM,MM,OV,Long,MM OV Long,LONG,100.0,20.2064,2020.6399999999999,0,HAMPRO
2026-03-25 16:37:48,GL PRD,MM,MM,OV,Long,MM OV Long,LONG,100.0,15.75,1575.0,0,HAMPRO
2026-03-25 16:37:48,AUB PRA,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,24.62,2462.0,0,HAMPRO
2026-03-25 16:37:48,AGM PRE,MM,MM,OV,Long,MM OV Long,LONG,33.0,21.75,717.75,0,HAMPRO
2026-03-25 16:37:48,DBRG PRJ,MM,MM,OV,Long,MM OV Long,LONG,12.0,16.65,199.79999999999998,0,HAMPRO
2026-03-25 16:37:48,VNO PRL,MM,MM,OV,Long,MM OV Long,LONG,279.0,16.45,4589.55,0,HAMPRO
2026-03-25 16:37:48,ECCU,MM,MM,OV,Long,MM OV Long,LONG,100.0,24.85,2485.0,0,HAMPRO
2026-03-25 16:37:48,CFR PRB,MM,MM,OV,Long,MM OV Long,LONG,100.0,17.48,1748.0,0,HAMPRO
2026-03-25 16:37:48,NSA PRA,MM,MM,OV,Long,MM OV Long,LONG,100.0,22.45,2245.0,0,HAMPRO
2026-03-25 16:37:48,TWO PRA,MM,MM,OV,Short,MM OV Short,SHORT,-53.0,23.3201,1235.9653,0,HAMPRO
2026-03-25 16:37:48,PSA PRI,MM,MM,OV,Long,MM OV Long,LONG,18.0,19.03,342.54,0,HAMPRO
2026-03-25 16:37:48,MET PRF,MM,MM,OV,Long,MM OV Long,LONG,1723.0,18.7,32220.1,0,HAMPRO
2026-03-25 16:37:48,MGRE,MM,MM,OV,Long,MM OV Long,LONG,100.0,23.21,2321.0,0,HAMPRO
2026-03-25 16:37:48,PEB PRG,MM,MM,OV,Long,MM OV Long,LONG,123.0,20.0,2460.0,0,HAMPRO
2026-03-25 16:37:48,GS PRC,MM,MM,OV,Long,MM OV Long,LONG,419.0,19.49,8166.3099999999995,0,HAMPRO
2026-03-25 16:37:48,SYF PRB,MM,MM,OV,Long,MM OV Long,LONG,101.0,25.2701,2552.2801,0,HAMPRO
2026-03-25 16:37:48,FHN PRE,MM,MM,OV,Long,MM OV Long,LONG,45.0,24.55,1104.75,0,HAMPRO
2026-03-25 16:37:48,BK PRK,MM,MM,OV,Long,MM OV Long,LONG,10.0,25.1,251.0,0,HAMPRO
2026-03-25 16:37:48,UZE,MM,MM,OV,Long,MM OV Long,LONG,100.0,17.8,1780.0,0,HAMPRO
2026-03-25 16:37:48,CHSCO,MM,MM,OV,Short,MM OV Short,SHORT,-104.0,26.1,2714.4,0,HAMPRO
2026-03-25 16:37:48,ADAMI,MM,MM,OV,Long,MM OV Long,LONG,212.0,24.415,5175.98,0,HAMPRO
2026-03-25 16:37:48,PRIF PRK,MM,MM,OV,Short,MM OV Short,SHORT,-171.0,21.6,3693.6000000000004,0,HAMPRO
2026-03-25 16:37:48,AHRT PRA,MM,MM,OV,Long,MM OV Long,LONG,100.0,22.3,2230.0,0,HAMPRO
2026-03-25 16:37:48,GRBK PRA,MM,MM,OV,Long,MM OV Long,LONG,56.0,21.98,1230.88,0,HAMPRO
2026-03-25 16:37:48,RIV PRA,MM,MM,OV,Long,MM OV Long,LONG,97.0,22.58,2190.2599999999998,0,HAMPRO
2026-03-25 16:37:48,BAC PRM,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,21.73,2173.0,0,HAMPRO
2026-03-25 16:37:48,TRTN PRC,MM,MM,OV,Long,MM OV Long,LONG,100.0,24.3201,2432.01,0,HAMPRO
2026-03-25 16:37:48,TCBIO,MM,MM,OV,Short,MM OV Short,SHORT,-1727.0,21.88,37786.759999999995,0,HAMPRO
2026-03-25 16:37:48,EFSCP,MM,MM,OV,Long,MM OV Long,LONG,8.0,19.33,154.64,0,HAMPRO
2026-03-25 16:37:48,CHMI PRB,MM,MM,OV,Long,MM OV Long,LONG,108.0,23.55,2543.4,0,HAMPRO
2026-03-25 16:37:48,ALTG PRA,MM,MM,OV,Long,MM OV Long,LONG,18.0,25.1,451.8,0,HAMPRO
2026-03-25 16:37:48,CIM PRD,MM,MM,OV,Long,MM OV Long,LONG,19.0,21.88,415.71999999999997,0,HAMPRO
2026-03-25 16:37:48,SHO PRH,MM,MM,OV,Long,MM OV Long,LONG,145.0,20.5,2972.5,0,HAMPRO
2026-03-25 16:37:48,AMH PRG,MM,MM,OV,Long,MM OV Long,LONG,51.0,22.67,1156.17,0,HAMPRO
2026-03-25 16:37:48,ATH PRA,MM,MM,OV,Long,MM OV Long,LONG,477.0,23.5,11209.5,0,HAMPRO
2026-03-25 16:37:48,BHFAO,MM,MM,OV,Short,MM OV Short,SHORT,-24.0,15.76,378.24,0,HAMPRO
2026-03-25 16:37:48,CHSCL,MM,MM,OV,Short,MM OV Short,SHORT,-1522.0,25.45,38734.9,0,HAMPRO
2026-03-25 16:37:48,MHLA,MM,MM,OV,Long,MM OV Long,LONG,393.0,10.495,4124.535,0,HAMPRO
2026-03-25 16:37:48,TRTN PRA,MM,MM,OV,Short,MM OV Short,SHORT,-330.0,25.82,8520.6,0,HAMPRO
2026-03-25 16:37:48,AIZN,MM,MM,OV,Long,MM OV Long,LONG,84.0,20.115,1689.6599999999999,0,HAMPRO
2026-03-25 16:37:48,PSA PRG,MM,MM,OV,Long,MM OV Long,LONG,376.0,19.65,7388.4,0,HAMPRO
2026-03-25 16:37:48,PSA PRN,MM,MM,OV,Long,MM OV Long,LONG,9.0,14.87,133.82999999999998,0,HAMPRO
2026-03-25 16:37:48,OPP PRB,MM,MM,OV,Long,MM OV Long,LONG,100.0,18.1853,1818.5300000000002,0,HAMPRO
2026-03-25 16:37:48,DTB,MM,MM,OV,Long,MM OV Long,LONG,100.0,16.94,1694.0000000000002,0,HAMPRO
2026-03-25 16:37:48,AFGD,MM,MM,OV,Long,MM OV Long,LONG,100.0,20.19,2019.0000000000002,0,HAMPRO
2026-03-25 16:37:48,FITBP,MM,MM,OV,Long,MM OV Long,LONG,6.0,23.6235,141.74099999999999,0,HAMPRO
2026-03-25 16:37:48,ACGLN,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,16.56,1655.9999999999998,0,HAMPRO
2026-03-25 16:37:48,DLR PRL,MM,MM,OV,Long,MM OV Long,LONG,43.0,20.05,862.15,0,HAMPRO
2026-03-25 16:37:48,KEY PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-92.0,21.3799,1966.9507999999998,0,HAMPRO
2026-03-25 16:37:48,REGCP,MM,MM,OV,Long,MM OV Long,LONG,6.0,22.9499,137.6994,0,HAMPRO
2026-03-25 16:37:48,MBINN,MM,MM,OV,Long,MM OV Long,LONG,100.0,19.94,1994.0000000000002,0,HAMPRO
2026-03-25 16:37:48,DCOMP,MM,MM,OV,Short,MM OV Short,SHORT,-58.0,18.38,1066.04,0,HAMPRO
2026-03-25 16:37:48,PSA PRQ,MM,MM,OV,Long,MM OV Long,LONG,395.0,15.27,6031.65,0,HAMPRO
2026-03-25 16:37:48,GAB PRG,MM,MM,OV,Long,MM OV Long,LONG,200.0,20.56,4112.0,0,HAMPRO
2026-03-25 16:37:48,PSA PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-29.0,18.24,528.9599999999999,0,HAMPRO
2026-03-25 16:37:48,WAFDP,MM,MM,OV,Long,MM OV Long,LONG,281.0,16.37,4599.97,0,HAMPRO
2026-03-25 16:37:48,WRB PRE,MM,MM,OV,Long,MM OV Long,LONG,566.0,21.43,12129.38,0,HAMPRO
2026-03-25 16:37:48,ATH PRE,MM,MM,OV,Long,MM OV Long,LONG,74.0,25.0,1850.0,0,HAMPRO
2026-03-25 16:37:48,GOODN,MM,MM,OV,Long,MM OV Long,LONG,21.0,22.29,468.09,0,HAMPRO
2026-03-25 16:37:48,UNMA,MM,MM,OV,Long,MM OV Long,LONG,100.0,23.14,2314.0,0,HAMPRO
2026-03-25 16:37:48,CHMI PRA,MM,MM,OV,Long,MM OV Long,LONG,190.0,21.0,3990.0,0,HAMPRO
2026-03-25 16:37:48,CMS PRC,MM,MM,OV,Long,MM OV Long,LONG,59.0,16.79,990.6099999999999,0,HAMPRO
2026-03-25 16:37:48,MS PRK,MM,MM,OV,Short,MM OV Short,SHORT,-92.0,24.09,2216.28,0,HAMPRO
2026-03-25 16:37:48,MS PRO,MM,MM,OV,Long,MM OV Long,LONG,98.0,17.43,1708.1399999999999,0,HAMPRO
2026-03-25 16:37:48,ADAMM,MM,MM,OV,Long,MM OV Long,LONG,1036.0,24.31,25185.16,0,HAMPRO
2026-03-25 16:37:48,BAC PRN,MM,MM,OV,Long,MM OV Long,LONG,148.0,20.36,3013.2799999999997,0,HAMPRO
2026-03-25 16:37:48,TBB,MM,MM,OV,Long,MM OV Long,LONG,800.0,21.58,17264.0,0,HAMPRO
2026-03-25 16:37:48,JPM PRD,MM,MM,OV,Long,MM OV Long,LONG,300.0,24.56,7368.0,0,HAMPRO
2026-03-25 16:37:48,MS PRL,MM,MM,OV,Short,MM OV Short,SHORT,-8.0,20.35,162.8,0,HAMPRO
2026-03-25 16:37:48,GPJA,MM,MM,OV,Long,MM OV Long,LONG,118.0,21.685,2558.83,0,HAMPRO
2026-03-25 16:37:48,AOMN,MM,MM,OV,Long,MM OV Long,LONG,119.0,24.81,2952.39,0,HAMPRO
2026-03-25 16:37:48,SF PRD,MM,MM,OV,Short,MM OV Short,SHORT,-539.0,17.28,9313.92,0,HAMPRO
2026-03-25 16:37:48,SCHW PRJ,MM,MM,OV,Long,MM OV Long,LONG,900.0,17.96,16164.0,0,HAMPRO
2026-03-25 16:37:48,WFC PRA,MM,MM,OV,Short,MM OV Short,SHORT,-500.0,18.74,9370.0,0,HAMPRO
2026-03-25 16:37:48,LNC PRD,MM,MM,OV,Short,MM OV Short,SHORT,-300.0,26.54,7962.0,0,HAMPRO
