Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-04-06 15:57:17,TWO PRB,MM,MM,OV,Short,MM OV Short,SHORT,-11.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,GGN PRB,MM,MM,OV,Long,MM OV Long,LONG,454.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,GUT PRC,MM,MM,OV,Short,MM OV Short,SHORT,-443.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,MGR,MM,MM,OV,Long,MM OV Long,LONG,630.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,GNL PRA,MM,MM,OV,Long,MM OV Long,LONG,208.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,ORCL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,GNL PRB,MM,MM,OV,Long,MM OV Long,LONG,355.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,BHFAL,MM,MM,OV,Long,MM OV Long,LONG,51.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,OPP PRB,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,AHRT PRA,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,STT PRG,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,CIM PRB,MM,MM,OV,Long,MM OV Long,LONG,1.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,JAGX.CNT,MM,MM,OV,Long,MM OV Long,LONG,744.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PSA PRK,MM,MM,OV,Long,MM OV Long,LONG,403.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,GOODO,MM,MM,OV,Long,MM OV Long,LONG,66.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,MGRD,MM,MM,OV,Long,MM OV Long,LONG,43.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PNFP PRA,MM,MM,OV,Long,MM OV Long,LONG,92.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,DDT,MM,MM,OV,Short,MM OV Short,SHORT,-13.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,AOMN,MM,MM,OV,Long,MM OV Long,LONG,90.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,T PRA,MM,MM,OV,Long,MM OV Long,LONG,300.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,UMBFO,MM,MM,OV,Long,MM OV Long,LONG,124.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,OXLCO,MM,MM,OV,Short,MM OV Short,SHORT,-25.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,WRB PRE,MM,MM,OV,Long,MM OV Long,LONG,1893.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,SHO PRI,MM,MM,OV,Long,MM OV Long,LONG,873.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,TRTN PRB,MM,MM,OV,Short,MM OV Short,SHORT,-57.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,GOODN,MM,MM,OV,Short,MM OV Short,SHORT,-6.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,BHFAO,MM,MM,OV,Long,MM OV Long,LONG,28.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,CIM PRA,MM,MM,OV,Short,MM OV Short,SHORT,-86.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,TCBIO,MM,MM,OV,Short,MM OV Short,SHORT,-26.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PEB PRE,MM,MM,OV,Short,MM OV Short,SHORT,-400.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,USB PRQ,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,GL PRD,MM,MM,OV,Long,MM OV Long,LONG,106.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,OXLCL,MM,MM,OV,Long,MM OV Long,LONG,121.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,MITN,MM,MM,OV,Short,MM OV Short,SHORT,-101.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,MFAN,MM,MM,OV,Short,MM OV Short,SHORT,-86.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PSA PRJ,MM,MM,OV,Long,MM OV Long,LONG,2086.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,ENO,MM,MM,OV,Long,MM OV Long,LONG,51.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PSA PRO,MM,MM,OV,Long,MM OV Long,LONG,64.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,MHLA,MM,MM,OV,Long,MM OV Long,LONG,3.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,BHFAM,MM,MM,OV,Long,MM OV Long,LONG,16.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,STRD,MM,MM,OV,Short,MM OV Short,SHORT,-690.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,KEY PRL,MM,MM,OV,Short,MM OV Short,SHORT,-3.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,KKRT,MM,MM,OV,Long,MM OV Long,LONG,86.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,AMH PRG,MM,MM,OV,Long,MM OV Long,LONG,23.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,ASB PRF,MM,MM,OV,Long,MM OV Long,LONG,95.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,CIM PRC,MM,MM,OV,Long,MM OV Long,LONG,119.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,AQNB,MM,MM,OV,Short,MM OV Short,SHORT,-97.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,ACR PRD,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PSA PRH,MM,MM,OV,Long,MM OV Long,LONG,246.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,NRUC,MM,MM,OV,Short,MM OV Short,SHORT,-488.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,AHL PRE,MM,MM,OV,Short,MM OV Short,SHORT,-479.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,BC PRC,MM,MM,OV,Short,MM OV Short,SHORT,-118.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,DBRG PRI,MM,MM,OV,Long,MM OV Long,LONG,68.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,AGNCP,MM,MM,OV,Long,MM OV Long,LONG,1400.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PSA PRM,MM,MM,OV,Long,MM OV Long,LONG,43.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,GAB PRG,MM,MM,OV,Long,MM OV Long,LONG,5.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,SOJD,MM,MM,OV,Long,MM OV Long,LONG,314.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,CFG PRE,MM,MM,OV,Long,MM OV Long,LONG,52.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,WRB PRH,MM,MM,OV,Long,MM OV Long,LONG,603.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,MGRB,MM,MM,OV,Long,MM OV Long,LONG,309.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PSA PRQ,MM,MM,OV,Long,MM OV Long,LONG,287.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,VNO PRO,MM,MM,OV,Long,MM OV Long,LONG,25.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,BML PRH,MM,MM,OV,Short,MM OV Short,SHORT,-1518.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,SCHW PRJ,MM,MM,OV,Long,MM OV Long,LONG,1100.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PBI PRB,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,FBRT PRE,MM,MM,OV,Long,MM OV Long,LONG,256.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,GRBK PRA,MM,MM,OV,Long,MM OV Long,LONG,122.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,GAM PRB,MM,MM,OV,Long,MM OV Long,LONG,73.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,ATH PRA,MM,MM,OV,Long,MM OV Long,LONG,1936.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,SYF PRB,MM,MM,OV,Short,MM OV Short,SHORT,-22.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,OXSQH,MM,MM,OV,Short,MM OV Short,SHORT,-26.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,TFC PRR,MM,MM,OV,Long,MM OV Long,LONG,260.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,OCCIN,MM,MM,OV,Short,MM OV Short,SHORT,-160.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,FGSN,MM,MM,OV,Long,MM OV Long,LONG,112.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,ACGLO,MM,MM,OV,Long,MM OV Long,LONG,19.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,SF PRD,MM,MM,OV,Short,MM OV Short,SHORT,-105.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,INN PRE,MM,MM,OV,Short,MM OV Short,SHORT,-34.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,F PRC,MM,MM,OV,Long,MM OV Long,LONG,491.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,FGN,MM,MM,OV,Long,MM OV Long,LONG,63.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,RZB,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PSA PRN,MM,MM,OV,Long,MM OV Long,LONG,1773.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PSA PRF,MM,MM,OV,Long,MM OV Long,LONG,1239.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,BAC PRM,MM,MM,OV,Short,MM OV Short,SHORT,-77.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,MS PRK,MM,MM,OV,Short,MM OV Short,SHORT,-1705.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,KKRS,MM,MM,OV,Long,MM OV Long,LONG,989.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,CHSCO,MM,MM,OV,Short,MM OV Short,SHORT,-91.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,FITBO,MM,MM,OV,Long,MM OV Long,LONG,144.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,WFC PRD,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,ALL PRJ,MM,MM,OV,Long,MM OV Long,LONG,42.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,WHLRD,MM,MM,OV,Short,MM OV Short,SHORT,-230.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,UZD,MM,MM,OV,Long,MM OV Long,LONG,7.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,T PRC,MM,MM,OV,Long,MM OV Long,LONG,475.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,RNR PRF,MM,MM,OV,Long,MM OV Long,LONG,300.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,F PRB,MM,MM,OV,Long,MM OV Long,LONG,114.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,CNOBP,MM,MM,OV,Long,MM OV Long,LONG,57.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,TVE,MM,MM,OV,Short,MM OV Short,SHORT,-55.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,TBB,MM,MM,OV,Long,MM OV Long,LONG,3601.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,ALTG PRA,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,DTK,MM,MM,OV,Long,MM OV Long,LONG,680.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,CGABL,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,MBINL,MM,MM,OV,Long,MM OV Long,LONG,97.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,TRTN PRC,MM,MM,OV,Short,MM OV Short,SHORT,-406.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,GPJA,MM,MM,OV,Short,MM OV Short,SHORT,-77.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PMTU,MM,MM,OV,Long,MM OV Long,LONG,10.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,AXS PRE,MM,MM,OV,Long,MM OV Long,LONG,118.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,SCE PRL,MM,MM,OV,Long,MM OV Long,LONG,43.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,CMSC,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,REGCO,MM,MM,OV,Long,MM OV Long,LONG,7.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,MFICL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PRIF PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-110.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,MS PRE,MM,MM,OV,Short,MM OV Short,SHORT,-1500.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,HBANM,MM,MM,OV,Long,MM OV Long,LONG,5.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,EMP,MM,MM,OV,Short,MM OV Short,SHORT,-357.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,ATLCZ,MM,MM,OV,Long,MM OV Long,LONG,500.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,DX PRC,MM,MM,OV,Long,MM OV Long,LONG,3.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,DTB,MM,MM,OV,Short,MM OV Short,SHORT,-43.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,DLR PRJ,MM,MM,OV,Long,MM OV Long,LONG,31.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,ALL PRH,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,NLY PRG,MM,MM,OV,Short,MM OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,CMSA,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,JAGX,MM,MM,OV,Long,MM OV Long,LONG,7441.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,CMRE PRC,MM,MM,OV,Long,MM OV Long,LONG,102.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,BWBBP,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,VOYA PRB,MM,MM,OV,Long,MM OV Long,LONG,62.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PSA PRS,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,GLD,MM,MM,OV,Long,MM OV Long,LONG,10.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,TRTX PRC,MM,MM,OV,Short,MM OV Short,SHORT,-110.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,AFGD,MM,MM,OV,Long,MM OV Long,LONG,117.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,NCV PRA,MM,MM,OV,Long,MM OV Long,LONG,191.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,FLG PRA,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,BOH PRB,MM,MM,OV,Short,MM OV Short,SHORT,-412.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,SREA,MM,MM,OV,Short,MM OV Short,SHORT,-36.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,COF PRN,MM,MM,OV,Long,MM OV Long,LONG,300.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,WRB PRF,MM,MM,OV,Long,MM OV Long,LONG,640.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,CHSCL,MM,MM,OV,Short,MM OV Short,SHORT,-576.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,ADAMM,MM,MM,OV,Long,MM OV Long,LONG,49.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,SSSSL,MM,MM,OV,Long,MM OV Long,LONG,22.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,PSA PRR,MM,MM,OV,Long,MM OV Long,LONG,69.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,ADAMI,MM,MM,OV,Long,MM OV Long,LONG,246.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,SLG PRI,MM,MM,OV,Long,MM OV Long,LONG,272.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,TDS PRV,MM,MM,OV,Short,MM OV Short,SHORT,-55.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,WBS PRG,MM,MM,OV,Long,MM OV Long,LONG,110.0,0.0,0,0,IBKR_PED
2026-04-06 15:57:17,REXR PRC,MM,MM,OV,Short,MM OV Short,SHORT,-70.0,0.0,0,0,IBKR_PED
