Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-20 16:41:01,PSA PRG,LT,LT,OV,Long,LT OV Long,LONG,340.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,SOJF,LT,LT,OV,Short,LT OV Short,SHORT,-14.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,VLYPO,LT,LT,OV,Long,LT OV Long,LONG,3234.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,SPME,LT,LT,OV,Short,LT OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,TWO PRB,LT,LT,OV,Short,LT OV Short,SHORT,-11.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,GGN PRB,LT,LT,OV,Long,LT OV Long,LONG,466.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,GUT PRC,LT,LT,OV,Short,LT OV Short,SHORT,-504.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,MGR,LT,LT,OV,Long,LT OV Long,LONG,948.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,GNL PRA,LT,LT,OV,Short,LT OV Short,SHORT,-90.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,ORCL,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,GNL PRB,LT,LT,OV,Short,LT OV Short,SHORT,-45.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,BHFAL,LT,LT,OV,Long,LT OV Long,LONG,257.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,OPP PRB,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,AHRT PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,STT PRG,LT,LT,OV,Long,LT OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,CIM PRB,LT,LT,OV,Long,LT OV Long,LONG,1.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,JAGX.CNT,LT,LT,OV,Long,LT OV Long,LONG,744.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,PSA PRK,LT,LT,OV,Long,LT OV Long,LONG,1569.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,GOODO,LT,LT,OV,Long,LT OV Long,LONG,66.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,PSEC PRA,LT,LT,OV,Long,LT OV Long,LONG,363.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,BAC PRN,LT,LT,OV,Short,LT OV Short,SHORT,-747.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,MGRD,LT,LT,OV,Long,LT OV Long,LONG,281.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,PNFP PRA,LT,LT,OV,Long,LT OV Long,LONG,92.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,DDT,LT,LT,OV,Short,LT OV Short,SHORT,-13.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,AOMN,LT,LT,OV,Long,LT OV Long,LONG,110.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,UMBFO,LT,LT,OV,Long,LT OV Long,LONG,424.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,OXLCO,LT,LT,OV,Short,LT OV Short,SHORT,-25.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,WRB PRE,LT,LT,OV,Long,LT OV Long,LONG,2493.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,SHO PRI,LT,LT,OV,Long,LT OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,TRTN PRB,LT,LT,OV,Short,LT OV Short,SHORT,-57.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,GOODN,LT,LT,OV,Short,LT OV Short,SHORT,-6.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,BHFAO,LT,LT,OV,Long,LT OV Long,LONG,28.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,CIM PRA,LT,LT,OV,Short,LT OV Short,SHORT,-86.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,DUK PRA,LT,LT,OV,Short,LT OV Short,SHORT,-500.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,TCBIO,LT,LT,OV,Short,LT OV Short,SHORT,-87.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,GL PRD,LT,LT,OV,Long,LT OV Long,LONG,106.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,OXLCL,LT,LT,OV,Long,LT OV Long,LONG,121.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,MITN,LT,LT,OV,Short,LT OV Short,SHORT,-101.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,MFAN,LT,LT,OV,Short,LT OV Short,SHORT,-86.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,PSA PRJ,LT,LT,OV,Long,LT OV Long,LONG,2800.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,ENO,LT,LT,OV,Long,LT OV Long,LONG,51.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,MHLA,LT,LT,OV,Long,LT OV Long,LONG,3.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,BHFAM,LT,LT,OV,Long,LT OV Long,LONG,16.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,STRD,LT,LT,OV,Short,LT OV Short,SHORT,-690.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,KEY PRL,LT,LT,OV,Short,LT OV Short,SHORT,-3.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,VLYPN,LT,LT,OV,Long,LT OV Long,LONG,191.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,KKRT,LT,LT,OV,Long,LT OV Long,LONG,86.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,AMH PRG,LT,LT,OV,Long,LT OV Long,LONG,23.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,ASB PRF,LT,LT,OV,Long,LT OV Long,LONG,391.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,CIM PRC,LT,LT,OV,Long,LT OV Long,LONG,12.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,AQNB,LT,LT,OV,Short,LT OV Short,SHORT,-97.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,WRB PRG,LT,LT,OV,Long,LT OV Long,LONG,491.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,PSA PRH,LT,LT,OV,Long,LT OV Long,LONG,246.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,AHL PRE,LT,LT,OV,Short,LT OV Short,SHORT,-500.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,BC PRC,LT,LT,OV,Short,LT OV Short,SHORT,-118.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,PSA PRM,LT,LT,OV,Long,LT OV Long,LONG,43.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,GAB PRG,LT,LT,OV,Long,LT OV Long,LONG,205.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,SOJD,LT,LT,OV,Short,LT OV Short,SHORT,-39.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,CFG PRE,LT,LT,OV,Long,LT OV Long,LONG,52.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,WRB PRH,LT,LT,OV,Long,LT OV Long,LONG,257.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,MGRB,LT,LT,OV,Long,LT OV Long,LONG,184.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,PSA PRQ,LT,LT,OV,Long,LT OV Long,LONG,287.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,VNO PRO,LT,LT,OV,Long,LT OV Long,LONG,25.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,BML PRH,LT,LT,OV,Short,LT OV Short,SHORT,-268.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,PBI PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,FBRT PRE,LT,LT,OV,Long,LT OV Long,LONG,2.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,GRBK PRA,LT,LT,OV,Long,LT OV Long,LONG,122.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,GAM PRB,LT,LT,OV,Long,LT OV Long,LONG,73.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,ATH PRA,LT,LT,OV,Long,LT OV Long,LONG,1936.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,SYF PRB,LT,LT,OV,Short,LT OV Short,SHORT,-22.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,OXSQH,LT,LT,OV,Short,LT OV Short,SHORT,-63.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,OCCIN,LT,LT,OV,Short,LT OV Short,SHORT,-180.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,FGSN,LT,LT,OV,Long,LT OV Long,LONG,112.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,ACGLO,LT,LT,OV,Long,LT OV Long,LONG,19.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,INN PRE,LT,LT,OV,Short,LT OV Short,SHORT,-34.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,FGN,LT,LT,OV,Long,LT OV Long,LONG,63.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,BFS PRE,LT,LT,OV,Short,LT OV Short,SHORT,-399.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,CUBB,LT,LT,OV,Short,LT OV Short,SHORT,-196.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,PSA PRN,LT,LT,OV,Long,LT OV Long,LONG,2674.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,PSA PRF,LT,LT,OV,Long,LT OV Long,LONG,1465.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,BAC PRM,LT,LT,OV,Short,LT OV Short,SHORT,-77.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,MS PRK,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,CHSCO,LT,LT,OV,Short,LT OV Short,SHORT,-91.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,FITBO,LT,LT,OV,Long,LT OV Long,LONG,444.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,WFC PRD,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,DBRG PRJ,LT,LT,OV,Long,LT OV Long,LONG,159.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,WHLRD,LT,LT,OV,Short,LT OV Short,SHORT,-230.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,UZD,LT,LT,OV,Long,LT OV Long,LONG,4.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,F PRB,LT,LT,OV,Long,LT OV Long,LONG,114.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,CNOBP,LT,LT,OV,Long,LT OV Long,LONG,57.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,TVE,LT,LT,OV,Short,LT OV Short,SHORT,-55.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,WFC PRY,LT,LT,OV,Short,LT OV Short,SHORT,-186.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,TBB,LT,LT,OV,Long,LT OV Long,LONG,3901.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,ALTG PRA,LT,LT,OV,Long,LT OV Long,LONG,65.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,CLDT PRA,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,MBINL,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,TRTN PRC,LT,LT,OV,Short,LT OV Short,SHORT,-606.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,HWCPZ,LT,LT,OV,Long,LT OV Long,LONG,97.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,RITM PRA,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,GPJA,LT,LT,OV,Long,LT OV Long,LONG,23.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,PMTU,LT,LT,OV,Long,LT OV Long,LONG,10.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,AXS PRE,LT,LT,OV,Long,LT OV Long,LONG,118.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,CMSC,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,MFICL,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,HBANM,LT,LT,OV,Long,LT OV Long,LONG,5.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,DX PRC,LT,LT,OV,Long,LT OV Long,LONG,3.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,DTB,LT,LT,OV,Short,LT OV Short,SHORT,-43.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,DLR PRJ,LT,LT,OV,Long,LT OV Long,LONG,383.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,NLY PRG,LT,LT,OV,Short,LT OV Short,SHORT,-349.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,CMSA,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,JAGX,LT,LT,OV,Long,LT OV Long,LONG,7441.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,CMRE PRC,LT,LT,OV,Long,LT OV Long,LONG,102.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,BWBBP,LT,LT,OV,Short,LT OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,VOYA PRB,LT,LT,OV,Long,LT OV Long,LONG,62.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,PSA PRS,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,TRTX PRC,LT,LT,OV,Short,LT OV Short,SHORT,-110.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,NCV PRA,LT,LT,OV,Long,LT OV Long,LONG,191.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,BOH PRB,LT,LT,OV,Long,LT OV Long,LONG,88.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,SREA,LT,LT,OV,Short,LT OV Short,SHORT,-125.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,WRB PRF,LT,LT,OV,Long,LT OV Long,LONG,2197.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,CHSCL,LT,LT,OV,Short,LT OV Short,SHORT,-576.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,SSSSL,LT,LT,OV,Long,LT OV Long,LONG,22.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,ADAMI,LT,LT,OV,Long,LT OV Long,LONG,316.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,TDS PRV,LT,LT,OV,Short,LT OV Short,SHORT,-55.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,VNO PRL,LT,LT,OV,Long,LT OV Long,LONG,1148.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,WBS PRG,LT,LT,OV,Long,LT OV Long,LONG,110.0,0.0,0,0,IBKR_PED
2026-03-20 16:41:01,REXR PRC,LT,LT,OV,Short,LT OV Short,SHORT,-70.0,0.0,0,0,IBKR_PED
