Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-17 19:09:19,SOJF,MM,MM,OV,Short,MM OV Short,SHORT,-14.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,VLYPO,MM,MM,OV,Long,MM OV Long,LONG,3235.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,ACGLN,MM,MM,OV,Long,MM OV Long,LONG,511.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,SPME,MM,MM,OV,Short,MM OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,TWO PRB,MM,MM,OV,Short,MM OV Short,SHORT,-11.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,GGN PRB,MM,MM,OV,Long,MM OV Long,LONG,466.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,GUT PRC,MM,MM,OV,Short,MM OV Short,SHORT,-104.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,GNL PRA,MM,MM,OV,Short,MM OV Short,SHORT,-90.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,ORCL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,GNL PRB,MM,MM,OV,Short,MM OV Short,SHORT,-45.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,BHFAL,MM,MM,OV,Long,MM OV Long,LONG,257.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,OPP PRB,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,AHRT PRA,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,STT PRG,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,CIM PRB,MM,MM,OV,Long,MM OV Long,LONG,1.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,JAGX.CNT,MM,MM,OV,Long,MM OV Long,LONG,744.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,VLYPP,MM,MM,OV,Long,MM OV Long,LONG,353.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,PSA PRK,MM,MM,OV,Long,MM OV Long,LONG,1569.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,GOODO,MM,MM,OV,Long,MM OV Long,LONG,66.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,PSEC PRA,MM,MM,OV,Long,MM OV Long,LONG,63.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,BAC PRN,MM,MM,OV,Short,MM OV Short,SHORT,-847.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,MGRD,MM,MM,OV,Long,MM OV Long,LONG,255.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,PNFP PRA,MM,MM,OV,Long,MM OV Long,LONG,92.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,DDT,MM,MM,OV,Short,MM OV Short,SHORT,-13.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,AOMN,MM,MM,OV,Long,MM OV Long,LONG,110.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,UMBFO,MM,MM,OV,Long,MM OV Long,LONG,456.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,OXLCO,MM,MM,OV,Short,MM OV Short,SHORT,-25.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,AOMD,MM,MM,OV,Long,MM OV Long,LONG,128.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,WRB PRE,MM,MM,OV,Long,MM OV Long,LONG,2493.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,TRTN PRB,MM,MM,OV,Short,MM OV Short,SHORT,-57.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,GOODN,MM,MM,OV,Short,MM OV Short,SHORT,-6.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,BHFAO,MM,MM,OV,Long,MM OV Long,LONG,28.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,CIM PRA,MM,MM,OV,Short,MM OV Short,SHORT,-86.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,DUK PRA,MM,MM,OV,Short,MM OV Short,SHORT,-500.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,TCBIO,MM,MM,OV,Short,MM OV Short,SHORT,-87.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,GL PRD,MM,MM,OV,Long,MM OV Long,LONG,106.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,OXLCL,MM,MM,OV,Long,MM OV Long,LONG,121.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,MITN,MM,MM,OV,Short,MM OV Short,SHORT,-101.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,MFAN,MM,MM,OV,Short,MM OV Short,SHORT,-86.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,PSA PRJ,MM,MM,OV,Long,MM OV Long,LONG,2800.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,ENO,MM,MM,OV,Long,MM OV Long,LONG,51.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,PSA PRO,MM,MM,OV,Long,MM OV Long,LONG,201.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,MHLA,MM,MM,OV,Long,MM OV Long,LONG,3.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,BHFAM,MM,MM,OV,Long,MM OV Long,LONG,16.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,STRD,MM,MM,OV,Short,MM OV Short,SHORT,-690.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,KEY PRL,MM,MM,OV,Short,MM OV Short,SHORT,-3.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,VLYPN,MM,MM,OV,Long,MM OV Long,LONG,191.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,KKRT,MM,MM,OV,Long,MM OV Long,LONG,86.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,AMH PRG,MM,MM,OV,Long,MM OV Long,LONG,23.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,ASB PRF,MM,MM,OV,Long,MM OV Long,LONG,391.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,CIM PRC,MM,MM,OV,Long,MM OV Long,LONG,12.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,AQNB,MM,MM,OV,Short,MM OV Short,SHORT,-97.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,WRB PRG,MM,MM,OV,Long,MM OV Long,LONG,491.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,PSA PRH,MM,MM,OV,Long,MM OV Long,LONG,546.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,AHL PRE,MM,MM,OV,Short,MM OV Short,SHORT,-600.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,BC PRC,MM,MM,OV,Short,MM OV Short,SHORT,-118.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,PSA PRM,MM,MM,OV,Long,MM OV Long,LONG,43.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,GAB PRG,MM,MM,OV,Long,MM OV Long,LONG,205.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,SOJD,MM,MM,OV,Short,MM OV Short,SHORT,-39.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,CFG PRE,MM,MM,OV,Long,MM OV Long,LONG,681.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,WRB PRH,MM,MM,OV,Long,MM OV Long,LONG,257.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,MGRB,MM,MM,OV,Long,MM OV Long,LONG,184.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,PSA PRQ,MM,MM,OV,Long,MM OV Long,LONG,487.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,VNO PRO,MM,MM,OV,Long,MM OV Long,LONG,737.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,BML PRH,MM,MM,OV,Short,MM OV Short,SHORT,-468.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,PBI PRB,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,FBRT PRE,MM,MM,OV,Long,MM OV Long,LONG,2.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,GRBK PRA,MM,MM,OV,Long,MM OV Long,LONG,122.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,GAM PRB,MM,MM,OV,Long,MM OV Long,LONG,73.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,ATH PRA,MM,MM,OV,Long,MM OV Long,LONG,1936.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,SYF PRB,MM,MM,OV,Short,MM OV Short,SHORT,-22.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,OXSQH,MM,MM,OV,Short,MM OV Short,SHORT,-63.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,OCCIN,MM,MM,OV,Short,MM OV Short,SHORT,-180.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,FGSN,MM,MM,OV,Long,MM OV Long,LONG,112.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,ACGLO,MM,MM,OV,Long,MM OV Long,LONG,623.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,NEE PRN,MM,MM,OV,Short,MM OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,METCZ,MM,MM,OV,Short,MM OV Short,SHORT,-80.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,INN PRE,MM,MM,OV,Short,MM OV Short,SHORT,-34.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,FGN,MM,MM,OV,Long,MM OV Long,LONG,63.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,BFS PRE,MM,MM,OV,Short,MM OV Short,SHORT,-399.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,CUBB,MM,MM,OV,Short,MM OV Short,SHORT,-196.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,PSA PRN,MM,MM,OV,Long,MM OV Long,LONG,3174.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,PSA PRF,MM,MM,OV,Long,MM OV Long,LONG,1665.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,BAC PRM,MM,MM,OV,Short,MM OV Short,SHORT,-77.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,MS PRK,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,GNL PRE,MM,MM,OV,Long,MM OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,CHSCO,MM,MM,OV,Short,MM OV Short,SHORT,-378.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,FITBO,MM,MM,OV,Long,MM OV Long,LONG,444.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,WFC PRD,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,DBRG PRJ,MM,MM,OV,Long,MM OV Long,LONG,159.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,WHLRD,MM,MM,OV,Short,MM OV Short,SHORT,-230.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,UZD,MM,MM,OV,Long,MM OV Long,LONG,4.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,AFGB,MM,MM,OV,Long,MM OV Long,LONG,170.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,F PRB,MM,MM,OV,Long,MM OV Long,LONG,114.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,CNOBP,MM,MM,OV,Long,MM OV Long,LONG,57.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,TVE,MM,MM,OV,Short,MM OV Short,SHORT,-55.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,WFC PRY,MM,MM,OV,Short,MM OV Short,SHORT,-386.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,TBB,MM,MM,OV,Long,MM OV Long,LONG,3901.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,ALTG PRA,MM,MM,OV,Long,MM OV Long,LONG,65.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,CGABL,MM,MM,OV,Short,MM OV Short,SHORT,-141.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,MBINL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,TRTN PRC,MM,MM,OV,Short,MM OV Short,SHORT,-606.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,HWCPZ,MM,MM,OV,Long,MM OV Long,LONG,97.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,RITM PRA,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,GPJA,MM,MM,OV,Long,MM OV Long,LONG,23.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,PMTU,MM,MM,OV,Long,MM OV Long,LONG,10.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,AXS PRE,MM,MM,OV,Long,MM OV Long,LONG,118.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,CMSC,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,MFICL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,BAC PRP,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,HBANM,MM,MM,OV,Long,MM OV Long,LONG,5.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,DX PRC,MM,MM,OV,Long,MM OV Long,LONG,3.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,DTB,MM,MM,OV,Short,MM OV Short,SHORT,-43.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,DLR PRJ,MM,MM,OV,Long,MM OV Long,LONG,383.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,NLY PRG,MM,MM,OV,Short,MM OV Short,SHORT,-349.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,CMSA,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,JAGX,MM,MM,OV,Long,MM OV Long,LONG,7441.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,CMRE PRC,MM,MM,OV,Long,MM OV Long,LONG,102.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,BWBBP,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,VOYA PRB,MM,MM,OV,Long,MM OV Long,LONG,62.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,PSA PRS,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,TRTX PRC,MM,MM,OV,Short,MM OV Short,SHORT,-110.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,NCV PRA,MM,MM,OV,Long,MM OV Long,LONG,180.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,BOH PRB,MM,MM,OV,Long,MM OV Long,LONG,88.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,SREA,MM,MM,OV,Long,MM OV Long,LONG,787.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,WRB PRF,MM,MM,OV,Long,MM OV Long,LONG,2197.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,CHSCL,MM,MM,OV,Short,MM OV Short,SHORT,-576.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,HFRO PRA,MM,MM,OV,Long,MM OV Long,LONG,416.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,SSSSL,MM,MM,OV,Long,MM OV Long,LONG,22.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,ADAMI,MM,MM,OV,Long,MM OV Long,LONG,317.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,TDS PRV,MM,MM,OV,Short,MM OV Short,SHORT,-55.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,VNO PRL,MM,MM,OV,Long,MM OV Long,LONG,1348.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,WBS PRG,MM,MM,OV,Long,MM OV Long,LONG,110.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,ECCC,MM,MM,OV,Long,MM OV Long,LONG,359.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,DLR PRL,MM,MM,OV,Long,MM OV Long,LONG,299.0,0.0,0,0,IBKR_PED
2026-03-17 19:09:19,REXR PRC,MM,MM,OV,Long,MM OV Long,LONG,130.0,0.0,0,0,IBKR_PED
