Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-04-06 15:57:10,VNO PRL,LT,LT,OV,Long,LT OV Long,LONG,107.0,16.72,1789.04,0,HAMPRO
2026-04-06 15:57:10,ALTG PRA,LT,LT,OV,Long,LT OV Long,LONG,18.0,25.135,452.43,0,HAMPRO
2026-04-06 15:57:10,CMS PRC,LT,LT,OV,Long,LT OV Long,LONG,659.0,16.71,11011.890000000001,0,HAMPRO
2026-04-06 15:57:10,MHNC,LT,LT,OV,Long,LT OV Long,LONG,119.0,13.0,1547.0,0,HAMPRO
2026-04-06 15:57:10,OCCIN,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.58,2458.0,0,HAMPRO
2026-04-06 15:57:10,GL PRD,LT,LT,OV,Long,LT OV Long,LONG,100.0,15.82,1582.0,0,HAMPRO
2026-04-06 15:57:10,PNFP PRA,LT,LT,OV,Short,LT OV Short,SHORT,-31.0,25.57,792.67,0,HAMPRO
2026-04-06 15:57:10,MITT PRC,LT,LT,OV,Long,LT OV Long,LONG,20.0,24.35,487.0,0,HAMPRO
2026-04-06 15:57:10,AUB PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,24.36,2436.0,0,HAMPRO
2026-04-06 15:57:10,ECCU,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.8299,2482.99,0,HAMPRO
2026-04-06 15:57:10,WFC PRZ,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,19.1,1910.0000000000002,0,HAMPRO
2026-04-06 15:57:10,NSA PRA,LT,LT,OV,Long,LT OV Long,LONG,100.0,22.8,2280.0,0,HAMPRO
2026-04-06 15:57:10,MS PRK,LT,LT,OV,Short,LT OV Short,SHORT,-192.0,23.53,4517.76,0,HAMPRO
2026-04-06 15:57:10,FITBP,LT,LT,OV,Long,LT OV Long,LONG,6.0,23.35,140.10000000000002,0,HAMPRO
2026-04-06 15:57:10,VLYPP,LT,LT,OV,Long,LT OV Long,LONG,20.0,24.95,499.0,0,HAMPRO
2026-04-06 15:57:10,PSA PRM,LT,LT,OV,Long,LT OV Long,LONG,60.0,15.765,945.9000000000001,0,HAMPRO
2026-04-06 15:57:10,KEY PRJ,LT,LT,OV,Short,LT OV Short,SHORT,-92.0,21.07,1938.44,0,HAMPRO
2026-04-06 15:57:10,OPP PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,18.18,1818.0,0,HAMPRO
2026-04-06 15:57:10,ACGLN,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,16.66,1666.0,0,HAMPRO
2026-04-06 15:57:10,WRB PRH,LT,LT,OV,Long,LT OV Long,LONG,1099.0,15.6,17144.399999999998,0,HAMPRO
2026-04-06 15:57:10,AGM PRE,LT,LT,OV,Long,LT OV Long,LONG,33.0,21.265,701.745,0,HAMPRO
2026-04-06 15:57:10,BML PRJ,LT,LT,OV,Long,LT OV Long,LONG,30.0,19.65,589.5,0,HAMPRO
2026-04-06 15:57:10,GGN PRB,LT,LT,OV,Short,LT OV Short,SHORT,-103.0,20.0,2060.0,0,HAMPRO
2026-04-06 15:57:10,MGR,LT,LT,OV,Long,LT OV Long,LONG,51.0,19.68,1003.68,0,HAMPRO
2026-04-06 15:57:10,REGCP,LT,LT,OV,Long,LT OV Long,LONG,6.0,22.935,137.60999999999999,0,HAMPRO
2026-04-06 15:57:10,MBINN,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.75,1975.0,0,HAMPRO
2026-04-06 15:57:10,NMFCZ,LT,LT,OV,Long,LT OV Long,LONG,36.0,25.43,915.48,0,HAMPRO
2026-04-06 15:57:10,GOODO,LT,LT,OV,Long,LT OV Long,LONG,44.0,19.705,867.02,0,HAMPRO
2026-04-06 15:57:10,CHMI PRA,LT,LT,OV,Long,LT OV Long,LONG,42.0,20.52,861.84,0,HAMPRO
2026-04-06 15:57:10,VLYPO,LT,LT,OV,Short,LT OV Short,SHORT,-75.0,24.76,1857.0000000000002,0,HAMPRO
2026-04-06 15:57:10,WFC PRA,LT,LT,OV,Short,LT OV Short,SHORT,-500.0,18.95,9475.0,0,HAMPRO
2026-04-06 15:57:10,BHFAM,LT,LT,OV,Short,LT OV Short,SHORT,-92.0,11.45,1053.3999999999999,0,HAMPRO
2026-04-06 15:57:10,PSA PRJ,LT,LT,OV,Short,LT OV Short,SHORT,-29.0,17.92,519.6800000000001,0,HAMPRO
2026-04-06 15:57:10,COF PRN,LT,LT,OV,Long,LT OV Long,LONG,260.0,15.83,4115.8,0,HAMPRO
2026-04-06 15:57:10,WRB PRE,LT,LT,OV,Long,LT OV Long,LONG,268.0,21.12,5660.16,0,HAMPRO
2026-04-06 15:57:10,KKRS,LT,LT,OV,Long,LT OV Long,LONG,300.0,16.2,4860.0,0,HAMPRO
2026-04-06 15:57:10,GAB PRG,LT,LT,OV,Long,LT OV Long,LONG,161.0,20.31,3269.91,0,HAMPRO
2026-04-06 15:57:10,PSA PRQ,LT,LT,OV,Long,LT OV Long,LONG,295.0,15.075,4447.125,0,HAMPRO
2026-04-06 15:57:10,DCOMP,LT,LT,OV,Short,LT OV Short,SHORT,-58.0,18.74,1086.9199999999998,0,HAMPRO
2026-04-06 15:57:10,HBANZ,LT,LT,OV,Short,LT OV Short,SHORT,-118.0,20.54,2423.72,0,HAMPRO
2026-04-06 15:57:10,DBRG PRH,LT,LT,OV,Long,LT OV Long,LONG,15.0,16.405,246.07500000000002,0,HAMPRO
2026-04-06 15:57:10,CFR PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,17.0,1700.0,0,HAMPRO
2026-04-06 15:57:10,MHLA,LT,LT,OV,Long,LT OV Long,LONG,198.0,10.99,2176.02,0,HAMPRO
2026-04-06 15:57:10,TRTN PRA,LT,LT,OV,Short,LT OV Short,SHORT,-430.0,25.79,11089.699999999999,0,HAMPRO
2026-04-06 15:57:10,AIZN,LT,LT,OV,Long,LT OV Long,LONG,84.0,19.37,1627.0800000000002,0,HAMPRO
2026-04-06 15:57:10,EFSCP,LT,LT,OV,Long,LT OV Long,LONG,8.0,19.3,154.4,0,HAMPRO
2026-04-06 15:57:10,SF PRD,LT,LT,OV,Short,LT OV Short,SHORT,-236.0,17.05,4023.8,0,HAMPRO
2026-04-06 15:57:10,CHSCM,LT,LT,OV,Short,LT OV Short,SHORT,-29.0,24.51,710.7900000000001,0,HAMPRO
2026-04-06 15:57:10,UMBFO,LT,LT,OV,Long,LT OV Long,LONG,65.0,25.95,1686.75,0,HAMPRO
2026-04-06 15:57:10,AMH PRG,LT,LT,OV,Long,LT OV Long,LONG,51.0,22.57,1151.07,0,HAMPRO
2026-04-06 15:57:10,ATH PRB,LT,LT,OV,Long,LT OV Long,LONG,282.0,18.94,5341.08,0,HAMPRO
2026-04-06 15:57:10,DTB,LT,LT,OV,Long,LT OV Long,LONG,100.0,16.46,1646.0,0,HAMPRO
2026-04-06 15:57:10,WFC PRD,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,17.26,1726.0000000000002,0,HAMPRO
2026-04-06 15:57:10,AFGD,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.85,1985.0000000000002,0,HAMPRO
2026-04-06 15:57:10,PSA PRN,LT,LT,OV,Long,LT OV Long,LONG,9.0,14.86,133.74,0,HAMPRO
2026-04-06 15:57:10,LANDO,LT,LT,OV,Long,LT OV Long,LONG,100.0,20.59,2059.0,0,HAMPRO
2026-04-06 15:57:10,MET PRF,LT,LT,OV,Long,LT OV Long,LONG,1022.0,18.57,18978.54,0,HAMPRO
2026-04-06 15:57:10,CIM PRD,LT,LT,OV,Long,LT OV Long,LONG,19.0,22.52,427.88,0,HAMPRO
2026-04-06 15:57:10,PEB PRG,LT,LT,OV,Long,LT OV Long,LONG,123.0,19.7,2423.1,0,HAMPRO
2026-04-06 15:57:10,MBINM,LT,LT,OV,Long,LT OV Long,LONG,104.0,24.95,2594.7999999999997,0,HAMPRO
2026-04-06 15:57:10,KKRT,LT,LT,OV,Long,LT OV Long,LONG,1.0,23.71,23.71,0,HAMPRO
2026-04-06 15:57:10,JPM PRD,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.49,2449.0,0,HAMPRO
2026-04-06 15:57:10,NCV PRA,LT,LT,OV,Long,LT OV Long,LONG,47.0,20.66,971.02,0,HAMPRO
2026-04-06 15:57:10,DLR PRL,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.57,1957.0,0,HAMPRO
2026-04-06 15:57:10,ATH PRE,LT,LT,OV,Long,LT OV Long,LONG,74.0,24.81,1835.9399999999998,0,HAMPRO
2026-04-06 15:57:10,UNMA,LT,LT,OV,Long,LT OV Long,LONG,100.0,22.93,2293.0,0,HAMPRO
2026-04-06 15:57:10,MFA PRC,LT,LT,OV,Long,LT OV Long,LONG,11.0,21.9,240.89999999999998,0,HAMPRO
2026-04-06 15:57:10,CHSCL,LT,LT,OV,Short,LT OV Short,SHORT,-293.0,25.34,7424.62,0,HAMPRO
2026-04-06 15:57:10,BHFAO,LT,LT,OV,Short,LT OV Short,SHORT,-24.0,16.22,389.28,0,HAMPRO
2026-04-06 15:57:10,AQNB,LT,LT,OV,Long,LT OV Long,LONG,100.0,26.0,2600.0,0,HAMPRO
2026-04-06 15:57:10,GNL PRB,LT,LT,OV,Short,LT OV Short,SHORT,-99.0,20.6899,2048.3001,0,HAMPRO
2026-04-06 15:57:10,HBANM,LT,LT,OV,Long,LT OV Long,LONG,112.0,21.59,2418.08,0,HAMPRO
2026-04-06 15:57:10,PSA PRK,LT,LT,OV,Long,LT OV Long,LONG,123.0,18.38,2260.74,0,HAMPRO
2026-04-06 15:57:10,TRTN PRB,LT,LT,OV,Short,LT OV Short,SHORT,-143.0,25.05,3582.15,0,HAMPRO
2026-04-06 15:57:10,NCZ PRA,LT,LT,OV,Long,LT OV Long,LONG,75.0,20.15,1511.25,0,HAMPRO
2026-04-06 15:57:10,WRB PRF,LT,LT,OV,Long,LT OV Long,LONG,299.0,18.88,5645.12,0,HAMPRO
2026-04-06 15:57:10,EQH PRA,LT,LT,OV,Short,LT OV Short,SHORT,-114.0,19.78,2254.92,0,HAMPRO
2026-04-06 15:57:10,CNOBP,LT,LT,OV,Long,LT OV Long,LONG,2.0,24.635,49.27,0,HAMPRO
2026-04-06 15:57:10,USB PRR,LT,LT,OV,Long,LT OV Long,LONG,500.0,15.89,7945.0,0,HAMPRO
2026-04-06 15:57:10,GOODN,LT,LT,OV,Long,LT OV Long,LONG,21.0,22.035,462.735,0,HAMPRO
2026-04-06 15:57:10,ALL PRJ,LT,LT,OV,Long,LT OV Long,LONG,1261.0,25.62,32306.82,0,HAMPRO
2026-04-06 15:57:10,WAFDP,LT,LT,OV,Long,LT OV Long,LONG,141.0,16.21,2285.61,0,HAMPRO
2026-04-06 15:57:10,ANG PRD,LT,LT,OV,Long,LT OV Long,LONG,812.0,23.74,19276.879999999997,0,HAMPRO
2026-04-06 15:57:10,PEB PRF,LT,LT,OV,Long,LT OV Long,LONG,108.0,19.8,2138.4,0,HAMPRO
2026-04-06 15:57:10,UZE,LT,LT,OV,Long,LT OV Long,LONG,100.0,18.13,1813.0,0,HAMPRO
2026-04-06 15:57:10,OXLCL,LT,LT,OV,Long,LT OV Long,LONG,100.0,23.69,2369.0,0,HAMPRO
2026-04-06 15:57:10,SYF PRB,LT,LT,OV,Long,LT OV Long,LONG,101.0,25.44,2569.44,0,HAMPRO
2026-04-06 15:57:10,MFAN,LT,LT,OV,Long,LT OV Long,LONG,100.0,25.1,2510.0,0,HAMPRO
2026-04-06 15:57:10,BK PRK,LT,LT,OV,Long,LT OV Long,LONG,10.0,25.24,252.39999999999998,0,HAMPRO
2026-04-06 15:57:10,VOYA PRB,LT,LT,OV,Long,LT OV Long,LONG,6.0,23.14,138.84,0,HAMPRO
2026-04-06 15:57:10,MS PRA,LT,LT,OV,Long,LT OV Long,LONG,10.0,19.2,192.0,0,HAMPRO
2026-04-06 15:57:10,GPJA,LT,LT,OV,Long,LT OV Long,LONG,18.0,21.59,388.62,0,HAMPRO
2026-04-06 15:57:10,MS PRO,LT,LT,OV,Long,LT OV Long,LONG,98.0,17.23,1688.54,0,HAMPRO
2026-04-06 15:57:10,DLR PRK,LT,LT,OV,Long,LT OV Long,LONG,12.0,22.05,264.6,0,HAMPRO
2026-04-06 15:57:10,OXLCZ,LT,LT,OV,Long,LT OV Long,LONG,6.0,24.54,147.24,0,HAMPRO
2026-04-06 15:57:10,CTO PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,20.36,2036.0,0,HAMPRO
2026-04-06 15:57:10,CHSCO,LT,LT,OV,Short,LT OV Short,SHORT,-104.0,26.05,2709.2000000000003,0,HAMPRO
2026-04-06 15:57:10,BAC PRM,LT,LT,OV,Short,LT OV Short,SHORT,-842.0,21.88,18422.96,0,HAMPRO
2026-04-06 15:57:10,TPGXL,LT,LT,OV,Long,LT OV Long,LONG,74.0,24.9,1842.6,0,HAMPRO
2026-04-06 15:57:10,CMSC,LT,LT,OV,Long,LT OV Long,LONG,63.0,22.04,1388.52,0,HAMPRO
2026-04-06 15:57:10,PSA PRS,LT,LT,OV,Short,LT OV Short,SHORT,-123.0,15.72,1933.5600000000002,0,HAMPRO
2026-04-06 15:57:10,TWO PRC,LT,LT,OV,Long,LT OV Long,LONG,11.0,24.81,272.90999999999997,0,HAMPRO
2026-04-06 15:57:10,ASB PRE,LT,LT,OV,Long,LT OV Long,LONG,2.0,20.39,40.78,0,HAMPRO
2026-04-06 15:57:10,ALL PRB,LT,LT,OV,Long,LT OV Long,LONG,6.0,25.64,153.84,0,HAMPRO
2026-04-06 15:57:10,MS PRL,LT,LT,OV,Long,LT OV Long,LONG,92.0,20.01,1840.92,0,HAMPRO
2026-04-06 15:57:10,RIV PRA,LT,LT,OV,Long,LT OV Long,LONG,97.0,22.31,2164.0699999999997,0,HAMPRO
2026-04-06 15:57:10,AHRT PRA,LT,LT,OV,Long,LT OV Long,LONG,100.0,21.87,2187.0,0,HAMPRO
2026-04-06 15:57:10,PRIF PRK,LT,LT,OV,Short,LT OV Short,SHORT,-170.0,21.82,3709.4,0,HAMPRO
2026-04-06 15:57:10,DBRG PRJ,LT,LT,OV,Long,LT OV Long,LONG,12.0,16.47,197.64,0,HAMPRO
2026-04-06 15:57:10,FHN PRE,LT,LT,OV,Long,LT OV Long,LONG,45.0,24.183,1088.235,0,HAMPRO
2026-04-06 15:57:10,PSEC PRA,LT,LT,OV,Long,LT OV Long,LONG,10.0,16.0,160.0,0,HAMPRO
2026-04-06 15:57:10,NTRSO,LT,LT,OV,Long,LT OV Long,LONG,116.0,18.94,2197.04,0,HAMPRO
2026-04-06 15:57:10,SF PRB,LT,LT,OV,Long,LT OV Long,LONG,45.0,23.63,1063.35,0,HAMPRO
2026-04-06 15:57:10,DUK PRA,LT,LT,OV,Short,LT OV Short,SHORT,-205.0,24.47,5016.349999999999,0,HAMPRO
2026-04-06 15:57:10,TBB,LT,LT,OV,Long,LT OV Long,LONG,200.0,21.4,4280.0,0,HAMPRO
2026-04-06 15:57:10,F PRD,LT,LT,OV,Long,LT OV Long,LONG,592.0,21.2,12550.4,0,HAMPRO
2026-04-06 15:57:10,SOJD,LT,LT,OV,Long,LT OV Long,LONG,36.0,19.6,705.6,0,HAMPRO
2026-04-06 15:57:10,T PRC,LT,LT,OV,Long,LT OV Long,LONG,391.0,18.48,7225.68,0,HAMPRO
2026-04-06 15:57:10,BAC PRN,LT,LT,OV,Short,LT OV Short,SHORT,-1257.0,20.46,25718.22,0,HAMPRO
2026-04-06 15:57:10,AGNCO,LT,LT,OV,Short,LT OV Short,SHORT,-581.0,24.61,14298.41,0,HAMPRO
2026-04-06 15:57:10,AGNCP,LT,LT,OV,Short,LT OV Short,SHORT,-971.0,23.91,23216.61,0,HAMPRO
