Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-30 17:33:18,TRTN PRB,LT,LT,OV,Short,LT OV Short,SHORT,-354.0,25.08,8878.32,0,HAMPRO
2026-03-30 17:33:18,EQH PRA,LT,LT,OV,Short,LT OV Short,SHORT,-114.0,19.67,2242.38,0,HAMPRO
2026-03-30 17:33:18,OXLCL,LT,LT,OV,Long,LT OV Long,LONG,100.0,23.7736,2377.3599999999997,0,HAMPRO
2026-03-30 17:33:18,CHSCO,LT,LT,OV,Short,LT OV Short,SHORT,-104.0,25.99,2702.96,0,HAMPRO
2026-03-30 17:33:18,TFC PRR,LT,LT,OV,Long,LT OV Long,LONG,145.0,18.26,2647.7000000000003,0,HAMPRO
2026-03-30 17:33:18,OXLCZ,LT,LT,OV,Long,LT OV Long,LONG,6.0,24.43,146.57999999999998,0,HAMPRO
2026-03-30 17:33:18,GPJA,LT,LT,OV,Long,LT OV Long,LONG,118.0,21.78,2570.04,0,HAMPRO
2026-03-30 17:33:18,BAC PRM,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,21.54,2154.0,0,HAMPRO
2026-03-30 17:33:18,MFAN,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.72,2472.0,0,HAMPRO
2026-03-30 17:33:18,FHN PRE,LT,LT,OV,Long,LT OV Long,LONG,45.0,24.01,1080.45,0,HAMPRO
2026-03-30 17:33:18,PSA PRI,LT,LT,OV,Long,LT OV Long,LONG,18.0,18.9,340.2,0,HAMPRO
2026-03-30 17:33:18,PSEC PRA,LT,LT,OV,Long,LT OV Long,LONG,110.0,16.5,1815.0,0,HAMPRO
2026-03-30 17:33:18,RIV PRA,LT,LT,OV,Long,LT OV Long,LONG,97.0,22.29,2162.13,0,HAMPRO
2026-03-30 17:33:18,UZE,LT,LT,OV,Long,LT OV Long,LONG,100.0,17.73,1773.0,0,HAMPRO
2026-03-30 17:33:18,MS PRL,LT,LT,OV,Long,LT OV Long,LONG,92.0,20.19,1857.48,0,HAMPRO
2026-03-30 17:33:18,RF PRF,LT,LT,OV,Short,LT OV Short,SHORT,-420.0,25.0,10500.0,0,HAMPRO
2026-03-30 17:33:18,NTRSO,LT,LT,OV,Long,LT OV Long,LONG,116.0,18.84,2185.44,0,HAMPRO
2026-03-30 17:33:18,CLDT PRA,LT,LT,OV,Short,LT OV Short,SHORT,-385.0,20.01,7703.85,0,HAMPRO
2026-03-30 17:33:18,BK PRK,LT,LT,OV,Long,LT OV Long,LONG,10.0,25.0,250.0,0,HAMPRO
2026-03-30 17:33:18,SF PRB,LT,LT,OV,Long,LT OV Long,LONG,45.0,23.64,1063.8,0,HAMPRO
2026-03-30 17:33:18,SYF PRB,LT,LT,OV,Long,LT OV Long,LONG,101.0,25.14,2539.14,0,HAMPRO
2026-03-30 17:33:18,DBRG PRJ,LT,LT,OV,Long,LT OV Long,LONG,12.0,16.79,201.48,0,HAMPRO
2026-03-30 17:33:18,PRIF PRK,LT,LT,OV,Short,LT OV Short,SHORT,-170.0,21.5,3655.0,0,HAMPRO
2026-03-30 17:33:18,AHRT PRA,LT,LT,OV,Long,LT OV Long,LONG,100.0,21.875,2187.5,0,HAMPRO
2026-03-30 17:33:18,CMSC,LT,LT,OV,Long,LT OV Long,LONG,63.0,22.77,1434.51,0,HAMPRO
2026-03-30 17:33:18,DUK PRA,LT,LT,OV,Short,LT OV Short,SHORT,-308.0,24.45,7530.599999999999,0,HAMPRO
2026-03-30 17:33:18,TBB,LT,LT,OV,Long,LT OV Long,LONG,455.0,21.51,9787.050000000001,0,HAMPRO
2026-03-30 17:33:18,ATH PRA,LT,LT,OV,Long,LT OV Long,LONG,477.0,23.7,11304.9,0,HAMPRO
2026-03-30 17:33:18,ASB PRE,LT,LT,OV,Long,LT OV Long,LONG,2.0,20.6812,41.3624,0,HAMPRO
2026-03-30 17:33:18,SF PRD,LT,LT,OV,Short,LT OV Short,SHORT,-266.0,17.07,4540.62,0,HAMPRO
2026-03-30 17:33:18,SCHW PRJ,LT,LT,OV,Long,LT OV Long,LONG,445.0,17.79,7916.549999999999,0,HAMPRO
2026-03-30 17:33:18,HBANM,LT,LT,OV,Long,LT OV Long,LONG,112.0,21.77,2438.24,0,HAMPRO
2026-03-30 17:33:18,ALL PRJ,LT,LT,OV,Long,LT OV Long,LONG,1261.0,26.03,32823.83,0,HAMPRO
2026-03-30 17:33:18,AMH PRG,LT,LT,OV,Long,LT OV Long,LONG,51.0,22.65,1155.1499999999999,0,HAMPRO
2026-03-30 17:33:18,PEB PRE,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.457,1945.7,0,HAMPRO
2026-03-30 17:33:18,TPGXL,LT,LT,OV,Long,LT OV Long,LONG,74.0,24.3725,1803.5649999999998,0,HAMPRO
2026-03-30 17:33:18,JPM PRD,LT,LT,OV,Long,LT OV Long,LONG,300.0,24.32,7296.0,0,HAMPRO
2026-03-30 17:33:18,WRB PRE,LT,LT,OV,Long,LT OV Long,LONG,268.0,21.27,5700.36,0,HAMPRO
2026-03-30 17:33:18,BHFAO,LT,LT,OV,Short,LT OV Short,SHORT,-24.0,15.4,369.6,0,HAMPRO
2026-03-30 17:33:18,PSA PRQ,LT,LT,OV,Long,LT OV Long,LONG,395.0,15.14,5980.3,0,HAMPRO
2026-03-30 17:33:18,GAB PRG,LT,LT,OV,Long,LT OV Long,LONG,161.0,20.26,3261.86,0,HAMPRO
2026-03-30 17:33:18,MBINM,LT,LT,OV,Long,LT OV Long,LONG,104.0,24.8,2579.2000000000003,0,HAMPRO
2026-03-30 17:33:18,PSA PRJ,LT,LT,OV,Short,LT OV Short,SHORT,-29.0,18.06,523.74,0,HAMPRO
2026-03-30 17:33:18,MFA PRC,LT,LT,OV,Long,LT OV Long,LONG,11.0,21.75,239.25,0,HAMPRO
2026-03-30 17:33:18,REXR PRC,LT,LT,OV,Long,LT OV Long,LONG,274.0,20.455,5604.669999999999,0,HAMPRO
2026-03-30 17:33:18,WAFDP,LT,LT,OV,Long,LT OV Long,LONG,281.0,16.58,4658.98,0,HAMPRO
2026-03-30 17:33:18,KKRT,LT,LT,OV,Long,LT OV Long,LONG,1.0,23.24,23.24,0,HAMPRO
2026-03-30 17:33:18,VOYA PRB,LT,LT,OV,Long,LT OV Long,LONG,6.0,23.13,138.78,0,HAMPRO
2026-03-30 17:33:18,AGM PRE,LT,LT,OV,Long,LT OV Long,LONG,33.0,21.66,714.78,0,HAMPRO
2026-03-30 17:33:18,ANG PRD,LT,LT,OV,Long,LT OV Long,LONG,1112.0,24.16,26865.920000000002,0,HAMPRO
2026-03-30 17:33:18,NSA PRA,LT,LT,OV,Long,LT OV Long,LONG,100.0,22.78,2278.0,0,HAMPRO
2026-03-30 17:33:18,USB PRR,LT,LT,OV,Long,LT OV Long,LONG,1200.0,15.7604,18912.48,0,HAMPRO
2026-03-30 17:33:18,GOODN,LT,LT,OV,Long,LT OV Long,LONG,21.0,22.5179,472.8759,0,HAMPRO
2026-03-30 17:33:18,CHSCL,LT,LT,OV,Short,LT OV Short,SHORT,-1522.0,25.33,38552.259999999995,0,HAMPRO
2026-03-30 17:33:18,AQNB,LT,LT,OV,Long,LT OV Long,LONG,100.0,25.59,2559.0,0,HAMPRO
2026-03-30 17:33:18,ACR PRD,LT,LT,OV,Long,LT OV Long,LONG,87.0,21.92,1907.0400000000002,0,HAMPRO
2026-03-30 17:33:18,ECCU,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.61,2461.0,0,HAMPRO
2026-03-30 17:33:18,AUB PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,24.6,2460.0,0,HAMPRO
2026-03-30 17:33:18,CNOBP,LT,LT,OV,Long,LT OV Long,LONG,2.0,24.45,48.9,0,HAMPRO
2026-03-30 17:33:18,WRB PRH,LT,LT,OV,Long,LT OV Long,LONG,1096.0,15.67,17174.32,0,HAMPRO
2026-03-30 17:33:18,CHSCM,LT,LT,OV,Short,LT OV Short,SHORT,-29.0,24.35,706.1500000000001,0,HAMPRO
2026-03-30 17:33:18,EFSCP,LT,LT,OV,Long,LT OV Long,LONG,8.0,19.25,154.0,0,HAMPRO
2026-03-30 17:33:18,WFC PRA,LT,LT,OV,Short,LT OV Short,SHORT,-500.0,18.49,9245.0,0,HAMPRO
2026-03-30 17:33:18,ATH PRB,LT,LT,OV,Long,LT OV Long,LONG,532.0,18.74,9969.679999999998,0,HAMPRO
2026-03-30 17:33:18,CMS PRC,LT,LT,OV,Long,LT OV Long,LONG,659.0,16.63,10959.17,0,HAMPRO
2026-03-30 17:33:18,NMFCZ,LT,LT,OV,Long,LT OV Long,LONG,36.0,25.33,911.8799999999999,0,HAMPRO
2026-03-30 17:33:18,CHMI PRA,LT,LT,OV,Long,LT OV Long,LONG,42.0,20.85,875.7,0,HAMPRO
2026-03-30 17:33:18,NCZ PRA,LT,LT,OV,Long,LT OV Long,LONG,75.0,20.07,1505.25,0,HAMPRO
2026-03-30 17:33:18,WRB PRF,LT,LT,OV,Long,LT OV Long,LONG,299.0,19.08,5704.919999999999,0,HAMPRO
2026-03-30 17:33:18,KKRS,LT,LT,OV,Long,LT OV Long,LONG,300.0,16.24,4871.999999999999,0,HAMPRO
2026-03-30 17:33:18,UNMA,LT,LT,OV,Long,LT OV Long,LONG,100.0,23.12,2312.0,0,HAMPRO
2026-03-30 17:33:18,PSA PRK,LT,LT,OV,Long,LT OV Long,LONG,123.0,18.27,2247.21,0,HAMPRO
2026-03-30 17:33:18,DBRG PRH,LT,LT,OV,Long,LT OV Long,LONG,15.0,16.84,252.6,0,HAMPRO
2026-03-30 17:33:18,SHO PRI,LT,LT,OV,Long,LT OV Long,LONG,943.0,18.06,17030.579999999998,0,HAMPRO
2026-03-30 17:33:18,DCOMP,LT,LT,OV,Short,LT OV Short,SHORT,-58.0,18.67,1082.8600000000001,0,HAMPRO
2026-03-30 17:33:18,PEB PRG,LT,LT,OV,Long,LT OV Long,LONG,123.0,19.85,2441.55,0,HAMPRO
2026-03-30 17:33:18,FLG PRA,LT,LT,OV,Long,LT OV Long,LONG,185.0,20.63,3816.5499999999997,0,HAMPRO
2026-03-30 17:33:18,WFC PRD,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,16.92,1692.0000000000002,0,HAMPRO
2026-03-30 17:33:18,COF PRN,LT,LT,OV,Long,LT OV Long,LONG,300.0,15.77,4731.0,0,HAMPRO
2026-03-30 17:33:18,MBINN,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.86,1986.0,0,HAMPRO
2026-03-30 17:33:18,ATH PRE,LT,LT,OV,Long,LT OV Long,LONG,74.0,24.86,1839.6399999999999,0,HAMPRO
2026-03-30 17:33:18,BHFAM,LT,LT,OV,Short,LT OV Short,SHORT,-92.0,10.76,989.92,0,HAMPRO
2026-03-30 17:33:18,UMBFO,LT,LT,OV,Long,LT OV Long,LONG,65.0,26.02,1691.3,0,HAMPRO
2026-03-30 17:33:18,GOODO,LT,LT,OV,Long,LT OV Long,LONG,44.0,19.655,864.82,0,HAMPRO
2026-03-30 17:33:18,VLYPO,LT,LT,OV,Short,LT OV Short,SHORT,-75.0,24.72,1854.0,0,HAMPRO
2026-03-30 17:33:18,CFR PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,17.06,1705.9999999999998,0,HAMPRO
2026-03-30 17:33:18,DLR PRL,LT,LT,OV,Long,LT OV Long,LONG,43.0,19.78,850.5400000000001,0,HAMPRO
2026-03-30 17:33:18,LANDO,LT,LT,OV,Long,LT OV Long,LONG,100.0,20.25,2025.0,0,HAMPRO
2026-03-30 17:33:18,AFGD,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.8,1980.0,0,HAMPRO
2026-03-30 17:33:18,NCV PRA,LT,LT,OV,Long,LT OV Long,LONG,47.0,20.71,973.37,0,HAMPRO
2026-03-30 17:33:18,PSA PRG,LT,LT,OV,Long,LT OV Long,LONG,307.0,19.5,5986.5,0,HAMPRO
2026-03-30 17:33:18,TRTN PRA,LT,LT,OV,Short,LT OV Short,SHORT,-430.0,25.88,11128.4,0,HAMPRO
2026-03-30 17:33:18,MET PRF,LT,LT,OV,Long,LT OV Long,LONG,798.0,18.45,14723.099999999999,0,HAMPRO
2026-03-30 17:33:18,MGR,LT,LT,OV,Long,LT OV Long,LONG,344.0,19.71,6780.240000000001,0,HAMPRO
2026-03-30 17:33:18,PSA PRN,LT,LT,OV,Long,LT OV Long,LONG,9.0,14.83,133.47,0,HAMPRO
2026-03-30 17:33:18,DTB,LT,LT,OV,Long,LT OV Long,LONG,100.0,16.7,1670.0,0,HAMPRO
2026-03-30 17:33:18,CIM PRD,LT,LT,OV,Long,LT OV Long,LONG,19.0,21.72,412.67999999999995,0,HAMPRO
2026-03-30 17:33:18,HBANZ,LT,LT,OV,Short,LT OV Short,SHORT,-118.0,20.5,2419.0,0,HAMPRO
