Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-02-21 03:49:35,CGABL,LT,LT,OV,Long,LT OV Long,LONG,65.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,PSA PRI,LT,LT,OV,Short,LT OV Short,SHORT,-60.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,SYF PRB,LT,LT,OV,Long,LT OV Long,LONG,2.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,LFT PRA,LT,LT,OV,Short,LT OV Short,SHORT,-33.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,FITBO,LT,LT,OV,Long,LT OV Long,LONG,1170.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,OPP PRB,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,WBS PRF,LT,LT,OV,Long,LT OV Long,LONG,324.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,TRTN PRD,LT,LT,OV,Short,LT OV Short,SHORT,-122.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,TRTX PRC,LT,LT,OV,Long,LT OV Long,LONG,239.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,AOMD,LT,LT,OV,Long,LT OV Long,LONG,103.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,GAM PRB,LT,LT,OV,Long,LT OV Long,LONG,187.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,BHFAO,LT,LT,OV,Long,LT OV Long,LONG,500.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,USB PRH,LT,LT,OV,Long,LT OV Long,LONG,349.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,FHN PRE,LT,LT,OV,Short,LT OV Short,SHORT,-56.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,ASB PRE,LT,LT,OV,Long,LT OV Long,LONG,179.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,MGRD,LT,LT,OV,Long,LT OV Long,LONG,81.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,NSA PRA,LT,LT,OV,Long,LT OV Long,LONG,378.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,DSX PRB,LT,LT,OV,Short,LT OV Short,SHORT,-20.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,RNR PRF,LT,LT,OV,Short,LT OV Short,SHORT,-90.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,TRTN PRB,LT,LT,OV,Long,LT OV Long,LONG,61.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,VLYPO,LT,LT,OV,Short,LT OV Short,SHORT,-179.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,AXS PRE,LT,LT,OV,Short,LT OV Short,SHORT,-600.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,VNO PRO,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,ASB PRF,LT,LT,OV,Long,LT OV Long,LONG,800.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,RWTN,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,ATH PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,BML PRJ,LT,LT,OV,Long,LT OV Long,LONG,265.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,JAGX,LT,LT,OV,Long,LT OV Long,LONG,7441.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,FITBI,LT,LT,OV,Short,LT OV Short,SHORT,-74.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,CIM PRC,LT,LT,OV,Short,LT OV Short,SHORT,-1136.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,PEB PRE,LT,LT,OV,Short,LT OV Short,SHORT,-51.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,BFS PRE,LT,LT,OV,Short,LT OV Short,SHORT,-399.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,AFGD,LT,LT,OV,Short,LT OV Short,SHORT,-187.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,BHFAP,LT,LT,OV,Long,LT OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,ACP PRA,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,INN PRF,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,AMH PRG,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,CNOBP,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,ACGLO,LT,LT,OV,Long,LT OV Long,LONG,924.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,TDS PRU,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,GGN PRB,LT,LT,OV,Long,LT OV Long,LONG,266.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,EFSCP,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,PMT PRB,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,STRD,LT,LT,OV,Short,LT OV Short,SHORT,-690.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,OXSQH,LT,LT,OV,Long,LT OV Long,LONG,48.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,PEB PRH,LT,LT,OV,Long,LT OV Long,LONG,40.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,MITN,LT,LT,OV,Long,LT OV Long,LONG,28.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,ARR PRC,LT,LT,OV,Long,LT OV Long,LONG,75.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,GL PRD,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,SHO PRI,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,VNO PRN,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,RWTP,LT,LT,OV,Short,LT OV Short,SHORT,-363.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,DDT,LT,LT,OV,Long,LT OV Long,LONG,52.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,WRB PRG,LT,LT,OV,Short,LT OV Short,SHORT,-71.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,COF PRK,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,HWCPZ,LT,LT,OV,Short,LT OV Short,SHORT,-24.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,BHFAM,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,OFSSO,LT,LT,OV,Short,LT OV Short,SHORT,-309.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,TPGXL,LT,LT,OV,Long,LT OV Long,LONG,19.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,NEWTH,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,PNFP PRC,LT,LT,OV,Long,LT OV Long,LONG,279.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,WHLRD,LT,LT,OV,Short,LT OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,BIPJ,LT,LT,OV,Long,LT OV Long,LONG,139.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,SLV,LT,LT,OV,Long,LT OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,PRH,LT,LT,OV,Long,LT OV Long,LONG,135.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,RPT PRC,LT,LT,OV,Long,LT OV Long,LONG,167.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,KEY PRL,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,NEE PRN,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,BHFAN,LT,LT,OV,Long,LT OV Long,LONG,800.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,SREA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,UMBFO,LT,LT,OV,Long,LT OV Long,LONG,754.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,SYF PRA,LT,LT,OV,Long,LT OV Long,LONG,328.0,0.0,0,0,IBKR_PED
2026-02-21 03:49:35,ORCL,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
