Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-23 16:58:18,HBANM,LT,LT,OV,Long,LT OV Long,LONG,112.0,21.74,2434.8799999999997,0,HAMPRO
2026-03-23 16:58:18,OCCIN,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.5399,2453.99,0,HAMPRO
2026-03-23 16:58:18,SF PRB,LT,LT,OV,Long,LT OV Long,LONG,45.0,23.85,1073.25,0,HAMPRO
2026-03-23 16:58:18,RITM PRC,LT,LT,OV,Long,LT OV Long,LONG,271.0,23.18,6281.78,0,HAMPRO
2026-03-23 16:58:18,PNFP PRA,LT,LT,OV,Short,LT OV Short,SHORT,-31.0,25.09,777.79,0,HAMPRO
2026-03-23 16:58:18,PEB PRE,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.87,1987.0,0,HAMPRO
2026-03-23 16:58:18,PBI PRB,LT,LT,OV,Short,LT OV Short,SHORT,-50.0,19.74,986.9999999999999,0,HAMPRO
2026-03-23 16:58:18,CNOBP,LT,LT,OV,Long,LT OV Long,LONG,2.0,24.458,48.916,0,HAMPRO
2026-03-23 16:58:18,PSA PRS,LT,LT,OV,Short,LT OV Short,SHORT,-123.0,15.845,1948.9350000000002,0,HAMPRO
2026-03-23 16:58:18,PSEC PRA,LT,LT,OV,Short,LT OV Short,SHORT,-90.0,16.57,1491.3,0,HAMPRO
2026-03-23 16:58:18,CLDT PRA,LT,LT,OV,Long,LT OV Long,LONG,191.0,19.9,3800.8999999999996,0,HAMPRO
2026-03-23 16:58:18,WBS PRF,LT,LT,OV,Long,LT OV Long,LONG,397.0,20.18,8011.46,0,HAMPRO
2026-03-23 16:58:18,PRIF PRJ,LT,LT,OV,Short,LT OV Short,SHORT,-144.0,24.54,3533.7599999999998,0,HAMPRO
2026-03-23 16:58:18,RF PRF,LT,LT,OV,Short,LT OV Short,SHORT,-420.0,25.06,10525.199999999999,0,HAMPRO
2026-03-23 16:58:18,VOYA PRB,LT,LT,OV,Long,LT OV Long,LONG,6.0,23.35,140.10000000000002,0,HAMPRO
2026-03-23 16:58:18,VLYPP,LT,LT,OV,Long,LT OV Long,LONG,20.0,24.45,489.0,0,HAMPRO
2026-03-23 16:58:18,GGN PRB,LT,LT,OV,Long,LT OV Long,LONG,297.0,20.01,5942.97,0,HAMPRO
2026-03-23 16:58:18,MFAN,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.65,2465.0,0,HAMPRO
2026-03-23 16:58:18,HWCPZ,LT,LT,OV,Long,LT OV Long,LONG,704.0,21.815,15357.76,0,HAMPRO
2026-03-23 16:58:18,ANG PRD,LT,LT,OV,Long,LT OV Long,LONG,60.0,24.01,1440.6000000000001,0,HAMPRO
2026-03-23 16:58:18,ACR PRD,LT,LT,OV,Long,LT OV Long,LONG,87.0,21.78,1894.8600000000001,0,HAMPRO
2026-03-23 16:58:18,WFC PRZ,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,18.87,1887.0,0,HAMPRO
2026-03-23 16:58:18,EQH PRA,LT,LT,OV,Short,LT OV Short,SHORT,-114.0,19.94,2273.1600000000003,0,HAMPRO
2026-03-23 16:58:18,TPGXL,LT,LT,OV,Long,LT OV Long,LONG,174.0,24.06,4186.44,0,HAMPRO
2026-03-23 16:58:18,DCOMG,LT,LT,OV,Long,LT OV Long,LONG,79.0,25.965,2051.235,0,HAMPRO
2026-03-23 16:58:18,MGRB,LT,LT,OV,Long,LT OV Long,LONG,143.0,16.61,2375.23,0,HAMPRO
2026-03-23 16:58:18,PSA PRH,LT,LT,OV,Long,LT OV Long,LONG,185.0,21.98,4066.3,0,HAMPRO
2026-03-23 16:58:18,BAC PRE,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.0,1900.0,0,HAMPRO
2026-03-23 16:58:18,BML PRJ,LT,LT,OV,Long,LT OV Long,LONG,30.0,19.58,587.4,0,HAMPRO
2026-03-23 16:58:18,ALL PRB,LT,LT,OV,Long,LT OV Long,LONG,6.0,25.99,155.94,0,HAMPRO
2026-03-23 16:58:18,PSA PRM,LT,LT,OV,Long,LT OV Long,LONG,260.0,15.94,4144.4,0,HAMPRO
2026-03-23 16:58:18,AHL PRE,LT,LT,OV,Short,LT OV Short,SHORT,-641.0,20.45,13108.449999999999,0,HAMPRO
2026-03-23 16:58:18,PSA PRF,LT,LT,OV,Long,LT OV Long,LONG,1297.0,19.92,25836.24,0,HAMPRO
2026-03-23 16:58:18,HBANZ,LT,LT,OV,Short,LT OV Short,SHORT,-118.0,20.7,2442.6,0,HAMPRO
2026-03-23 16:58:18,WRB PRH,LT,LT,OV,Long,LT OV Long,LONG,1258.0,15.92,20027.36,0,HAMPRO
2026-03-23 16:58:18,SHO PRI,LT,LT,OV,Long,LT OV Long,LONG,480.0,18.43,8846.4,0,HAMPRO
2026-03-23 16:58:18,CTO PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,19.69,1969.0000000000002,0,HAMPRO
2026-03-23 16:58:18,DLR PRK,LT,LT,OV,Long,LT OV Long,LONG,212.0,22.5,4770.0,0,HAMPRO
2026-03-23 16:58:18,MHNC,LT,LT,OV,Long,LT OV Long,LONG,425.0,11.595,4927.875,0,HAMPRO
2026-03-23 16:58:18,NMFCZ,LT,LT,OV,Long,LT OV Long,LONG,36.0,25.2799,910.0764,0,HAMPRO
2026-03-23 16:58:18,LANDO,LT,LT,OV,Long,LT OV Long,LONG,100.0,20.08,2007.9999999999998,0,HAMPRO
2026-03-23 16:58:18,GL PRD,LT,LT,OV,Long,LT OV Long,LONG,100.0,15.6,1560.0,0,HAMPRO
2026-03-23 16:58:18,KIM PRM,LT,LT,OV,Long,LT OV Long,LONG,200.0,19.94,3988.0000000000005,0,HAMPRO
2026-03-23 16:58:18,AUB PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,24.46,2446.0,0,HAMPRO
2026-03-23 16:58:18,AGM PRE,LT,LT,OV,Long,LT OV Long,LONG,33.0,21.34,704.22,0,HAMPRO
2026-03-23 16:58:18,DBRG PRJ,LT,LT,OV,Long,LT OV Long,LONG,12.0,16.13,193.56,0,HAMPRO
2026-03-23 16:58:18,VNO PRL,LT,LT,OV,Long,LT OV Long,LONG,364.0,16.32,5940.4800000000005,0,HAMPRO
2026-03-23 16:58:18,ECCU,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.755,2475.5,0,HAMPRO
2026-03-23 16:58:18,CFR PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,17.29,1729.0,0,HAMPRO
2026-03-23 16:58:18,NSA PRA,LT,LT,OV,Long,LT OV Long,LONG,100.0,22.39,2239.0,0,HAMPRO
2026-03-23 16:58:18,TWO PRA,LT,LT,OV,Short,LT OV Short,SHORT,-53.0,23.15,1226.9499999999998,0,HAMPRO
2026-03-23 16:58:18,PSA PRI,LT,LT,OV,Long,LT OV Long,LONG,18.0,18.9,340.2,0,HAMPRO
2026-03-23 16:58:18,MET PRF,LT,LT,OV,Long,LT OV Long,LONG,1823.0,18.63,33962.49,0,HAMPRO
2026-03-23 16:58:18,MGRE,LT,LT,OV,Long,LT OV Long,LONG,100.0,23.37,2337.0,0,HAMPRO
2026-03-23 16:58:18,PEB PRG,LT,LT,OV,Long,LT OV Long,LONG,123.0,19.99,2458.77,0,HAMPRO
2026-03-23 16:58:18,GS PRC,LT,LT,OV,Long,LT OV Long,LONG,500.0,19.38,9690.0,0,HAMPRO
2026-03-23 16:58:18,SYF PRB,LT,LT,OV,Long,LT OV Long,LONG,101.0,25.27,2552.27,0,HAMPRO
2026-03-23 16:58:18,FHN PRE,LT,LT,OV,Long,LT OV Long,LONG,45.0,24.27,1092.15,0,HAMPRO
2026-03-23 16:58:18,BK PRK,LT,LT,OV,Long,LT OV Long,LONG,10.0,24.95,249.5,0,HAMPRO
2026-03-23 16:58:18,UZE,LT,LT,OV,Long,LT OV Long,LONG,100.0,17.56,1755.9999999999998,0,HAMPRO
2026-03-23 16:58:18,CHSCO,LT,LT,OV,Short,LT OV Short,SHORT,-400.0,26.11,10444.0,0,HAMPRO
2026-03-23 16:58:18,ADAMI,LT,LT,OV,Long,LT OV Long,LONG,212.0,24.25,5141.0,0,HAMPRO
2026-03-23 16:58:18,PRIF PRK,LT,LT,OV,Short,LT OV Short,SHORT,-171.0,21.795,3726.945,0,HAMPRO
2026-03-23 16:58:18,AHRT PRA,LT,LT,OV,Long,LT OV Long,LONG,100.0,21.93,2193.0,0,HAMPRO
2026-03-23 16:58:18,GRBK PRA,LT,LT,OV,Long,LT OV Long,LONG,56.0,21.54,1206.24,0,HAMPRO
2026-03-23 16:58:18,RIV PRA,LT,LT,OV,Long,LT OV Long,LONG,97.0,22.73,2204.81,0,HAMPRO
2026-03-23 16:58:18,BAC PRM,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,21.59,2159.0,0,HAMPRO
2026-03-23 16:58:18,TRTN PRC,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.3,2430.0,0,HAMPRO
2026-03-23 16:58:18,TCBIO,LT,LT,OV,Short,LT OV Short,SHORT,-38.0,21.76,826.8800000000001,0,HAMPRO
2026-03-23 16:58:18,EFSCP,LT,LT,OV,Long,LT OV Long,LONG,8.0,19.25,154.0,0,HAMPRO
2026-03-23 16:58:18,CHMI PRB,LT,LT,OV,Long,LT OV Long,LONG,108.0,23.3209,2518.6572,0,HAMPRO
2026-03-23 16:58:18,ALTG PRA,LT,LT,OV,Long,LT OV Long,LONG,18.0,24.91,448.38,0,HAMPRO
2026-03-23 16:58:18,CIM PRD,LT,LT,OV,Long,LT OV Long,LONG,19.0,22.01,418.19000000000005,0,HAMPRO
2026-03-23 16:58:18,SHO PRH,LT,LT,OV,Long,LT OV Long,LONG,343.0,20.44,7010.92,0,HAMPRO
2026-03-23 16:58:18,AMH PRG,LT,LT,OV,Long,LT OV Long,LONG,51.0,22.31,1137.81,0,HAMPRO
2026-03-23 16:58:18,ATH PRA,LT,LT,OV,Long,LT OV Long,LONG,477.0,23.6,11257.2,0,HAMPRO
2026-03-23 16:58:18,BHFAO,LT,LT,OV,Short,LT OV Short,SHORT,-24.0,15.44,370.56,0,HAMPRO
2026-03-23 16:58:18,CHSCL,LT,LT,OV,Short,LT OV Short,SHORT,-1522.0,25.36,38597.92,0,HAMPRO
2026-03-23 16:58:18,MHLA,LT,LT,OV,Long,LT OV Long,LONG,393.0,10.9,4283.7,0,HAMPRO
2026-03-23 16:58:18,TRTN PRA,LT,LT,OV,Short,LT OV Short,SHORT,-330.0,25.8,8514.0,0,HAMPRO
2026-03-23 16:58:18,AIZN,LT,LT,OV,Long,LT OV Long,LONG,84.0,19.85,1667.4,0,HAMPRO
2026-03-23 16:58:18,PSA PRG,LT,LT,OV,Long,LT OV Long,LONG,376.0,19.6999,7407.1624,0,HAMPRO
2026-03-23 16:58:18,PSA PRN,LT,LT,OV,Long,LT OV Long,LONG,9.0,14.8599,133.7391,0,HAMPRO
2026-03-23 16:58:18,OPP PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,18.25,1825.0,0,HAMPRO
2026-03-23 16:58:18,DTB,LT,LT,OV,Long,LT OV Long,LONG,100.0,16.9,1689.9999999999998,0,HAMPRO
2026-03-23 16:58:18,AFGD,LT,LT,OV,Long,LT OV Long,LONG,100.0,20.07,2007.0,0,HAMPRO
2026-03-23 16:58:18,FITBP,LT,LT,OV,Long,LT OV Long,LONG,206.0,23.34,4808.04,0,HAMPRO
2026-03-23 16:58:18,ACGLN,LT,LT,OV,Short,LT OV Short,SHORT,-314.0,16.52,5187.28,0,HAMPRO
2026-03-23 16:58:18,DLR PRL,LT,LT,OV,Long,LT OV Long,LONG,43.0,19.92,856.5600000000001,0,HAMPRO
2026-03-23 16:58:18,KEY PRJ,LT,LT,OV,Short,LT OV Short,SHORT,-92.0,21.24,1954.08,0,HAMPRO
2026-03-23 16:58:18,REGCP,LT,LT,OV,Long,LT OV Long,LONG,6.0,22.78,136.68,0,HAMPRO
2026-03-23 16:58:18,MBINN,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.64,1964.0,0,HAMPRO
2026-03-23 16:58:18,DCOMP,LT,LT,OV,Short,LT OV Short,SHORT,-58.0,18.44,1069.52,0,HAMPRO
2026-03-23 16:58:18,PSA PRQ,LT,LT,OV,Long,LT OV Long,LONG,395.0,15.21,6007.950000000001,0,HAMPRO
2026-03-23 16:58:18,GAB PRG,LT,LT,OV,Long,LT OV Long,LONG,200.0,20.3299,4065.9799999999996,0,HAMPRO
2026-03-23 16:58:18,PSA PRJ,LT,LT,OV,Short,LT OV Short,SHORT,-29.0,18.155,526.495,0,HAMPRO
2026-03-23 16:58:18,WAFDP,LT,LT,OV,Long,LT OV Long,LONG,422.0,16.24,6853.28,0,HAMPRO
2026-03-23 16:58:18,WRB PRE,LT,LT,OV,Long,LT OV Long,LONG,344.0,21.26,7313.4400000000005,0,HAMPRO
2026-03-23 16:58:18,ATH PRE,LT,LT,OV,Long,LT OV Long,LONG,74.0,25.0,1850.0,0,HAMPRO
2026-03-23 16:58:18,GOODN,LT,LT,OV,Long,LT OV Long,LONG,21.0,22.2,466.2,0,HAMPRO
2026-03-23 16:58:18,UNMA,LT,LT,OV,Long,LT OV Long,LONG,100.0,23.05,2305.0,0,HAMPRO
2026-03-23 16:58:18,CHMI PRA,LT,LT,OV,Long,LT OV Long,LONG,200.0,20.8501,4170.02,0,HAMPRO
2026-03-23 16:58:18,CMS PRC,LT,LT,OV,Long,LT OV Long,LONG,59.0,16.9599,1000.6341000000001,0,HAMPRO
2026-03-23 16:58:18,MS PRK,LT,LT,OV,Short,LT OV Short,SHORT,-92.0,24.059,2213.428,0,HAMPRO
