Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-04-02 20:10:17,CHMI PRA,LT,LT,OV,Long,LT OV Long,LONG,42.0,20.67,868.1400000000001,0,HAMPRO
2026-04-02 20:10:17,VLYPO,LT,LT,OV,Short,LT OV Short,SHORT,-75.0,24.55,1841.25,0,HAMPRO
2026-04-02 20:10:17,WFC PRA,LT,LT,OV,Short,LT OV Short,SHORT,-500.0,18.89,9445.0,0,HAMPRO
2026-04-02 20:10:17,BHFAM,LT,LT,OV,Short,LT OV Short,SHORT,-92.0,11.3,1039.6000000000001,0,HAMPRO
2026-04-02 20:10:17,PSA PRJ,LT,LT,OV,Short,LT OV Short,SHORT,-29.0,17.91,519.39,0,HAMPRO
2026-04-02 20:10:17,COF PRN,LT,LT,OV,Long,LT OV Long,LONG,300.0,15.78,4734.0,0,HAMPRO
2026-04-02 20:10:17,WRB PRE,LT,LT,OV,Long,LT OV Long,LONG,268.0,21.18,5676.24,0,HAMPRO
2026-04-02 20:10:17,KKRS,LT,LT,OV,Long,LT OV Long,LONG,300.0,16.13,4839.0,0,HAMPRO
2026-04-02 20:10:17,GAB PRG,LT,LT,OV,Long,LT OV Long,LONG,161.0,20.4101,3286.0261,0,HAMPRO
2026-04-02 20:10:17,PSA PRQ,LT,LT,OV,Long,LT OV Long,LONG,395.0,15.06,5948.7,0,HAMPRO
2026-04-02 20:10:17,DCOMP,LT,LT,OV,Short,LT OV Short,SHORT,-58.0,18.565,1076.77,0,HAMPRO
2026-04-02 20:10:17,HBANZ,LT,LT,OV,Short,LT OV Short,SHORT,-118.0,20.55,2424.9,0,HAMPRO
2026-04-02 20:10:17,DBRG PRH,LT,LT,OV,Long,LT OV Long,LONG,15.0,16.73,250.95000000000002,0,HAMPRO
2026-04-02 20:10:17,CFR PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,17.01,1701.0000000000002,0,HAMPRO
2026-04-02 20:10:17,MHLA,LT,LT,OV,Long,LT OV Long,LONG,198.0,10.98,2174.04,0,HAMPRO
2026-04-02 20:10:17,TRTN PRA,LT,LT,OV,Short,LT OV Short,SHORT,-430.0,25.68,11042.4,0,HAMPRO
2026-04-02 20:10:17,AIZN,LT,LT,OV,Long,LT OV Long,LONG,84.0,19.49,1637.1599999999999,0,HAMPRO
2026-04-02 20:10:17,EFSCP,LT,LT,OV,Long,LT OV Long,LONG,8.0,19.48,155.84,0,HAMPRO
2026-04-02 20:10:17,SF PRD,LT,LT,OV,Short,LT OV Short,SHORT,-266.0,17.2,4575.2,0,HAMPRO
2026-04-02 20:10:17,CHSCM,LT,LT,OV,Short,LT OV Short,SHORT,-29.0,24.42,708.1800000000001,0,HAMPRO
2026-04-02 20:10:17,UMBFO,LT,LT,OV,Long,LT OV Long,LONG,65.0,25.7,1670.5,0,HAMPRO
2026-04-02 20:10:17,AMH PRG,LT,LT,OV,Long,LT OV Long,LONG,51.0,22.5,1147.5,0,HAMPRO
2026-04-02 20:10:17,ATH PRB,LT,LT,OV,Long,LT OV Long,LONG,282.0,19.01,5360.820000000001,0,HAMPRO
2026-04-02 20:10:17,DTB,LT,LT,OV,Long,LT OV Long,LONG,100.0,16.37,1637.0,0,HAMPRO
2026-04-02 20:10:17,WFC PRD,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,17.21,1721.0,0,HAMPRO
2026-04-02 20:10:17,AFGD,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.8225,1982.2500000000002,0,HAMPRO
2026-04-02 20:10:17,PSA PRN,LT,LT,OV,Long,LT OV Long,LONG,9.0,14.8,133.20000000000002,0,HAMPRO
2026-04-02 20:10:17,PSA PRG,LT,LT,OV,Long,LT OV Long,LONG,307.0,19.5,5986.5,0,HAMPRO
2026-04-02 20:10:17,LANDO,LT,LT,OV,Long,LT OV Long,LONG,100.0,20.16,2016.0,0,HAMPRO
2026-04-02 20:10:17,MET PRF,LT,LT,OV,Long,LT OV Long,LONG,798.0,18.51,14770.980000000001,0,HAMPRO
2026-04-02 20:10:17,CIM PRD,LT,LT,OV,Long,LT OV Long,LONG,19.0,22.22,422.17999999999995,0,HAMPRO
2026-04-02 20:10:17,PEB PRG,LT,LT,OV,Long,LT OV Long,LONG,123.0,19.6,2410.8,0,HAMPRO
2026-04-02 20:10:17,MBINM,LT,LT,OV,Long,LT OV Long,LONG,104.0,25.04,2604.16,0,HAMPRO
2026-04-02 20:10:17,KKRT,LT,LT,OV,Long,LT OV Long,LONG,1.0,23.41,23.41,0,HAMPRO
2026-04-02 20:10:17,JPM PRD,LT,LT,OV,Long,LT OV Long,LONG,300.0,24.31,7293.0,0,HAMPRO
2026-04-02 20:10:17,NCV PRA,LT,LT,OV,Long,LT OV Long,LONG,47.0,20.74,974.78,0,HAMPRO
2026-04-02 20:10:17,DLR PRL,LT,LT,OV,Long,LT OV Long,LONG,43.0,19.44,835.9200000000001,0,HAMPRO
2026-04-02 20:10:17,ATH PRE,LT,LT,OV,Long,LT OV Long,LONG,74.0,24.78,1833.72,0,HAMPRO
2026-04-02 20:10:17,UNMA,LT,LT,OV,Long,LT OV Long,LONG,100.0,22.91,2291.0,0,HAMPRO
2026-04-02 20:10:17,SCHW PRJ,LT,LT,OV,Long,LT OV Long,LONG,445.0,17.83,7934.349999999999,0,HAMPRO
2026-04-02 20:10:17,REXR PRC,LT,LT,OV,Long,LT OV Long,LONG,274.0,20.52,5622.48,0,HAMPRO
2026-04-02 20:10:17,MFA PRC,LT,LT,OV,Long,LT OV Long,LONG,11.0,21.68,238.48,0,HAMPRO
2026-04-02 20:10:17,CHSCL,LT,LT,OV,Short,LT OV Short,SHORT,-474.0,25.37,12025.380000000001,0,HAMPRO
2026-04-02 20:10:17,BHFAO,LT,LT,OV,Short,LT OV Short,SHORT,-24.0,15.98,383.52,0,HAMPRO
2026-04-02 20:10:17,AQNB,LT,LT,OV,Long,LT OV Long,LONG,100.0,26.01,2601.0,0,HAMPRO
2026-04-02 20:10:17,GNL PRB,LT,LT,OV,Short,LT OV Short,SHORT,-99.0,21.51,2129.4900000000002,0,HAMPRO
2026-04-02 20:10:17,HBANM,LT,LT,OV,Long,LT OV Long,LONG,112.0,21.46,2403.52,0,HAMPRO
2026-04-02 20:10:17,PSA PRK,LT,LT,OV,Long,LT OV Long,LONG,123.0,18.28,2248.44,0,HAMPRO
2026-04-02 20:10:17,TRTN PRB,LT,LT,OV,Short,LT OV Short,SHORT,-354.0,25.11,8888.94,0,HAMPRO
2026-04-02 20:10:17,NCZ PRA,LT,LT,OV,Long,LT OV Long,LONG,75.0,20.05,1503.75,0,HAMPRO
2026-04-02 20:10:17,WRB PRF,LT,LT,OV,Long,LT OV Long,LONG,299.0,18.86,5639.139999999999,0,HAMPRO
2026-04-02 20:10:17,EQH PRA,LT,LT,OV,Short,LT OV Short,SHORT,-114.0,19.64,2238.96,0,HAMPRO
2026-04-02 20:10:17,CNOBP,LT,LT,OV,Long,LT OV Long,LONG,2.0,24.56,49.12,0,HAMPRO
2026-04-02 20:10:17,USB PRR,LT,LT,OV,Long,LT OV Long,LONG,1200.0,15.68,18816.0,0,HAMPRO
2026-04-02 20:10:17,GOODN,LT,LT,OV,Long,LT OV Long,LONG,21.0,22.4,470.4,0,HAMPRO
2026-04-02 20:10:17,ALL PRJ,LT,LT,OV,Long,LT OV Long,LONG,1261.0,25.59,32268.99,0,HAMPRO
2026-04-02 20:10:17,WAFDP,LT,LT,OV,Long,LT OV Long,LONG,281.0,16.12,4529.72,0,HAMPRO
2026-04-02 20:10:17,ATH PRA,LT,LT,OV,Long,LT OV Long,LONG,120.0,23.73,2847.6,0,HAMPRO
2026-04-02 20:10:17,ANG PRD,LT,LT,OV,Long,LT OV Long,LONG,712.0,23.7476,16908.2912,0,HAMPRO
2026-04-02 20:10:17,PEB PRF,LT,LT,OV,Long,LT OV Long,LONG,108.0,19.62,2118.96,0,HAMPRO
2026-04-02 20:10:17,UZE,LT,LT,OV,Long,LT OV Long,LONG,100.0,17.9,1789.9999999999998,0,HAMPRO
2026-04-02 20:10:17,TFC PRR,LT,LT,OV,Long,LT OV Long,LONG,145.0,18.22,2641.8999999999996,0,HAMPRO
2026-04-02 20:10:17,OXLCL,LT,LT,OV,Long,LT OV Long,LONG,100.0,23.63,2363.0,0,HAMPRO
2026-04-02 20:10:17,SYF PRB,LT,LT,OV,Long,LT OV Long,LONG,101.0,25.44,2569.44,0,HAMPRO
2026-04-02 20:10:17,MFAN,LT,LT,OV,Long,LT OV Long,LONG,100.0,25.1,2510.0,0,HAMPRO
2026-04-02 20:10:17,BK PRK,LT,LT,OV,Long,LT OV Long,LONG,10.0,25.14,251.4,0,HAMPRO
2026-04-02 20:10:17,VOYA PRB,LT,LT,OV,Long,LT OV Long,LONG,6.0,23.06,138.35999999999999,0,HAMPRO
2026-04-02 20:10:17,MS PRA,LT,LT,OV,Long,LT OV Long,LONG,10.0,19.13,191.29999999999998,0,HAMPRO
2026-04-02 20:10:17,GPJA,LT,LT,OV,Long,LT OV Long,LONG,18.0,21.51,387.18,0,HAMPRO
2026-04-02 20:10:17,MS PRO,LT,LT,OV,Long,LT OV Long,LONG,98.0,17.21,1686.5800000000002,0,HAMPRO
2026-04-02 20:10:17,DLR PRK,LT,LT,OV,Long,LT OV Long,LONG,12.0,22.08,264.96,0,HAMPRO
2026-04-02 20:10:17,OXLCZ,LT,LT,OV,Long,LT OV Long,LONG,6.0,24.53,147.18,0,HAMPRO
2026-04-02 20:10:17,CTO PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,20.365,2036.4999999999998,0,HAMPRO
2026-04-02 20:10:17,CHSCO,LT,LT,OV,Short,LT OV Short,SHORT,-104.0,26.0,2704.0,0,HAMPRO
2026-04-02 20:10:17,BAC PRM,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,21.74,2174.0,0,HAMPRO
2026-04-02 20:10:17,TPGXL,LT,LT,OV,Long,LT OV Long,LONG,74.0,24.82,1836.68,0,HAMPRO
2026-04-02 20:10:17,CMSC,LT,LT,OV,Long,LT OV Long,LONG,63.0,21.99,1385.37,0,HAMPRO
2026-04-02 20:10:17,PSA PRS,LT,LT,OV,Short,LT OV Short,SHORT,-123.0,15.64,1923.72,0,HAMPRO
2026-04-02 20:10:17,TWO PRC,LT,LT,OV,Long,LT OV Long,LONG,11.0,24.8301,273.1311,0,HAMPRO
2026-04-02 20:10:17,AHL PRE,LT,LT,OV,Short,LT OV Short,SHORT,-355.0,20.66,7334.3,0,HAMPRO
2026-04-02 20:10:17,ASB PRE,LT,LT,OV,Long,LT OV Long,LONG,2.0,20.2499,40.4998,0,HAMPRO
2026-04-02 20:10:17,ALL PRB,LT,LT,OV,Long,LT OV Long,LONG,6.0,25.52,153.12,0,HAMPRO
2026-04-02 20:10:17,MS PRL,LT,LT,OV,Long,LT OV Long,LONG,92.0,19.9,1830.8,0,HAMPRO
2026-04-02 20:10:17,RIV PRA,LT,LT,OV,Long,LT OV Long,LONG,97.0,22.31,2164.0699999999997,0,HAMPRO
2026-04-02 20:10:17,AHRT PRA,LT,LT,OV,Long,LT OV Long,LONG,100.0,21.82,2182.0,0,HAMPRO
2026-04-02 20:10:17,PRIF PRK,LT,LT,OV,Short,LT OV Short,SHORT,-170.0,21.7,3689.0,0,HAMPRO
2026-04-02 20:10:17,DBRG PRJ,LT,LT,OV,Long,LT OV Long,LONG,12.0,16.48,197.76,0,HAMPRO
2026-04-02 20:10:17,FHN PRE,LT,LT,OV,Long,LT OV Long,LONG,45.0,24.1,1084.5,0,HAMPRO
2026-04-02 20:10:17,PSEC PRA,LT,LT,OV,Long,LT OV Long,LONG,10.0,16.14,161.4,0,HAMPRO
2026-04-02 20:10:17,NTRSO,LT,LT,OV,Long,LT OV Long,LONG,116.0,18.84,2185.44,0,HAMPRO
2026-04-02 20:10:17,SF PRB,LT,LT,OV,Long,LT OV Long,LONG,45.0,23.66,1064.7,0,HAMPRO
2026-04-02 20:10:17,DUK PRA,LT,LT,OV,Short,LT OV Short,SHORT,-276.0,24.38,6728.88,0,HAMPRO
2026-04-02 20:10:17,TBB,LT,LT,OV,Long,LT OV Long,LONG,455.0,21.34,9709.7,0,HAMPRO
