Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-02 18:59:40,GS PRA,MM,MM,OV,Long,MM OV Long,LONG,690.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,EQH PRA,MM,MM,OV,Short,MM OV Short,SHORT,-101.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,TWOD,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,TRTN PRA,MM,MM,OV,Long,MM OV Long,LONG,579.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,FITBI,MM,MM,OV,Long,MM OV Long,LONG,259.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,MGRE,MM,MM,OV,Long,MM OV Long,LONG,236.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,UNMA,MM,MM,OV,Long,MM OV Long,LONG,415.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,AIZN,MM,MM,OV,Short,MM OV Short,SHORT,-24.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,TDS PRV,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,RPT PRC,MM,MM,OV,Long,MM OV Long,LONG,167.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,ELC,MM,MM,OV,Short,MM OV Short,SHORT,-150.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,NCV PRA,MM,MM,OV,Long,MM OV Long,LONG,180.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,BHFAL,MM,MM,OV,Long,MM OV Long,LONG,416.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,TPGXL,MM,MM,OV,Long,MM OV Long,LONG,15.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,MITN,MM,MM,OV,Long,MM OV Long,LONG,33.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,GOODN,MM,MM,OV,Long,MM OV Long,LONG,24.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,USB PRH,MM,MM,OV,Long,MM OV Long,LONG,349.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,ANG PRD,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,SB PRD,MM,MM,OV,Short,MM OV Short,SHORT,-800.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,KEY PRL,MM,MM,OV,Long,MM OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,DTG,MM,MM,OV,Short,MM OV Short,SHORT,-154.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,UMBFO,MM,MM,OV,Long,MM OV Long,LONG,754.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,SHO PRI,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,GOODO,MM,MM,OV,Long,MM OV Long,LONG,184.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,SCHW PRJ,MM,MM,OV,Long,MM OV Long,LONG,377.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,NEWTH,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,NRUC,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,AGNCM,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,FULTP,MM,MM,OV,Short,MM OV Short,SHORT,-130.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,ARR PRC,MM,MM,OV,Short,MM OV Short,SHORT,-8.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,OXSQH,MM,MM,OV,Short,MM OV Short,SHORT,-63.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,MBINM,MM,MM,OV,Long,MM OV Long,LONG,104.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,REXR PRC,MM,MM,OV,Long,MM OV Long,LONG,130.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,GAB PRH,MM,MM,OV,Short,MM OV Short,SHORT,-192.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,CNOBP,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,GNL PRA,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,MET PRA,MM,MM,OV,Long,MM OV Long,LONG,561.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,FLG PRA,MM,MM,OV,Long,MM OV Long,LONG,93.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,FITBO,MM,MM,OV,Long,MM OV Long,LONG,762.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,MGRB,MM,MM,OV,Short,MM OV Short,SHORT,-40.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,AHL PRF,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,ATLCZ,MM,MM,OV,Long,MM OV Long,LONG,143.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,JAGX,MM,MM,OV,Long,MM OV Long,LONG,7441.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,OFSSO,MM,MM,OV,Short,MM OV Short,SHORT,-309.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,CIM PRC,MM,MM,OV,Long,MM OV Long,LONG,304.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,LBRDP,MM,MM,OV,Long,MM OV Long,LONG,232.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,DSX PRB,MM,MM,OV,Short,MM OV Short,SHORT,-20.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,AFGB,MM,MM,OV,Short,MM OV Short,SHORT,-361.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,HBANP,MM,MM,OV,Long,MM OV Long,LONG,294.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,WAL PRA,MM,MM,OV,Short,MM OV Short,SHORT,-46.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,MS PRK,MM,MM,OV,Short,MM OV Short,SHORT,-738.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,LANDO,MM,MM,OV,Long,MM OV Long,LONG,255.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,KEY PRK,MM,MM,OV,Short,MM OV Short,SHORT,-27.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,SHO PRH,MM,MM,OV,Short,MM OV Short,SHORT,-285.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,ASTI,MM,MM,OV,Short,MM OV Short,SHORT,-500.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,METCZ,MM,MM,OV,Short,MM OV Short,SHORT,-80.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,KKRT,MM,MM,OV,Long,MM OV Long,LONG,880.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,DDT,MM,MM,OV,Short,MM OV Short,SHORT,-52.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,PRIF PRL,MM,MM,OV,Long,MM OV Long,LONG,1.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,BML PRJ,MM,MM,OV,Long,MM OV Long,LONG,337.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,TRTX PRC,MM,MM,OV,Short,MM OV Short,SHORT,-312.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,GRBK PRA,MM,MM,OV,Long,MM OV Long,LONG,122.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,AHH PRA,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,MGRD,MM,MM,OV,Short,MM OV Short,SHORT,-81.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,HWCPZ,MM,MM,OV,Short,MM OV Short,SHORT,-23.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,BFS PRE,MM,MM,OV,Short,MM OV Short,SHORT,-399.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,KEY PRJ,MM,MM,OV,Long,MM OV Long,LONG,600.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,NHPAP,MM,MM,OV,Short,MM OV Short,SHORT,-175.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,RWTO,MM,MM,OV,Short,MM OV Short,SHORT,-270.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,AUB PRA,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,HOVNP,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,OPP PRB,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,PSA PRH,MM,MM,OV,Long,MM OV Long,LONG,191.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,TBB,MM,MM,OV,Long,MM OV Long,LONG,4957.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,BIPJ,MM,MM,OV,Short,MM OV Short,SHORT,-70.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,SOJC,MM,MM,OV,Short,MM OV Short,SHORT,-35.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,AMH PRG,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,ORCL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,PEB PRE,MM,MM,OV,Short,MM OV Short,SHORT,-51.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,PSA PRG,MM,MM,OV,Short,MM OV Short,SHORT,-77.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,BOH PRB,MM,MM,OV,Short,MM OV Short,SHORT,-46.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,ACGLO,MM,MM,OV,Long,MM OV Long,LONG,724.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,CMS PRC,MM,MM,OV,Short,MM OV Short,SHORT,-121.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,AFGD,MM,MM,OV,Short,MM OV Short,SHORT,-156.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,USB PRP,MM,MM,OV,Long,MM OV Long,LONG,120.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,SYF PRA,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,ACR PRD,MM,MM,OV,Long,MM OV Long,LONG,12.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,MS PRA,MM,MM,OV,Long,MM OV Long,LONG,589.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,NCZ PRA,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,AGNCN,MM,MM,OV,Short,MM OV Short,SHORT,-31.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,PEB PRF,MM,MM,OV,Short,MM OV Short,SHORT,-80.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,BAC PRE,MM,MM,OV,Long,MM OV Long,LONG,474.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,MBINN,MM,MM,OV,Short,MM OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,CTO PRA,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,COF PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,FRT PRC,MM,MM,OV,Short,MM OV Short,SHORT,-160.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,CIM PRB,MM,MM,OV,Long,MM OV Long,LONG,701.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,BML PRH,MM,MM,OV,Short,MM OV Short,SHORT,-172.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,PSEC PRA,MM,MM,OV,Long,MM OV Long,LONG,300.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,PMT PRA,MM,MM,OV,Long,MM OV Long,LONG,193.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,MSBIP,MM,MM,OV,Short,MM OV Short,SHORT,-2500.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,VNO PRM,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,SLG PRI,MM,MM,OV,Short,MM OV Short,SHORT,-2.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,CIM PRA,MM,MM,OV,Short,MM OV Short,SHORT,-175.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,NREF PRA,MM,MM,OV,Short,MM OV Short,SHORT,-179.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,PEB PRG,MM,MM,OV,Long,MM OV Long,LONG,1000.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,AQNB,MM,MM,OV,Short,MM OV Short,SHORT,-51.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,PSA PRI,MM,MM,OV,Short,MM OV Short,SHORT,-60.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,SF PRB,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,GNL PRB,MM,MM,OV,Short,MM OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,GGN PRB,MM,MM,OV,Long,MM OV Long,LONG,466.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,BWBBP,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,OXLCO,MM,MM,OV,Short,MM OV Short,SHORT,-25.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,SYF PRB,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,FGSN,MM,MM,OV,Long,MM OV Long,LONG,358.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,WBS PRF,MM,MM,OV,Long,MM OV Long,LONG,257.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,FHN PRE,MM,MM,OV,Short,MM OV Short,SHORT,-91.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,STRD,MM,MM,OV,Short,MM OV Short,SHORT,-690.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,BHFAP,MM,MM,OV,Long,MM OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,RWTN,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,BHFAO,MM,MM,OV,Long,MM OV Long,LONG,500.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,VNO PRO,MM,MM,OV,Short,MM OV Short,SHORT,-27.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,AOMN,MM,MM,OV,Long,MM OV Long,LONG,239.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,TFC PRO,MM,MM,OV,Long,MM OV Long,LONG,367.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,PNFP PRC,MM,MM,OV,Long,MM OV Long,LONG,264.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,MHNC,MM,MM,OV,Long,MM OV Long,LONG,241.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,GL PRD,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,F PRD,MM,MM,OV,Short,MM OV Short,SHORT,-59.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,INBKZ,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,SF PRC,MM,MM,OV,Long,MM OV Long,LONG,176.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,PSA PRO,MM,MM,OV,Long,MM OV Long,LONG,436.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,RNR PRF,MM,MM,OV,Long,MM OV Long,LONG,51.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,FGN,MM,MM,OV,Long,MM OV Long,LONG,103.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,GUT PRC,MM,MM,OV,Short,MM OV Short,SHORT,-104.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,GDV PRH,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,VOYA PRB,MM,MM,OV,Long,MM OV Long,LONG,99.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,NSA PRA,MM,MM,OV,Long,MM OV Long,LONG,362.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,WRB PRH,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,VLYPO,MM,MM,OV,Long,MM OV Long,LONG,221.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,ASB PRF,MM,MM,OV,Long,MM OV Long,LONG,500.0,0.0,0,0,IBKR_PED
2026-03-02 18:59:40,DCOMG,MM,MM,OV,Long,MM OV Long,LONG,1.0,0.0,0,0,IBKR_PED
