Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-26 18:00:32,MS PRA,MM,MM,OV,Long,MM OV Long,LONG,2775.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,UZF,MM,MM,OV,Long,MM OV Long,LONG,2.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,MSBIP,MM,MM,OV,Short,MM OV Short,SHORT,-2303.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,MITT PRB,MM,MM,OV,Long,MM OV Long,LONG,76.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,TWO PRA,MM,MM,OV,Long,MM OV Long,LONG,102.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,TRTN PRA,MM,MM,OV,Short,MM OV Short,SHORT,-283.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,EFC PRB,MM,MM,OV,Short,MM OV Short,SHORT,-10.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,WBS PRF,MM,MM,OV,Long,MM OV Long,LONG,10.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,DCOMG,MM,MM,OV,Long,MM OV Long,LONG,619.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,GS PRA,MM,MM,OV,Long,MM OV Long,LONG,76.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,CMS PRC,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,AHL PRF,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PSA PRG,MM,MM,OV,Long,MM OV Long,LONG,240.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,SOJF,MM,MM,OV,Short,MM OV Short,SHORT,-14.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,VLYPO,MM,MM,OV,Long,MM OV Long,LONG,6.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PMT PRC,MM,MM,OV,Long,MM OV Long,LONG,140.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,SPME,MM,MM,OV,Short,MM OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,TWO PRB,MM,MM,OV,Short,MM OV Short,SHORT,-11.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,GGN PRB,MM,MM,OV,Long,MM OV Long,LONG,456.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,GUT PRC,MM,MM,OV,Short,MM OV Short,SHORT,-447.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,MGR,MM,MM,OV,Long,MM OV Long,LONG,830.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,GNL PRA,MM,MM,OV,Short,MM OV Short,SHORT,-90.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,ORCL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,GNL PRB,MM,MM,OV,Short,MM OV Short,SHORT,-45.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,BHFAL,MM,MM,OV,Long,MM OV Long,LONG,51.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,OPP PRB,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,AHRT PRA,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,STT PRG,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,CIM PRB,MM,MM,OV,Long,MM OV Long,LONG,1.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,JAGX.CNT,MM,MM,OV,Long,MM OV Long,LONG,744.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PSA PRK,MM,MM,OV,Long,MM OV Long,LONG,1219.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,GOODO,MM,MM,OV,Long,MM OV Long,LONG,66.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PSEC PRA,MM,MM,OV,Long,MM OV Long,LONG,175.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,MGRD,MM,MM,OV,Long,MM OV Long,LONG,481.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PNFP PRA,MM,MM,OV,Long,MM OV Long,LONG,92.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,DDT,MM,MM,OV,Short,MM OV Short,SHORT,-13.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,AOMN,MM,MM,OV,Long,MM OV Long,LONG,90.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,UMBFO,MM,MM,OV,Long,MM OV Long,LONG,124.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,OXLCO,MM,MM,OV,Short,MM OV Short,SHORT,-25.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,WRB PRE,MM,MM,OV,Long,MM OV Long,LONG,2493.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,SHO PRI,MM,MM,OV,Long,MM OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,TRTN PRB,MM,MM,OV,Short,MM OV Short,SHORT,-57.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,GOODN,MM,MM,OV,Short,MM OV Short,SHORT,-6.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,BHFAO,MM,MM,OV,Long,MM OV Long,LONG,28.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,CIM PRA,MM,MM,OV,Short,MM OV Short,SHORT,-86.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,TCBIO,MM,MM,OV,Short,MM OV Short,SHORT,-87.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,USB PRQ,MM,MM,OV,Long,MM OV Long,LONG,600.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,GL PRD,MM,MM,OV,Long,MM OV Long,LONG,106.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,OXLCL,MM,MM,OV,Long,MM OV Long,LONG,121.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,MITN,MM,MM,OV,Short,MM OV Short,SHORT,-101.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,MFAN,MM,MM,OV,Short,MM OV Short,SHORT,-86.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PSA PRJ,MM,MM,OV,Long,MM OV Long,LONG,2455.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,ENO,MM,MM,OV,Long,MM OV Long,LONG,51.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PSA PRO,MM,MM,OV,Long,MM OV Long,LONG,64.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,MHLA,MM,MM,OV,Long,MM OV Long,LONG,3.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,BHFAM,MM,MM,OV,Long,MM OV Long,LONG,16.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,STRD,MM,MM,OV,Short,MM OV Short,SHORT,-690.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,KEY PRL,MM,MM,OV,Short,MM OV Short,SHORT,-3.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,KKRT,MM,MM,OV,Long,MM OV Long,LONG,86.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,AMH PRG,MM,MM,OV,Long,MM OV Long,LONG,23.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,ASB PRF,MM,MM,OV,Long,MM OV Long,LONG,95.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,CIM PRC,MM,MM,OV,Long,MM OV Long,LONG,119.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,AQNB,MM,MM,OV,Short,MM OV Short,SHORT,-97.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PSA PRH,MM,MM,OV,Long,MM OV Long,LONG,246.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,AHL PRE,MM,MM,OV,Short,MM OV Short,SHORT,-500.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,BC PRC,MM,MM,OV,Short,MM OV Short,SHORT,-118.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,DBRG PRI,MM,MM,OV,Long,MM OV Long,LONG,68.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PSA PRM,MM,MM,OV,Long,MM OV Long,LONG,43.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,GAB PRG,MM,MM,OV,Long,MM OV Long,LONG,205.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,SOJD,MM,MM,OV,Short,MM OV Short,SHORT,-39.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,CFG PRE,MM,MM,OV,Long,MM OV Long,LONG,52.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,WRB PRH,MM,MM,OV,Long,MM OV Long,LONG,201.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,MGRB,MM,MM,OV,Long,MM OV Long,LONG,696.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PSA PRQ,MM,MM,OV,Long,MM OV Long,LONG,287.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,VNO PRO,MM,MM,OV,Long,MM OV Long,LONG,25.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,BML PRH,MM,MM,OV,Short,MM OV Short,SHORT,-268.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PBI PRB,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,FBRT PRE,MM,MM,OV,Long,MM OV Long,LONG,2.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,GRBK PRA,MM,MM,OV,Long,MM OV Long,LONG,122.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,MS PRO,MM,MM,OV,Long,MM OV Long,LONG,445.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,GAM PRB,MM,MM,OV,Long,MM OV Long,LONG,73.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,ATH PRA,MM,MM,OV,Long,MM OV Long,LONG,1936.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,SYF PRB,MM,MM,OV,Short,MM OV Short,SHORT,-22.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,OXSQH,MM,MM,OV,Short,MM OV Short,SHORT,-26.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,OCCIN,MM,MM,OV,Short,MM OV Short,SHORT,-160.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,FGSN,MM,MM,OV,Long,MM OV Long,LONG,112.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,ACGLO,MM,MM,OV,Long,MM OV Long,LONG,19.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,INN PRE,MM,MM,OV,Short,MM OV Short,SHORT,-34.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,FGN,MM,MM,OV,Long,MM OV Long,LONG,63.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,CUBB,MM,MM,OV,Short,MM OV Short,SHORT,-196.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PSA PRN,MM,MM,OV,Long,MM OV Long,LONG,1773.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PSA PRF,MM,MM,OV,Long,MM OV Long,LONG,1465.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,BAC PRM,MM,MM,OV,Short,MM OV Short,SHORT,-77.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,MS PRK,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,CHSCO,MM,MM,OV,Short,MM OV Short,SHORT,-91.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,FITBO,MM,MM,OV,Long,MM OV Long,LONG,444.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,WFC PRD,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,WHLRD,MM,MM,OV,Short,MM OV Short,SHORT,-230.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,UZD,MM,MM,OV,Long,MM OV Long,LONG,7.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,F PRB,MM,MM,OV,Long,MM OV Long,LONG,114.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,CNOBP,MM,MM,OV,Long,MM OV Long,LONG,57.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,TVE,MM,MM,OV,Short,MM OV Short,SHORT,-55.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,TBB,MM,MM,OV,Long,MM OV Long,LONG,3601.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,ALTG PRA,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,MBINL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,TRTN PRC,MM,MM,OV,Short,MM OV Short,SHORT,-606.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,HWCPZ,MM,MM,OV,Long,MM OV Long,LONG,97.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,RITM PRA,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,GPJA,MM,MM,OV,Long,MM OV Long,LONG,23.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PMTU,MM,MM,OV,Long,MM OV Long,LONG,10.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,AXS PRE,MM,MM,OV,Long,MM OV Long,LONG,118.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,SCE PRL,MM,MM,OV,Long,MM OV Long,LONG,131.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,CMSC,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,MFICL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,REGCO,MM,MM,OV,Long,MM OV Long,LONG,7.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PRIF PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-110.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,HBANM,MM,MM,OV,Long,MM OV Long,LONG,5.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,EMP,MM,MM,OV,Short,MM OV Short,SHORT,-261.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,ATLCZ,MM,MM,OV,Long,MM OV Long,LONG,800.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,DX PRC,MM,MM,OV,Long,MM OV Long,LONG,3.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,DTB,MM,MM,OV,Short,MM OV Short,SHORT,-43.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,DLR PRJ,MM,MM,OV,Long,MM OV Long,LONG,31.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,NLY PRG,MM,MM,OV,Short,MM OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,CMSA,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,JAGX,MM,MM,OV,Long,MM OV Long,LONG,7441.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,CMRE PRC,MM,MM,OV,Long,MM OV Long,LONG,102.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,BWBBP,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,VOYA PRB,MM,MM,OV,Long,MM OV Long,LONG,62.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PSA PRS,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,GLD,MM,MM,OV,Long,MM OV Long,LONG,10.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,TRTX PRC,MM,MM,OV,Short,MM OV Short,SHORT,-110.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,NCV PRA,MM,MM,OV,Long,MM OV Long,LONG,191.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,BOH PRB,MM,MM,OV,Long,MM OV Long,LONG,88.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,SREA,MM,MM,OV,Short,MM OV Short,SHORT,-36.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,WRB PRF,MM,MM,OV,Long,MM OV Long,LONG,1882.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,CHSCL,MM,MM,OV,Short,MM OV Short,SHORT,-576.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,SSSSL,MM,MM,OV,Long,MM OV Long,LONG,22.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,ADAMM,MM,MM,OV,Long,MM OV Long,LONG,500.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,PSA PRR,MM,MM,OV,Long,MM OV Long,LONG,69.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,ADAMI,MM,MM,OV,Long,MM OV Long,LONG,316.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,SLG PRI,MM,MM,OV,Long,MM OV Long,LONG,49.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,TDS PRV,MM,MM,OV,Short,MM OV Short,SHORT,-55.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,VNO PRL,MM,MM,OV,Long,MM OV Long,LONG,511.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,WBS PRG,MM,MM,OV,Long,MM OV Long,LONG,110.0,0.0,0,0,IBKR_PED
2026-03-26 18:00:32,REXR PRC,MM,MM,OV,Short,MM OV Short,SHORT,-70.0,0.0,0,0,IBKR_PED
