Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-04-07 16:36:00,FITBO,MM,MM,OV,Long,MM OV Long,LONG,144.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,ALL PRJ,MM,MM,OV,Long,MM OV Long,LONG,42.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,CNOBP,MM,MM,OV,Long,MM OV Long,LONG,57.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,DTK,MM,MM,OV,Long,MM OV Long,LONG,680.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,CGABL,MM,MM,OV,Long,MM OV Long,LONG,95.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,AXS PRE,MM,MM,OV,Long,MM OV Long,LONG,118.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,MFICL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,PRIF PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-110.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,MS PRE,MM,MM,OV,Short,MM OV Short,SHORT,-600.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,HBANM,MM,MM,OV,Long,MM OV Long,LONG,5.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,DTB,MM,MM,OV,Short,MM OV Short,SHORT,-43.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,NLY PRG,MM,MM,OV,Short,MM OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,VOYA PRB,MM,MM,OV,Long,MM OV Long,LONG,62.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,TRTX PRC,MM,MM,OV,Short,MM OV Short,SHORT,-110.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,AFGD,MM,MM,OV,Long,MM OV Long,LONG,117.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,NHPBP,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,NCV PRA,MM,MM,OV,Long,MM OV Long,LONG,191.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,FLG PRA,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,BOH PRB,MM,MM,OV,Short,MM OV Short,SHORT,-412.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,WRB PRF,MM,MM,OV,Long,MM OV Long,LONG,540.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,AGNCL,MM,MM,OV,Long,MM OV Long,LONG,150.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,SSSSL,MM,MM,OV,Long,MM OV Long,LONG,22.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,SLG PRI,MM,MM,OV,Long,MM OV Long,LONG,272.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,TDS PRV,MM,MM,OV,Short,MM OV Short,SHORT,-55.0,0.0,0,0,IBKR_PED
2026-04-07 16:36:00,VNO PRL,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
