Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-30 17:33:28,SB PRD,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,MS PRP,MM,MM,OV,Long,MM OV Long,LONG,81.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,REXR PRB,MM,MM,OV,Long,MM OV Long,LONG,102.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,MS PRA,MM,MM,OV,Long,MM OV Long,LONG,2300.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,UZF,MM,MM,OV,Long,MM OV Long,LONG,2.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,MSBIP,MM,MM,OV,Short,MM OV Short,SHORT,-2247.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,MITT PRB,MM,MM,OV,Long,MM OV Long,LONG,76.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,TWO PRA,MM,MM,OV,Long,MM OV Long,LONG,102.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,TRTN PRA,MM,MM,OV,Short,MM OV Short,SHORT,-283.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,EFC PRB,MM,MM,OV,Short,MM OV Short,SHORT,-10.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,WBS PRF,MM,MM,OV,Long,MM OV Long,LONG,10.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,DCOMG,MM,MM,OV,Long,MM OV Long,LONG,219.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,GS PRA,MM,MM,OV,Long,MM OV Long,LONG,76.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,CMS PRC,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,AHL PRF,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PSA PRG,MM,MM,OV,Long,MM OV Long,LONG,240.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,SOJF,MM,MM,OV,Short,MM OV Short,SHORT,-14.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,VLYPO,MM,MM,OV,Long,MM OV Long,LONG,6.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,SPME,MM,MM,OV,Short,MM OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,TWO PRB,MM,MM,OV,Short,MM OV Short,SHORT,-11.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,GGN PRB,MM,MM,OV,Long,MM OV Long,LONG,454.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,GUT PRC,MM,MM,OV,Short,MM OV Short,SHORT,-447.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,MGR,MM,MM,OV,Long,MM OV Long,LONG,630.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,GNL PRA,MM,MM,OV,Short,MM OV Short,SHORT,-90.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,ORCL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,GNL PRB,MM,MM,OV,Short,MM OV Short,SHORT,-45.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,BHFAL,MM,MM,OV,Long,MM OV Long,LONG,51.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,OPP PRB,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,AHRT PRA,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,STT PRG,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,CIM PRB,MM,MM,OV,Long,MM OV Long,LONG,1.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,JAGX.CNT,MM,MM,OV,Long,MM OV Long,LONG,744.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PSA PRK,MM,MM,OV,Long,MM OV Long,LONG,403.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,GOODO,MM,MM,OV,Long,MM OV Long,LONG,66.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,MGRD,MM,MM,OV,Long,MM OV Long,LONG,43.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PNFP PRA,MM,MM,OV,Long,MM OV Long,LONG,92.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,DDT,MM,MM,OV,Short,MM OV Short,SHORT,-13.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,AOMN,MM,MM,OV,Long,MM OV Long,LONG,90.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,UMBFO,MM,MM,OV,Long,MM OV Long,LONG,124.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,OXLCO,MM,MM,OV,Short,MM OV Short,SHORT,-25.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,WRB PRE,MM,MM,OV,Long,MM OV Long,LONG,1893.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,SHO PRI,MM,MM,OV,Long,MM OV Long,LONG,873.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,TRTN PRB,MM,MM,OV,Short,MM OV Short,SHORT,-57.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,GOODN,MM,MM,OV,Short,MM OV Short,SHORT,-6.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,BHFAO,MM,MM,OV,Long,MM OV Long,LONG,28.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,CIM PRA,MM,MM,OV,Short,MM OV Short,SHORT,-86.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,TCBIO,MM,MM,OV,Short,MM OV Short,SHORT,-126.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,USB PRQ,MM,MM,OV,Long,MM OV Long,LONG,600.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,GL PRD,MM,MM,OV,Long,MM OV Long,LONG,106.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,OXLCL,MM,MM,OV,Long,MM OV Long,LONG,121.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,MITN,MM,MM,OV,Short,MM OV Short,SHORT,-101.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,MFAN,MM,MM,OV,Short,MM OV Short,SHORT,-86.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PSA PRJ,MM,MM,OV,Long,MM OV Long,LONG,2086.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,ENO,MM,MM,OV,Long,MM OV Long,LONG,51.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PSA PRO,MM,MM,OV,Long,MM OV Long,LONG,64.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,MHLA,MM,MM,OV,Long,MM OV Long,LONG,3.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,BHFAM,MM,MM,OV,Long,MM OV Long,LONG,16.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,STRD,MM,MM,OV,Short,MM OV Short,SHORT,-690.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,KEY PRL,MM,MM,OV,Short,MM OV Short,SHORT,-3.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,KKRT,MM,MM,OV,Long,MM OV Long,LONG,86.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,AMH PRG,MM,MM,OV,Long,MM OV Long,LONG,23.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,ASB PRF,MM,MM,OV,Long,MM OV Long,LONG,95.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,CIM PRC,MM,MM,OV,Long,MM OV Long,LONG,119.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,AQNB,MM,MM,OV,Short,MM OV Short,SHORT,-97.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,ACR PRD,MM,MM,OV,Short,MM OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PSA PRH,MM,MM,OV,Long,MM OV Long,LONG,246.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,NRUC,MM,MM,OV,Short,MM OV Short,SHORT,-388.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,AHL PRE,MM,MM,OV,Short,MM OV Short,SHORT,-500.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,BC PRC,MM,MM,OV,Short,MM OV Short,SHORT,-118.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,DBRG PRI,MM,MM,OV,Long,MM OV Long,LONG,68.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PSA PRM,MM,MM,OV,Long,MM OV Long,LONG,43.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,GAB PRG,MM,MM,OV,Long,MM OV Long,LONG,205.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,SOJD,MM,MM,OV,Short,MM OV Short,SHORT,-39.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,CFG PRE,MM,MM,OV,Long,MM OV Long,LONG,52.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,WRB PRH,MM,MM,OV,Long,MM OV Long,LONG,603.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,MGRB,MM,MM,OV,Long,MM OV Long,LONG,468.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PSA PRQ,MM,MM,OV,Long,MM OV Long,LONG,287.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,VNO PRO,MM,MM,OV,Long,MM OV Long,LONG,25.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,BML PRH,MM,MM,OV,Short,MM OV Short,SHORT,-1168.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PBI PRB,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,FBRT PRE,MM,MM,OV,Long,MM OV Long,LONG,256.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,GRBK PRA,MM,MM,OV,Long,MM OV Long,LONG,122.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,GAM PRB,MM,MM,OV,Long,MM OV Long,LONG,73.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,ATH PRA,MM,MM,OV,Long,MM OV Long,LONG,1936.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,SYF PRB,MM,MM,OV,Short,MM OV Short,SHORT,-22.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,OXSQH,MM,MM,OV,Short,MM OV Short,SHORT,-26.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,TFC PRR,MM,MM,OV,Long,MM OV Long,LONG,260.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,OCCIN,MM,MM,OV,Short,MM OV Short,SHORT,-160.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,FGSN,MM,MM,OV,Long,MM OV Long,LONG,112.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,ACGLO,MM,MM,OV,Long,MM OV Long,LONG,19.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,SF PRD,MM,MM,OV,Short,MM OV Short,SHORT,-105.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,INN PRE,MM,MM,OV,Short,MM OV Short,SHORT,-34.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,FGN,MM,MM,OV,Long,MM OV Long,LONG,63.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,RZB,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PSA PRN,MM,MM,OV,Long,MM OV Long,LONG,1773.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PSA PRF,MM,MM,OV,Long,MM OV Long,LONG,1257.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,BAC PRM,MM,MM,OV,Short,MM OV Short,SHORT,-77.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,MS PRK,MM,MM,OV,Short,MM OV Short,SHORT,-2200.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,KKRS,MM,MM,OV,Long,MM OV Long,LONG,989.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,CHSCO,MM,MM,OV,Short,MM OV Short,SHORT,-91.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,FITBO,MM,MM,OV,Long,MM OV Long,LONG,144.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,WFC PRD,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,ALL PRJ,MM,MM,OV,Long,MM OV Long,LONG,42.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,WHLRD,MM,MM,OV,Short,MM OV Short,SHORT,-230.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,UZD,MM,MM,OV,Long,MM OV Long,LONG,7.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,RNR PRF,MM,MM,OV,Long,MM OV Long,LONG,300.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,F PRB,MM,MM,OV,Long,MM OV Long,LONG,114.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,CNOBP,MM,MM,OV,Long,MM OV Long,LONG,57.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,TVE,MM,MM,OV,Short,MM OV Short,SHORT,-55.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,TBB,MM,MM,OV,Long,MM OV Long,LONG,3601.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,ALTG PRA,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,MBINL,MM,MM,OV,Long,MM OV Long,LONG,97.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,TRTN PRC,MM,MM,OV,Short,MM OV Short,SHORT,-606.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,HWCPZ,MM,MM,OV,Long,MM OV Long,LONG,197.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,GPJA,MM,MM,OV,Long,MM OV Long,LONG,23.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PMTU,MM,MM,OV,Long,MM OV Long,LONG,10.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,AXS PRE,MM,MM,OV,Long,MM OV Long,LONG,118.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,SCE PRL,MM,MM,OV,Long,MM OV Long,LONG,131.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,CMSC,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,REGCO,MM,MM,OV,Long,MM OV Long,LONG,7.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,MFICL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PRIF PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-110.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,HBANM,MM,MM,OV,Long,MM OV Long,LONG,5.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,EMP,MM,MM,OV,Short,MM OV Short,SHORT,-357.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,ATLCZ,MM,MM,OV,Long,MM OV Long,LONG,900.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,DX PRC,MM,MM,OV,Long,MM OV Long,LONG,3.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,DTB,MM,MM,OV,Short,MM OV Short,SHORT,-43.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,DLR PRJ,MM,MM,OV,Long,MM OV Long,LONG,31.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,ALL PRH,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,NLY PRG,MM,MM,OV,Short,MM OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,CMSA,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,JAGX,MM,MM,OV,Long,MM OV Long,LONG,7441.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,CMRE PRC,MM,MM,OV,Long,MM OV Long,LONG,102.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,BWBBP,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,VOYA PRB,MM,MM,OV,Long,MM OV Long,LONG,62.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PSA PRS,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,GLD,MM,MM,OV,Long,MM OV Long,LONG,10.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,TRTX PRC,MM,MM,OV,Short,MM OV Short,SHORT,-110.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,AFGD,MM,MM,OV,Long,MM OV Long,LONG,102.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,NCV PRA,MM,MM,OV,Long,MM OV Long,LONG,191.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,FLG PRA,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,BOH PRB,MM,MM,OV,Short,MM OV Short,SHORT,-412.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,SREA,MM,MM,OV,Short,MM OV Short,SHORT,-36.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,COF PRN,MM,MM,OV,Long,MM OV Long,LONG,300.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,WRB PRF,MM,MM,OV,Long,MM OV Long,LONG,640.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,CHSCL,MM,MM,OV,Short,MM OV Short,SHORT,-576.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,HFRO PRA,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,ADAMM,MM,MM,OV,Long,MM OV Long,LONG,205.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,SSSSL,MM,MM,OV,Long,MM OV Long,LONG,22.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,PSA PRR,MM,MM,OV,Long,MM OV Long,LONG,69.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,ADAMI,MM,MM,OV,Long,MM OV Long,LONG,281.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,SLG PRI,MM,MM,OV,Long,MM OV Long,LONG,272.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,TDS PRV,MM,MM,OV,Short,MM OV Short,SHORT,-55.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,WBS PRG,MM,MM,OV,Long,MM OV Long,LONG,110.0,0.0,0,0,IBKR_PED
2026-03-30 17:33:28,REXR PRC,MM,MM,OV,Short,MM OV Short,SHORT,-70.0,0.0,0,0,IBKR_PED
