Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-26 18:00:25,MFAN,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.89,2489.0,0,HAMPRO
2026-03-26 18:00:25,HWCPZ,LT,LT,OV,Long,LT OV Long,LONG,841.0,21.77,18308.57,0,HAMPRO
2026-03-26 18:00:25,ANG PRD,LT,LT,OV,Long,LT OV Long,LONG,929.0,24.2,22481.8,0,HAMPRO
2026-03-26 18:00:25,ACR PRD,LT,LT,OV,Long,LT OV Long,LONG,87.0,21.98,1912.26,0,HAMPRO
2026-03-26 18:00:25,WFC PRZ,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,18.96,1896.0,0,HAMPRO
2026-03-26 18:00:25,EQH PRA,LT,LT,OV,Short,LT OV Short,SHORT,-114.0,19.89,2267.46,0,HAMPRO
2026-03-26 18:00:25,TPGXL,LT,LT,OV,Long,LT OV Long,LONG,74.0,24.55,1816.7,0,HAMPRO
2026-03-26 18:00:25,DCOMG,LT,LT,OV,Long,LT OV Long,LONG,379.0,26.325,9977.175,0,HAMPRO
2026-03-26 18:00:25,MGRB,LT,LT,OV,Long,LT OV Long,LONG,411.0,16.67,6851.370000000001,0,HAMPRO
2026-03-26 18:00:25,BAC PRE,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.17,1917.0000000000002,0,HAMPRO
2026-03-26 18:00:25,BML PRJ,LT,LT,OV,Long,LT OV Long,LONG,30.0,19.74,592.1999999999999,0,HAMPRO
2026-03-26 18:00:25,ALL PRB,LT,LT,OV,Long,LT OV Long,LONG,6.0,26.1,156.60000000000002,0,HAMPRO
2026-03-26 18:00:25,PSA PRM,LT,LT,OV,Long,LT OV Long,LONG,60.0,16.04,962.4,0,HAMPRO
2026-03-26 18:00:25,AHL PRE,LT,LT,OV,Short,LT OV Short,SHORT,-641.0,20.94,13422.54,0,HAMPRO
2026-03-26 18:00:25,PSA PRF,LT,LT,OV,Long,LT OV Long,LONG,997.0,20.12,20059.64,0,HAMPRO
2026-03-26 18:00:25,HBANZ,LT,LT,OV,Short,LT OV Short,SHORT,-118.0,20.8,2454.4,0,HAMPRO
2026-03-26 18:00:25,WRB PRH,LT,LT,OV,Long,LT OV Long,LONG,796.0,15.95,12696.199999999999,0,HAMPRO
2026-03-26 18:00:25,SHO PRI,LT,LT,OV,Long,LT OV Long,LONG,580.0,18.37,10654.6,0,HAMPRO
2026-03-26 18:00:25,CTO PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,19.85,1985.0000000000002,0,HAMPRO
2026-03-26 18:00:25,DLR PRK,LT,LT,OV,Long,LT OV Long,LONG,12.0,22.37,268.44,0,HAMPRO
2026-03-26 18:00:25,MHNC,LT,LT,OV,Long,LT OV Long,LONG,425.0,12.4,5270.0,0,HAMPRO
2026-03-26 18:00:25,NMFCZ,LT,LT,OV,Long,LT OV Long,LONG,36.0,25.32,911.52,0,HAMPRO
2026-03-26 18:00:25,LANDO,LT,LT,OV,Long,LT OV Long,LONG,100.0,20.08,2007.9999999999998,0,HAMPRO
2026-03-26 18:00:25,GL PRD,LT,LT,OV,Long,LT OV Long,LONG,100.0,15.91,1591.0,0,HAMPRO
2026-03-26 18:00:25,AUB PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,24.61,2461.0,0,HAMPRO
2026-03-26 18:00:25,AGM PRE,LT,LT,OV,Long,LT OV Long,LONG,33.0,21.75,717.75,0,HAMPRO
2026-03-26 18:00:25,DBRG PRJ,LT,LT,OV,Long,LT OV Long,LONG,12.0,17.3267,207.92039999999997,0,HAMPRO
2026-03-26 18:00:25,VNO PRL,LT,LT,OV,Long,LT OV Long,LONG,107.0,16.72,1789.04,0,HAMPRO
2026-03-26 18:00:25,ECCU,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.775,2477.5,0,HAMPRO
2026-03-26 18:00:25,CFR PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,17.5,1750.0,0,HAMPRO
2026-03-26 18:00:25,NSA PRA,LT,LT,OV,Long,LT OV Long,LONG,100.0,22.5,2250.0,0,HAMPRO
2026-03-26 18:00:25,TWO PRA,LT,LT,OV,Long,LT OV Long,LONG,47.0,23.35,1097.45,0,HAMPRO
2026-03-26 18:00:25,PSA PRI,LT,LT,OV,Long,LT OV Long,LONG,18.0,19.08,343.43999999999994,0,HAMPRO
2026-03-26 18:00:25,MET PRF,LT,LT,OV,Long,LT OV Long,LONG,798.0,18.91,15090.18,0,HAMPRO
2026-03-26 18:00:25,MGRE,LT,LT,OV,Long,LT OV Long,LONG,100.0,23.29,2329.0,0,HAMPRO
2026-03-26 18:00:25,PEB PRG,LT,LT,OV,Long,LT OV Long,LONG,123.0,20.245,2490.135,0,HAMPRO
2026-03-26 18:00:25,GS PRC,LT,LT,OV,Long,LT OV Long,LONG,419.0,19.445,8147.455,0,HAMPRO
2026-03-26 18:00:25,SYF PRB,LT,LT,OV,Long,LT OV Long,LONG,101.0,25.36,2561.36,0,HAMPRO
2026-03-26 18:00:25,FHN PRE,LT,LT,OV,Long,LT OV Long,LONG,45.0,24.54,1104.3,0,HAMPRO
2026-03-26 18:00:25,BK PRK,LT,LT,OV,Long,LT OV Long,LONG,10.0,25.25,252.5,0,HAMPRO
2026-03-26 18:00:25,UZE,LT,LT,OV,Long,LT OV Long,LONG,100.0,17.9,1789.9999999999998,0,HAMPRO
2026-03-26 18:00:25,CHSCO,LT,LT,OV,Short,LT OV Short,SHORT,-104.0,25.99,2702.96,0,HAMPRO
2026-03-26 18:00:25,PRIF PRK,LT,LT,OV,Short,LT OV Short,SHORT,-171.0,21.88,3741.48,0,HAMPRO
2026-03-26 18:00:25,AHRT PRA,LT,LT,OV,Long,LT OV Long,LONG,100.0,22.29,2229.0,0,HAMPRO
2026-03-26 18:00:25,GRBK PRA,LT,LT,OV,Long,LT OV Long,LONG,56.0,21.84,1223.04,0,HAMPRO
2026-03-26 18:00:25,RIV PRA,LT,LT,OV,Long,LT OV Long,LONG,97.0,22.43,2175.71,0,HAMPRO
2026-03-26 18:00:25,BAC PRM,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,21.81,2181.0,0,HAMPRO
2026-03-26 18:00:25,TRTN PRC,LT,LT,OV,Long,LT OV Long,LONG,100.0,24.315,2431.5,0,HAMPRO
2026-03-26 18:00:25,TCBIO,LT,LT,OV,Short,LT OV Short,SHORT,-1873.0,22.07,41337.11,0,HAMPRO
2026-03-26 18:00:25,EFSCP,LT,LT,OV,Long,LT OV Long,LONG,8.0,19.91,159.28,0,HAMPRO
2026-03-26 18:00:25,CHMI PRB,LT,LT,OV,Long,LT OV Long,LONG,108.0,23.735,2563.38,0,HAMPRO
2026-03-26 18:00:25,ALTG PRA,LT,LT,OV,Long,LT OV Long,LONG,18.0,24.9,448.2,0,HAMPRO
2026-03-26 18:00:25,CIM PRD,LT,LT,OV,Long,LT OV Long,LONG,19.0,22.13,420.46999999999997,0,HAMPRO
2026-03-26 18:00:25,SHO PRH,LT,LT,OV,Long,LT OV Long,LONG,45.0,20.27,912.15,0,HAMPRO
2026-03-26 18:00:25,AMH PRG,LT,LT,OV,Long,LT OV Long,LONG,51.0,22.79,1162.29,0,HAMPRO
2026-03-26 18:00:25,ATH PRA,LT,LT,OV,Long,LT OV Long,LONG,477.0,23.565,11240.505000000001,0,HAMPRO
2026-03-26 18:00:25,BHFAO,LT,LT,OV,Short,LT OV Short,SHORT,-24.0,15.8681,380.8344,0,HAMPRO
2026-03-26 18:00:25,CHSCL,LT,LT,OV,Short,LT OV Short,SHORT,-1522.0,25.41,38674.02,0,HAMPRO
2026-03-26 18:00:25,MHLA,LT,LT,OV,Long,LT OV Long,LONG,698.0,10.58,7384.84,0,HAMPRO
2026-03-26 18:00:25,TRTN PRA,LT,LT,OV,Short,LT OV Short,SHORT,-430.0,25.92,11145.6,0,HAMPRO
2026-03-26 18:00:25,AIZN,LT,LT,OV,Long,LT OV Long,LONG,84.0,20.2,1696.8,0,HAMPRO
2026-03-26 18:00:25,PSA PRG,LT,LT,OV,Long,LT OV Long,LONG,376.0,19.64,7384.64,0,HAMPRO
2026-03-26 18:00:25,PSA PRN,LT,LT,OV,Long,LT OV Long,LONG,9.0,14.92,134.28,0,HAMPRO
2026-03-26 18:00:25,OPP PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,18.3553,1835.53,0,HAMPRO
2026-03-26 18:00:25,DTB,LT,LT,OV,Long,LT OV Long,LONG,100.0,16.99,1698.9999999999998,0,HAMPRO
2026-03-26 18:00:25,AFGD,LT,LT,OV,Long,LT OV Long,LONG,100.0,20.18,2018.0,0,HAMPRO
2026-03-26 18:00:25,FITBP,LT,LT,OV,Long,LT OV Long,LONG,6.0,23.7,142.2,0,HAMPRO
2026-03-26 18:00:25,ACGLN,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,16.55,1655.0,0,HAMPRO
2026-03-26 18:00:25,DLR PRL,LT,LT,OV,Long,LT OV Long,LONG,43.0,20.26,871.1800000000001,0,HAMPRO
2026-03-26 18:00:25,KEY PRJ,LT,LT,OV,Short,LT OV Short,SHORT,-92.0,21.375,1966.5,0,HAMPRO
2026-03-26 18:00:25,REGCP,LT,LT,OV,Long,LT OV Long,LONG,6.0,22.92,137.52,0,HAMPRO
2026-03-26 18:00:25,MBINN,LT,LT,OV,Long,LT OV Long,LONG,100.0,19.91,1991.0,0,HAMPRO
2026-03-26 18:00:25,DCOMP,LT,LT,OV,Short,LT OV Short,SHORT,-58.0,18.6,1078.8000000000002,0,HAMPRO
2026-03-26 18:00:25,PSA PRQ,LT,LT,OV,Long,LT OV Long,LONG,395.0,15.31,6047.45,0,HAMPRO
2026-03-26 18:00:25,GAB PRG,LT,LT,OV,Long,LT OV Long,LONG,161.0,20.32,3271.52,0,HAMPRO
2026-03-26 18:00:25,PSA PRJ,LT,LT,OV,Short,LT OV Short,SHORT,-29.0,18.3,530.7,0,HAMPRO
2026-03-26 18:00:25,WAFDP,LT,LT,OV,Long,LT OV Long,LONG,281.0,16.63,4673.03,0,HAMPRO
2026-03-26 18:00:25,WRB PRE,LT,LT,OV,Long,LT OV Long,LONG,400.0,21.4986,8599.44,0,HAMPRO
2026-03-26 18:00:25,ATH PRE,LT,LT,OV,Long,LT OV Long,LONG,74.0,25.03,1852.22,0,HAMPRO
2026-03-26 18:00:25,GOODN,LT,LT,OV,Long,LT OV Long,LONG,21.0,22.31,468.51,0,HAMPRO
2026-03-26 18:00:25,UNMA,LT,LT,OV,Long,LT OV Long,LONG,100.0,23.27,2327.0,0,HAMPRO
2026-03-26 18:00:25,CHMI PRA,LT,LT,OV,Long,LT OV Long,LONG,42.0,21.06,884.52,0,HAMPRO
2026-03-26 18:00:25,CMS PRC,LT,LT,OV,Long,LT OV Long,LONG,659.0,16.895,11133.805,0,HAMPRO
2026-03-26 18:00:25,MS PRK,LT,LT,OV,Short,LT OV Short,SHORT,-92.0,24.15,2221.7999999999997,0,HAMPRO
2026-03-26 18:00:25,MS PRO,LT,LT,OV,Long,LT OV Long,LONG,98.0,17.48,1713.04,0,HAMPRO
2026-03-26 18:00:25,BAC PRN,LT,LT,OV,Long,LT OV Long,LONG,348.0,20.38,7092.24,0,HAMPRO
2026-03-26 18:00:25,TBB,LT,LT,OV,Long,LT OV Long,LONG,455.0,21.69,9868.95,0,HAMPRO
2026-03-26 18:00:25,JPM PRD,LT,LT,OV,Long,LT OV Long,LONG,300.0,24.58,7373.999999999999,0,HAMPRO
2026-03-26 18:00:25,MS PRL,LT,LT,OV,Long,LT OV Long,LONG,92.0,20.39,1875.88,0,HAMPRO
2026-03-26 18:00:25,GPJA,LT,LT,OV,Long,LT OV Long,LONG,118.0,21.78,2570.04,0,HAMPRO
2026-03-26 18:00:25,AOMN,LT,LT,OV,Long,LT OV Long,LONG,119.0,24.8949,2962.4931,0,HAMPRO
2026-03-26 18:00:25,SF PRD,LT,LT,OV,Short,LT OV Short,SHORT,-339.0,17.33,5874.869999999999,0,HAMPRO
2026-03-26 18:00:25,SCHW PRJ,LT,LT,OV,Long,LT OV Long,LONG,445.0,18.06,8036.7,0,HAMPRO
2026-03-26 18:00:25,WFC PRA,LT,LT,OV,Short,LT OV Short,SHORT,-500.0,18.76,9380.0,0,HAMPRO
